Date,Open,High,Low,Close,Adj Close,Volume
2002-05-20,675.000000,675.000000,650.000000,650.000000,399.549805,21500
2002-05-21,null,null,null,null,null,null
2002-05-22,800.000000,800.000000,650.000000,650.000000,399.549805,0
2002-05-23,675.000000,675.000000,650.000000,650.000000,399.549805,0
2002-05-24,675.000000,675.000000,650.000000,650.000000,399.549805,0
2002-05-27,675.000000,675.000000,650.000000,650.000000,399.549805,0
2002-05-28,675.000000,675.000000,675.000000,675.000000,414.917084,1500
2002-05-29,800.000000,800.000000,650.000000,650.000000,399.549805,0
2002-05-30,800.000000,800.000000,625.000000,625.000000,384.182495,0
2002-05-31,800.000000,800.000000,650.000000,650.000000,399.549805,0
2002-06-03,800.000000,800.000000,625.000000,625.000000,384.182495,0
2002-06-04,675.000000,675.000000,675.000000,675.000000,414.917084,1500
2002-06-05,750.000000,750.000000,650.000000,650.000000,399.549805,0
2002-06-06,750.000000,750.000000,650.000000,650.000000,399.549805,0
2002-06-07,800.000000,800.000000,675.000000,675.000000,414.917084,0
2002-06-10,800.000000,800.000000,575.000000,575.000000,353.447876,0
2002-06-11,700.000000,700.000000,650.000000,650.000000,399.549805,0
2002-06-12,675.000000,700.000000,675.000000,700.000000,430.284393,5000
2002-06-13,775.000000,775.000000,675.000000,675.000000,414.917084,0
2002-06-14,775.000000,800.000000,775.000000,800.000000,491.753571,17000
2002-06-17,825.000000,825.000000,750.000000,750.000000,461.018829,0
2002-06-18,825.000000,825.000000,700.000000,700.000000,430.284393,0
2002-06-19,825.000000,825.000000,700.000000,700.000000,430.284393,0
2002-06-20,800.000000,800.000000,700.000000,700.000000,430.284393,0
2002-06-21,800.000000,800.000000,625.000000,625.000000,384.182495,0
2002-06-24,null,null,null,null,null,null
2002-06-25,null,null,null,null,null,null
2002-06-26,800.000000,800.000000,600.000000,600.000000,368.815186,0
2002-06-27,825.000000,825.000000,625.000000,625.000000,384.182495,0
2002-06-28,null,null,null,null,null,null
2002-07-01,825.000000,825.000000,575.000000,575.000000,353.447876,0
2002-07-02,825.000000,825.000000,600.000000,600.000000,368.815186,0
2002-07-03,800.000000,800.000000,575.000000,575.000000,353.447876,0
2002-07-04,800.000000,800.000000,600.000000,600.000000,368.815186,0
2002-07-05,825.000000,825.000000,600.000000,600.000000,368.815186,0
2002-07-08,825.000000,825.000000,650.000000,650.000000,399.549805,0
2002-07-09,null,null,null,null,null,null
2002-07-10,825.000000,825.000000,600.000000,600.000000,368.815186,0
2002-07-11,null,null,null,null,null,null
2002-07-12,null,null,null,null,null,null
2002-07-15,null,null,null,null,null,null
2002-07-16,775.000000,775.000000,575.000000,575.000000,353.447876,0
2002-07-17,700.000000,700.000000,575.000000,575.000000,353.447876,0
2002-07-18,null,null,null,null,null,null
2002-07-19,825.000000,825.000000,575.000000,575.000000,353.447876,0
2002-07-22,null,null,null,null,null,null
2002-07-23,null,null,null,null,null,null
2002-07-24,null,null,null,null,null,null
2002-07-25,null,null,null,null,null,null
2002-07-26,null,null,null,null,null,null
2002-07-29,null,null,null,null,null,null
2002-07-30,null,null,null,null,null,null
2002-07-31,null,null,null,null,null,null
2002-08-01,null,null,null,null,null,null
2002-08-02,null,null,null,null,null,null
2002-08-05,null,null,null,null,null,null
2002-08-06,800.000000,800.000000,575.000000,575.000000,353.447876,0
2002-08-07,800.000000,800.000000,575.000000,575.000000,353.447876,0
2002-08-08,575.000000,575.000000,575.000000,575.000000,353.447876,15000
2002-08-09,700.000000,700.000000,525.000000,525.000000,322.713257,0
2002-08-12,450.000000,475.000000,450.000000,475.000000,291.978668,130500
2002-08-13,475.000000,475.000000,475.000000,475.000000,291.978668,195500
2002-08-14,525.000000,525.000000,460.000000,460.000000,282.758270,0
2002-08-15,475.000000,475.000000,455.000000,455.000000,279.684845,30000
2002-08-16,455.000000,475.000000,455.000000,475.000000,291.978668,91500
2002-08-19,550.000000,550.000000,460.000000,460.000000,282.758270,0
2002-08-20,500.000000,500.000000,460.000000,460.000000,282.758270,0
2002-08-21,550.000000,550.000000,460.000000,460.000000,282.758270,0
2002-08-22,550.000000,550.000000,460.000000,460.000000,282.758270,0
2002-08-23,null,null,null,null,null,null
2002-08-26,475.000000,550.000000,460.000000,550.000000,338.080536,3500
2002-08-27,550.000000,550.000000,450.000000,450.000000,276.611359,0
2002-08-28,525.000000,525.000000,450.000000,450.000000,276.611359,0
2002-08-29,550.000000,550.000000,450.000000,450.000000,276.611359,0
2002-08-30,525.000000,525.000000,450.000000,450.000000,276.611359,0
2002-09-02,525.000000,525.000000,450.000000,450.000000,276.611359,0
2002-09-03,525.000000,525.000000,450.000000,450.000000,276.611359,0
2002-09-04,500.000000,500.000000,425.000000,425.000000,261.244171,0
2002-09-05,550.000000,550.000000,450.000000,450.000000,276.611359,0
2002-09-06,550.000000,550.000000,450.000000,450.000000,276.611359,0
2002-09-09,700.000000,700.000000,425.000000,425.000000,261.244171,0
2002-09-10,550.000000,550.000000,450.000000,450.000000,276.611359,0
2002-09-11,700.000000,700.000000,425.000000,425.000000,261.244171,0
2002-09-12,600.000000,600.000000,425.000000,425.000000,261.244171,0
2002-09-13,625.000000,625.000000,400.000000,400.000000,245.876785,0
2002-09-16,700.000000,700.000000,425.000000,425.000000,261.244171,0
2002-09-17,600.000000,600.000000,425.000000,425.000000,261.244171,0
2002-09-18,700.000000,700.000000,450.000000,450.000000,276.611359,0
2002-09-19,600.000000,600.000000,425.000000,425.000000,261.244171,0
2002-09-20,425.000000,425.000000,425.000000,425.000000,261.244171,0
2002-09-23,650.000000,650.000000,425.000000,425.000000,261.244171,0
2002-09-24,575.000000,575.000000,425.000000,425.000000,261.244171,0
2002-09-25,650.000000,650.000000,425.000000,425.000000,261.244171,0
2002-09-26,425.000000,425.000000,425.000000,425.000000,261.244171,0
2002-09-27,650.000000,650.000000,425.000000,425.000000,261.244171,0
2002-09-30,700.000000,700.000000,425.000000,425.000000,261.244171,0
2002-10-01,650.000000,650.000000,425.000000,425.000000,261.244171,0
2002-10-02,575.000000,575.000000,425.000000,425.000000,261.244171,0
2002-10-03,600.000000,600.000000,600.000000,600.000000,368.815186,0
2002-10-04,null,null,null,null,null,null
2002-10-07,625.000000,625.000000,625.000000,625.000000,384.182495,0
2002-10-08,650.000000,650.000000,650.000000,650.000000,399.549805,0
2002-10-09,575.000000,575.000000,425.000000,425.000000,261.244171,0
2002-10-10,650.000000,650.000000,425.000000,425.000000,261.244171,0
2002-10-11,650.000000,650.000000,650.000000,650.000000,399.549805,0
2002-10-14,null,null,null,null,null,null
2002-10-15,400.000000,400.000000,400.000000,400.000000,245.876785,0
2002-10-16,650.000000,650.000000,400.000000,400.000000,245.876785,0
2002-10-17,600.000000,600.000000,425.000000,425.000000,261.244171,0
2002-10-18,550.000000,550.000000,425.000000,425.000000,261.244171,0
2002-10-21,575.000000,575.000000,425.000000,425.000000,261.244171,0
2002-10-22,575.000000,575.000000,425.000000,425.000000,261.244171,0
2002-10-23,575.000000,575.000000,575.000000,575.000000,353.447876,0
2002-10-24,550.000000,550.000000,425.000000,425.000000,261.244171,0
2002-10-25,550.000000,550.000000,425.000000,425.000000,261.244171,0
2002-10-28,450.000000,450.000000,450.000000,450.000000,276.611359,1000
2002-10-29,525.000000,525.000000,450.000000,450.000000,276.611359,0
2002-10-30,550.000000,550.000000,425.000000,425.000000,261.244171,0
2002-10-31,550.000000,550.000000,450.000000,450.000000,276.611359,0
2002-11-01,505.000000,505.000000,450.000000,450.000000,276.611359,0
2002-11-04,520.000000,520.000000,450.000000,450.000000,276.611359,0
2002-11-05,525.000000,525.000000,450.000000,450.000000,276.611359,0
2002-11-06,575.000000,575.000000,455.000000,455.000000,279.684845,0
2002-11-07,575.000000,575.000000,450.000000,450.000000,276.611359,0
2002-11-08,575.000000,575.000000,450.000000,450.000000,276.611359,0
2002-11-11,550.000000,550.000000,450.000000,450.000000,276.611359,0
