Date,Open,High,Low,Close,Adj Close,Volume
2001-12-13,434.834015,434.834015,335.444000,335.444000,322.283844,0
2001-12-14,null,null,null,null,null,null
2001-12-17,null,null,null,null,null,null
2001-12-18,null,null,null,null,null,null
2001-12-19,434.834015,434.834015,347.868011,347.868011,334.220459,0
2001-12-20,335.444000,335.444000,298.171997,298.171997,286.474091,55337
2001-12-21,335.444000,335.444000,335.444000,335.444000,322.283844,14086
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,323.019989,323.019989,323.019989,323.019989,310.347260,12074
2001-12-27,335.444000,335.444000,310.596008,310.596008,298.410645,0
2001-12-28,360.290985,360.290985,310.596008,310.596008,298.410645,0
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,298.171997,323.019989,298.171997,323.019989,310.347260,4025
2002-01-03,null,null,null,null,null,null
2002-01-04,459.682007,459.682007,310.596008,310.596008,298.410645,0
2002-01-07,335.444000,335.444000,323.019989,323.019989,310.347260,2012
2002-01-08,360.290985,360.290985,323.019989,323.019989,310.347260,0
2002-01-09,347.868011,347.868011,335.444000,335.444000,322.283844,16098
2002-01-10,347.868011,347.868011,335.444000,335.444000,322.283844,0
2002-01-11,360.290985,360.290985,323.019989,323.019989,310.347260,7043
2002-01-14,347.868011,347.868011,323.019989,323.019989,310.347260,0
2002-01-15,323.019989,323.019989,323.019989,323.019989,310.347260,7043
2002-01-16,323.019989,347.868011,323.019989,323.019989,310.347260,49300
2002-01-17,347.868011,347.868011,335.444000,335.444000,322.283844,9055
2002-01-18,335.444000,347.868011,335.444000,347.868011,334.220459,21129
2002-01-21,335.444000,335.444000,335.444000,335.444000,322.283844,1006
2002-01-22,347.868011,372.714996,335.444000,335.444000,322.283844,100613
2002-01-23,335.444000,360.290985,335.444000,335.444000,322.283844,163999
2002-01-24,347.868011,385.139008,347.868011,347.868011,334.220459,533249
2002-01-25,347.868011,360.290985,347.868011,347.868011,334.220459,132809
2002-01-28,347.868011,347.868011,347.868011,347.868011,334.220459,123754
2002-01-29,347.868011,372.714996,347.868011,347.868011,334.220459,15092
2002-01-30,372.714996,372.714996,347.868011,347.868011,334.220459,26159
2002-01-31,null,null,null,null,null,null
2002-02-01,360.290985,360.290985,335.444000,335.444000,322.283844,238453
2002-02-04,360.290985,360.290985,347.868011,347.868011,334.220459,7043
2002-02-05,360.290985,360.290985,347.868011,347.868011,334.220459,0
2002-02-06,347.868011,347.868011,347.868011,347.868011,334.220459,4025
2002-02-07,347.868011,360.290985,347.868011,347.868011,334.220459,87533
2002-02-08,360.290985,360.290985,347.868011,347.868011,334.220459,19116
2002-02-11,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-02-12,null,null,null,null,null,null
2002-02-13,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-02-14,323.019989,323.019989,323.019989,323.019989,310.347260,5031
2002-02-15,372.714996,372.714996,335.444000,335.444000,322.283844,0
2002-02-18,372.714996,372.714996,323.019989,323.019989,310.347260,0
2002-02-19,323.019989,323.019989,323.019989,323.019989,310.347260,15092
2002-02-20,360.290985,360.290985,323.019989,323.019989,310.347260,0
2002-02-21,372.714996,372.714996,335.444000,335.444000,322.283844,324980
2002-02-22,null,null,null,null,null,null
2002-02-25,335.444000,335.444000,323.019989,323.019989,310.347260,130797
2002-02-26,323.019989,335.444000,323.019989,335.444000,322.283844,10061
2002-02-27,347.868011,347.868011,323.019989,323.019989,310.347260,0
2002-02-28,323.019989,323.019989,323.019989,323.019989,310.347260,1006
2002-03-01,323.019989,323.019989,323.019989,323.019989,310.347260,1006
2002-03-04,347.868011,347.868011,323.019989,323.019989,310.347260,0
2002-03-05,347.868011,347.868011,335.444000,335.444000,322.283844,0
2002-03-06,335.444000,347.868011,335.444000,335.444000,322.283844,10061
2002-03-07,347.868011,347.868011,335.444000,335.444000,322.283844,9055
2002-03-08,360.290985,385.139008,335.444000,335.444000,322.283844,83509
2002-03-11,372.714996,385.139008,347.868011,347.868011,334.220459,53325
2002-03-12,347.868011,347.868011,347.868011,347.868011,334.220459,2012
2002-03-13,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-03-14,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-03-15,null,null,null,null,null,null
2002-03-18,372.714996,372.714996,347.868011,347.868011,334.220459,6037
2002-03-19,347.868011,347.868011,323.019989,323.019989,310.347260,88539
2002-03-20,347.868011,347.868011,335.444000,335.444000,322.283844,0
2002-03-21,335.444000,360.290985,335.444000,335.444000,322.283844,18110
2002-03-22,360.290985,360.290985,335.444000,335.444000,322.283844,0
2002-03-25,310.596008,310.596008,310.596008,310.596008,298.410645,5031
2002-03-26,360.290985,360.290985,335.444000,335.444000,322.283844,5031
2002-03-27,360.290985,360.290985,347.868011,347.868011,334.220459,0
2002-03-28,335.444000,335.444000,285.747986,285.747986,274.537506,376293
2002-03-29,null,null,null,null,null,null
2002-04-01,298.171997,298.171997,298.171997,298.171997,286.474091,211287
2002-04-02,323.019989,323.019989,310.596008,310.596008,298.410645,0
2002-04-03,335.444000,335.444000,310.596008,310.596008,298.410645,0
2002-04-04,335.444000,335.444000,335.444000,335.444000,322.283844,5031
2002-04-05,310.596008,310.596008,298.171997,298.171997,286.474091,5031
2002-04-08,335.444000,347.868011,310.596008,310.596008,298.410645,63386
2002-04-09,335.444000,335.444000,323.019989,323.019989,310.347260,0
2002-04-10,335.444000,335.444000,310.596008,310.596008,298.410645,57349
2002-04-11,335.444000,335.444000,335.444000,335.444000,322.283844,10061
2002-04-12,335.444000,335.444000,335.444000,335.444000,322.283844,42257
2002-04-15,347.868011,347.868011,335.444000,335.444000,322.283844,76466
2002-04-16,360.290985,360.290985,347.868011,347.868011,334.220459,38233
2002-04-17,360.290985,372.714996,347.868011,347.868011,334.220459,69423
2002-04-18,372.714996,372.714996,372.714996,372.714996,358.092621,1006
2002-04-19,360.290985,360.290985,347.868011,347.868011,334.220459,13080
2002-04-22,347.868011,347.868011,347.868011,347.868011,334.220459,4025
2002-04-23,372.714996,372.714996,360.290985,360.290985,346.156036,22135
2002-04-24,372.714996,372.714996,360.290985,360.290985,346.156036,20123
2002-04-25,360.290985,360.290985,360.290985,360.290985,346.156036,45276
2002-04-26,360.290985,360.290985,347.868011,347.868011,334.220459,81497
2002-04-29,372.714996,385.139008,347.868011,347.868011,334.220459,399434
2002-04-30,372.714996,372.714996,360.290985,360.290985,346.156036,0
2002-05-01,372.714996,372.714996,360.290985,360.290985,346.156036,0
2002-05-02,347.868011,347.868011,347.868011,347.868011,334.220459,29178
2002-05-03,385.139008,385.139008,347.868011,347.868011,334.220459,0
2002-05-06,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-05-07,385.139008,385.139008,385.139008,385.139008,370.029236,15092
2002-05-08,385.139008,385.139008,372.714996,372.714996,358.092621,90552
2002-05-09,null,null,null,null,null,null
2002-05-10,360.290985,360.290985,360.290985,360.290985,346.156036,1006
2002-05-13,385.139008,385.139008,360.290985,360.290985,346.156036,0
2002-05-14,385.139008,385.139008,360.290985,360.290985,346.156036,0
2002-05-15,385.139008,385.139008,360.290985,360.290985,346.156036,0
2002-05-16,372.714996,372.714996,360.290985,360.290985,346.156036,0
2002-05-17,372.714996,372.714996,360.290985,360.290985,346.156036,0
2002-05-20,360.290985,360.290985,335.444000,335.444000,322.283844,100613
2002-05-21,360.290985,360.290985,360.290985,360.290985,346.156036,26159
2002-05-22,347.868011,347.868011,347.868011,347.868011,334.220459,40245
2002-05-23,360.290985,360.290985,347.868011,347.868011,334.220459,0
2002-05-24,372.714996,372.714996,360.290985,360.290985,346.156036,0
2002-05-27,372.714996,372.714996,360.290985,360.290985,346.156036,0
2002-05-28,360.290985,360.290985,360.290985,360.290985,346.156036,1006
2002-05-29,360.290985,360.290985,360.290985,360.290985,346.156036,5031
2002-05-30,360.290985,360.290985,347.868011,347.868011,334.220459,11067
2002-05-31,372.714996,372.714996,372.714996,372.714996,358.092621,15092
2002-06-03,347.868011,360.290985,347.868011,347.868011,334.220459,118723
2002-06-04,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-06-05,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-06-06,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-06-07,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-06-10,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-06-11,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-06-12,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-06-13,372.714996,372.714996,372.714996,372.714996,358.092621,21129
2002-06-14,385.139008,409.987000,385.139008,397.562988,381.965759,111680
2002-06-17,397.562988,397.562988,372.714996,372.714996,358.092621,0
2002-06-18,385.139008,385.139008,372.714996,372.714996,358.092621,0
2002-06-19,385.139008,385.139008,372.714996,372.714996,358.092621,0
2002-06-20,397.562988,397.562988,372.714996,372.714996,358.092621,0
2002-06-21,385.139008,385.139008,360.290985,360.290985,346.156036,0
2002-06-24,397.562988,397.562988,372.714996,372.714996,358.092621,0
2002-06-25,397.562988,409.987000,397.562988,409.987000,393.902313,213300
2002-06-26,397.562988,397.562988,397.562988,397.562988,381.965759,19116
2002-06-27,409.987000,409.987000,372.714996,372.714996,358.092621,0
2002-06-28,397.562988,397.562988,360.290985,360.290985,346.156036,0
2002-07-01,372.714996,372.714996,372.714996,372.714996,358.092621,5031
2002-07-02,385.139008,385.139008,347.868011,347.868011,334.220459,0
2002-07-03,385.139008,385.139008,347.868011,347.868011,334.220459,0
2002-07-04,385.139008,385.139008,347.868011,347.868011,334.220459,0
2002-07-05,372.714996,372.714996,372.714996,372.714996,358.092621,4025
2002-07-08,385.139008,385.139008,360.290985,360.290985,346.156036,0
2002-07-09,372.714996,372.714996,360.290985,360.290985,346.156036,0
2002-07-10,385.139008,385.139008,360.290985,360.290985,346.156036,0
2002-07-11,360.290985,360.290985,360.290985,360.290985,346.156036,2012
2002-07-12,360.290985,360.290985,360.290985,360.290985,346.156036,20123
2002-07-15,385.139008,385.139008,323.019989,323.019989,310.347260,0
2002-07-16,385.139008,385.139008,335.444000,335.444000,322.283844,0
2002-07-17,385.139008,385.139008,310.596008,310.596008,298.410645,0
2002-07-18,385.139008,385.139008,347.868011,347.868011,334.220459,0
2002-07-19,385.139008,385.139008,347.868011,347.868011,334.220459,0
2002-07-22,385.139008,385.139008,310.596008,310.596008,298.410645,0
2002-07-23,385.139008,385.139008,347.868011,347.868011,334.220459,0
2002-07-24,372.714996,372.714996,347.868011,347.868011,334.220459,0
2002-07-25,310.596008,310.596008,310.596008,310.596008,298.410645,20123
2002-07-26,335.444000,335.444000,335.444000,335.444000,322.283844,60368
2002-07-29,335.444000,335.444000,335.444000,335.444000,322.283844,8049
2002-07-30,360.290985,360.290985,335.444000,335.444000,322.283844,0
2002-07-31,360.290985,360.290985,335.444000,335.444000,322.283844,0
2002-08-01,385.139008,385.139008,310.596008,310.596008,298.410645,0
2002-08-02,335.444000,335.444000,335.444000,335.444000,322.283844,5031
2002-08-05,null,null,null,null,null,null
2002-08-06,null,null,null,null,null,null
2002-08-07,null,null,null,null,null,null
2002-08-08,385.139008,385.139008,310.596008,310.596008,298.410645,0
2002-08-09,null,null,null,null,null,null
2002-08-12,null,null,null,null,null,null
2002-08-13,397.562988,397.562988,397.562988,397.562988,381.965759,0
2002-08-14,248.477005,248.477005,248.477005,248.477005,238.728745,0
2002-08-15,385.139008,385.139008,248.477005,248.477005,238.728745,0
2002-08-16,null,null,null,null,null,null
2002-08-19,310.596008,310.596008,310.596008,310.596008,298.410645,0
2002-08-20,310.596008,310.596008,310.596008,310.596008,298.410645,0
2002-08-21,347.868011,347.868011,310.596008,310.596008,298.410645,0
2002-08-22,360.290985,360.290985,260.901001,260.901001,250.665283,0
2002-08-23,347.868011,347.868011,347.868011,347.868011,334.220459,0
2002-08-26,347.868011,347.868011,310.596008,310.596008,298.410645,0
2002-08-27,347.868011,347.868011,260.901001,260.901001,250.665283,0
2002-08-28,360.290985,360.290985,260.901001,260.901001,250.665283,0
2002-08-29,360.290985,360.290985,310.596008,310.596008,298.410645,0
2002-08-30,360.290985,360.290985,260.901001,260.901001,250.665283,0
2002-09-02,347.868011,347.868011,310.596008,310.596008,298.410645,0
2002-09-03,335.444000,335.444000,335.444000,335.444000,322.283844,0
2002-09-04,335.444000,335.444000,285.747986,285.747986,274.537506,0
2002-09-05,409.987000,409.987000,273.325012,273.325012,262.601959,0
2002-09-06,335.444000,335.444000,273.325012,273.325012,262.601959,0
2002-09-09,335.444000,335.444000,273.325012,273.325012,262.601959,0
2002-09-10,335.444000,335.444000,273.325012,273.325012,262.601959,0
2002-09-11,323.019989,323.019989,273.325012,273.325012,262.601959,0
2002-09-12,323.019989,323.019989,273.325012,273.325012,262.601959,0
2002-09-13,298.171997,298.171997,285.747986,285.747986,274.537506,0
2002-09-16,335.444000,335.444000,273.325012,273.325012,262.601959,0
2002-09-17,335.444000,335.444000,335.444000,335.444000,322.283844,151926
2002-09-18,347.868011,347.868011,273.325012,273.325012,262.601959,0
2002-09-19,273.325012,273.325012,273.325012,273.325012,262.601959,0
2002-09-20,335.444000,335.444000,273.325012,273.325012,262.601959,0
2002-09-23,323.019989,323.019989,273.325012,273.325012,262.601959,0
2002-09-24,335.444000,335.444000,273.325012,273.325012,262.601959,0
2002-09-25,372.714996,372.714996,273.325012,273.325012,262.601959,0
2002-09-26,335.444000,335.444000,273.325012,273.325012,262.601959,0
2002-09-27,273.325012,285.747986,273.325012,285.747986,274.537506,70429
2002-09-30,273.325012,273.325012,273.325012,273.325012,262.601959,20123
2002-10-01,260.901001,285.747986,260.901001,285.747986,274.537506,9055
2002-10-02,347.868011,347.868011,273.325012,273.325012,262.601959,0
2002-10-03,347.868011,347.868011,273.325012,273.325012,262.601959,0
2002-10-04,null,null,null,null,null,null
2002-10-07,323.019989,323.019989,273.325012,273.325012,262.601959,0
2002-10-08,335.444000,335.444000,273.325012,273.325012,262.601959,0
2002-10-09,298.171997,298.171997,248.477005,248.477005,238.728745,0
2002-10-10,323.019989,323.019989,223.628998,223.628998,214.855576,0
2002-10-11,298.171997,298.171997,211.205002,211.205002,202.919006,0
2002-10-14,223.628998,223.628998,223.628998,223.628998,214.855576,10061
2002-10-15,146.600998,146.600998,146.600998,146.600998,140.849518,0
2002-10-16,260.901001,260.901001,146.600998,146.600998,140.849518,0
2002-10-17,151.570999,151.570999,151.570999,151.570999,145.624573,0
2002-10-18,298.171997,298.171997,211.205002,211.205002,202.919006,0
2002-10-21,228.598999,228.598999,228.598999,228.598999,219.630600,0
2002-10-22,149.085999,149.085999,149.085999,149.085999,143.237045,0
2002-10-23,201.266006,201.266006,201.266006,201.266006,193.369919,0
2002-10-24,201.266006,201.266006,201.266006,201.266006,193.369919,0
2002-10-25,298.171997,298.171997,201.266006,201.266006,193.369919,0
2002-10-28,226.113998,226.113998,226.113998,226.113998,217.243088,0
2002-10-29,285.747986,285.747986,223.628998,223.628998,214.855576,0
2002-10-30,226.113998,226.113998,226.113998,226.113998,217.243088,0
2002-10-31,228.598999,228.598999,228.598999,228.598999,219.630600,0
2002-11-01,285.747986,285.747986,248.477005,248.477005,238.728745,5031
2002-11-04,285.747986,285.747986,285.747986,285.747986,274.537506,5031
2002-11-05,285.747986,285.747986,223.628998,223.628998,214.855576,0
