Date,Open,High,Low,Close,Adj Close,Volume
2012-11-08,1940.000000,1960.000000,1850.000000,1940.000000,1560.239746,11438000
2012-11-09,1930.000000,1960.000000,1930.000000,1930.000000,1552.197266,462000
2012-11-12,1940.000000,1940.000000,1830.000000,1940.000000,1560.239746,159500
2012-11-13,1940.000000,1940.000000,1920.000000,1940.000000,1560.239746,295000
2012-11-14,1930.000000,1930.000000,1930.000000,1930.000000,1552.197266,241000
2012-11-19,1930.000000,1940.000000,1900.000000,1930.000000,1552.197266,211500
2012-11-20,1930.000000,1930.000000,1900.000000,1930.000000,1552.197266,35500
2012-11-21,1920.000000,1920.000000,1900.000000,1920.000000,1544.154785,141500
2012-11-22,1900.000000,1920.000000,1900.000000,1900.000000,1528.069702,7500
2012-11-23,1920.000000,1920.000000,1910.000000,1920.000000,1544.154785,15500
2012-11-26,1920.000000,1920.000000,1900.000000,1920.000000,1544.154785,60500
2012-11-27,1910.000000,1920.000000,1910.000000,1910.000000,1536.112183,20000
2012-11-28,1890.000000,1890.000000,1890.000000,1890.000000,1520.027222,2000
2012-11-29,1900.000000,1910.000000,1890.000000,1900.000000,1528.069702,191000
2012-11-30,1910.000000,1910.000000,1900.000000,1910.000000,1536.112183,32500
2012-12-03,1920.000000,1920.000000,1900.000000,1920.000000,1544.154785,32500
2012-12-04,1930.000000,1930.000000,1900.000000,1930.000000,1552.197266,7500
2012-12-05,1920.000000,1920.000000,1920.000000,1920.000000,1544.154785,7500
2012-12-06,1920.000000,1920.000000,1920.000000,1920.000000,1544.154785,25000
2012-12-07,1920.000000,1920.000000,1900.000000,1920.000000,1544.154785,25000
2012-12-10,1920.000000,1920.000000,1920.000000,1920.000000,1544.154785,0
2012-12-11,1920.000000,1920.000000,1920.000000,1920.000000,1544.154785,5000
2012-12-12,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,35000
2012-12-13,1920.000000,1920.000000,1910.000000,1920.000000,1544.154785,45500
2012-12-14,1900.000000,1910.000000,1900.000000,1900.000000,1528.069702,32500
2012-12-17,1920.000000,1920.000000,1900.000000,1920.000000,1544.154785,111500
2012-12-18,1920.000000,1920.000000,1910.000000,1920.000000,1544.154785,378000
2012-12-19,1930.000000,1930.000000,1910.000000,1930.000000,1552.197266,367500
2012-12-20,1930.000000,1930.000000,1930.000000,1930.000000,1552.197266,367500
2012-12-21,1950.000000,1950.000000,1920.000000,1950.000000,1568.281982,172500
2012-12-26,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,0
2012-12-27,1960.000000,1960.000000,1960.000000,1960.000000,1576.324463,2500
2012-12-28,1980.000000,1980.000000,1950.000000,1980.000000,1592.409546,102000
2013-01-02,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-03,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-04,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,0
2013-01-07,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-08,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-09,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-10,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-11,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-14,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-15,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-16,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-17,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-18,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-21,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2500
2013-01-22,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,0
2013-01-23,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,3000
2013-01-25,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,3000
2013-01-28,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-01-29,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-01-30,1960.000000,1960.000000,1960.000000,1960.000000,1576.324463,2500
2013-01-31,1960.000000,1960.000000,1960.000000,1960.000000,1576.324463,2500
2013-02-01,1960.000000,1960.000000,1960.000000,1960.000000,1576.324463,2500
2013-02-04,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-02-05,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,0
2013-02-06,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-02-07,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-02-08,1960.000000,1960.000000,1960.000000,1960.000000,1576.324463,2500
2013-02-11,1960.000000,1960.000000,1960.000000,1960.000000,1576.324463,2500
2013-02-12,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,3000
2013-02-13,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-02-14,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-02-15,1970.000000,1970.000000,1950.000000,1970.000000,1584.367065,5000
2013-02-18,1970.000000,1970.000000,1970.000000,1970.000000,1584.367065,5000
2013-02-19,1970.000000,1970.000000,1970.000000,1970.000000,1584.367065,5000
2013-02-20,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,1000
2013-02-21,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,1000
2013-02-22,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,0
2013-02-25,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,1000
2013-02-26,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,1000
2013-02-27,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,1000
2013-02-28,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,1000
2013-03-01,1950.000000,1980.000000,1950.000000,1950.000000,1568.281982,6000
2013-03-04,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,0
2013-03-05,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,500
2013-03-06,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,500
2013-03-07,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,500
2013-03-08,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,500
2013-03-11,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,500
2013-03-13,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,500
2013-03-14,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,500
2013-03-15,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,500
2013-03-18,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-03-19,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-03-20,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-03-21,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-03-22,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-03-25,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-03-26,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-03-27,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,1000
2013-03-28,2075.000000,2075.000000,1900.000000,2075.000000,1668.813110,2000
2013-04-01,2075.000000,2075.000000,2075.000000,2075.000000,1668.813110,2000
2013-04-02,1560.000000,2025.000000,1560.000000,1560.000000,1254.625732,3000
2013-04-03,1790.000000,1790.000000,1790.000000,1790.000000,1439.602661,3000
2013-04-04,1410.000000,1900.000000,1410.000000,1410.000000,1133.988525,1000
2013-04-05,1410.000000,1410.000000,1410.000000,1410.000000,1133.988525,1000
2013-04-08,1410.000000,1410.000000,1410.000000,1410.000000,1133.988525,1000
2013-04-09,1410.000000,1410.000000,1410.000000,1410.000000,1133.988525,1000
2013-04-10,1410.000000,1410.000000,1410.000000,1410.000000,1133.988525,1000
2013-04-11,1520.000000,1700.000000,1520.000000,1520.000000,1222.455933,6000
2013-04-12,1600.000000,1610.000000,1600.000000,1600.000000,1286.795654,1500
2013-04-15,1590.000000,1590.000000,1590.000000,1590.000000,1278.753174,500
2013-04-16,1800.000000,1800.000000,1670.000000,1800.000000,1447.645142,3000
2013-04-17,1790.000000,1790.000000,1750.000000,1790.000000,1439.602661,2000
2013-04-18,1890.000000,1890.000000,1790.000000,1890.000000,1520.027222,1000
2013-04-19,1890.000000,1890.000000,1890.000000,1890.000000,1520.027222,500
2013-04-22,1890.000000,1890.000000,1890.000000,1890.000000,1520.027222,500
2013-04-23,1880.000000,1880.000000,1880.000000,1880.000000,1511.984863,1000
2013-04-24,1870.000000,1870.000000,1870.000000,1870.000000,1503.942383,500
2013-04-25,1870.000000,1870.000000,1870.000000,1870.000000,1503.942383,500
2013-04-26,1930.000000,1930.000000,1900.000000,1900.000000,1528.069702,4500
2013-04-29,1900.000000,1900.000000,1900.000000,1900.000000,1528.069702,3500
2013-04-30,1900.000000,1950.000000,1890.000000,1950.000000,1568.281982,19500
2013-05-01,1940.000000,1940.000000,1940.000000,1940.000000,1560.239746,2500
2013-05-02,1940.000000,1940.000000,1940.000000,1940.000000,1560.239746,15000
2013-05-03,1930.000000,1930.000000,1930.000000,1930.000000,1552.197266,3000
2013-05-06,1930.000000,1930.000000,1920.000000,1920.000000,1544.154785,6500
2013-05-07,1940.000000,1940.000000,1940.000000,1940.000000,1560.239746,2500
2013-05-08,1940.000000,1940.000000,1930.000000,1930.000000,1552.197266,8000
2013-05-10,1930.000000,1940.000000,1930.000000,1930.000000,1552.197266,5500
2013-05-13,1930.000000,1930.000000,1930.000000,1930.000000,1552.197266,3500
2013-05-14,1930.000000,1930.000000,1930.000000,1930.000000,1552.197266,4000
2013-05-15,1930.000000,1950.000000,1930.000000,1950.000000,1568.281982,5500
2013-05-16,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,5500
2013-05-17,1930.000000,1930.000000,1920.000000,1920.000000,1544.154785,10000
2013-05-20,1920.000000,1920.000000,1920.000000,1920.000000,1544.154785,500
2013-05-21,1920.000000,1920.000000,1920.000000,1920.000000,1544.154785,2500
2013-05-22,1930.000000,1950.000000,1920.000000,1950.000000,1568.281982,3500
2013-05-23,1940.000000,1940.000000,1910.000000,1910.000000,1536.112183,11500
2013-05-24,1930.000000,1930.000000,1910.000000,1910.000000,1536.112183,3500
2013-05-27,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,3500
2013-05-28,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,3500
2013-05-29,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,3500
2013-05-30,1930.000000,1930.000000,1910.000000,1910.000000,1536.112183,6000
2013-05-31,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,6000
2013-06-03,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,6000
2013-06-04,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,6000
2013-06-05,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,6000
2013-06-07,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,6000
2013-06-10,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,6000
2013-06-11,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,6000
2013-06-12,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,6000
2013-06-13,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,6000
2013-06-14,1910.000000,1910.000000,1910.000000,1910.000000,1536.112183,6000
2013-06-17,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-06-18,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-06-19,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-06-20,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-06-21,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-06-24,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1000
2013-06-25,1950.000000,1950.000000,1950.000000,1950.000000,1568.281982,1500
2013-06-26,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,6000
2013-06-27,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,6000
2013-06-28,2000.000000,2000.000000,2000.000000,2000.000000,1608.494507,1500
2013-07-01,2000.000000,2000.000000,2000.000000,2000.000000,1608.494507,1500
2013-07-02,2000.000000,2000.000000,2000.000000,2000.000000,1608.494507,1500
2013-07-03,2000.000000,2000.000000,2000.000000,2000.000000,1608.494507,1500
2013-07-04,2000.000000,2000.000000,2000.000000,2000.000000,1608.494507,1500
2013-07-05,2000.000000,2000.000000,2000.000000,2000.000000,1608.494507,1500
2013-07-08,2000.000000,2000.000000,2000.000000,2000.000000,1608.494507,1500
2013-07-09,2000.000000,2000.000000,2000.000000,2000.000000,1608.494507,1500
2013-07-10,2000.000000,2000.000000,2000.000000,2000.000000,1608.494507,1500
2013-07-11,2000.000000,2000.000000,2000.000000,2000.000000,1608.494507,1500
2013-07-12,2000.000000,2000.000000,2000.000000,2000.000000,1608.494507,1500
2013-07-15,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2000
2013-07-16,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2000
2013-07-17,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2000
2013-07-18,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2000
2013-07-19,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2000
2013-07-22,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2000
2013-07-23,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2000
2013-07-24,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2000
2013-07-25,1980.000000,1980.000000,1980.000000,1980.000000,1592.409546,2000
