Date,Open,High,Low,Close,Adj Close,Volume
2012-07-12,440.000000,480.000000,435.000000,440.000000,272.420013,546559500
2012-07-13,445.000000,445.000000,435.000000,445.000000,275.515686,32851500
2012-07-16,450.000000,455.000000,445.000000,450.000000,278.611359,82292000
2012-07-17,450.000000,450.000000,440.000000,450.000000,278.611359,29584500
2012-07-18,440.000000,450.000000,430.000000,440.000000,272.420013,71238000
2012-07-19,435.000000,440.000000,430.000000,435.000000,269.324310,39187000
2012-07-20,435.000000,435.000000,430.000000,435.000000,269.324310,22904500
2012-07-23,420.000000,430.000000,410.000000,420.000000,260.037262,38687000
2012-07-24,425.000000,425.000000,410.000000,425.000000,263.132935,36347500
2012-07-25,435.000000,435.000000,415.000000,435.000000,269.324310,33449500
2012-07-26,425.000000,435.000000,420.000000,425.000000,263.132935,18823500
2012-07-27,425.000000,430.000000,425.000000,425.000000,263.132935,11663000
2012-07-30,425.000000,430.000000,420.000000,425.000000,263.132935,26649000
2012-07-31,425.000000,430.000000,420.000000,425.000000,263.132935,15452000
2012-08-01,435.000000,435.000000,420.000000,435.000000,269.324310,66414000
2012-08-02,430.000000,435.000000,425.000000,430.000000,266.228668,16769500
2012-08-03,425.000000,430.000000,420.000000,425.000000,263.132935,17536500
2012-08-06,420.000000,430.000000,420.000000,420.000000,260.037262,15840500
2012-08-07,425.000000,425.000000,420.000000,425.000000,263.132935,2659500
2012-08-08,425.000000,425.000000,420.000000,425.000000,263.132935,2782000
2012-08-09,425.000000,425.000000,420.000000,425.000000,263.132935,4330000
2012-08-10,415.000000,425.000000,415.000000,415.000000,256.941589,11195500
2012-08-13,415.000000,420.000000,410.000000,415.000000,256.941589,9329500
2012-08-14,415.000000,415.000000,410.000000,415.000000,256.941589,7011500
2012-08-15,415.000000,415.000000,410.000000,415.000000,256.941589,2244000
2012-08-16,405.000000,415.000000,405.000000,405.000000,250.750198,23571500
2012-08-23,415.000000,415.000000,410.000000,415.000000,256.941589,3419500
2012-08-24,410.000000,415.000000,410.000000,410.000000,253.845901,5447500
2012-08-27,410.000000,420.000000,410.000000,410.000000,253.845901,3472500
2012-08-28,410.000000,415.000000,405.000000,410.000000,253.845901,7851500
2012-08-29,395.000000,410.000000,385.000000,395.000000,244.558868,35974000
2012-08-30,375.000000,390.000000,370.000000,375.000000,232.176132,17084000
2012-08-31,385.000000,385.000000,355.000000,385.000000,238.367493,35605000
2012-09-03,385.000000,395.000000,370.000000,385.000000,238.367493,19109000
2012-09-04,385.000000,400.000000,380.000000,385.000000,238.367493,21282000
2012-09-05,390.000000,395.000000,380.000000,390.000000,241.463165,31837000
2012-09-06,395.000000,400.000000,390.000000,395.000000,244.558868,25045000
2012-09-07,410.000000,420.000000,395.000000,410.000000,253.845901,40102000
2012-09-10,415.000000,430.000000,410.000000,415.000000,256.941589,27089000
2012-09-11,410.000000,415.000000,405.000000,410.000000,253.845901,14291000
2012-09-12,405.000000,410.000000,400.000000,405.000000,250.750198,5691500
2012-09-13,405.000000,410.000000,400.000000,405.000000,250.750198,2866500
2012-09-14,405.000000,410.000000,400.000000,405.000000,250.750198,11621500
2012-09-17,405.000000,405.000000,400.000000,405.000000,250.750198,10543500
2012-09-18,390.000000,405.000000,390.000000,390.000000,241.463165,8970000
2012-09-19,400.000000,400.000000,390.000000,400.000000,247.654541,8193000
2012-09-20,395.000000,400.000000,390.000000,395.000000,244.558868,3589000
2012-09-21,390.000000,400.000000,390.000000,390.000000,241.463165,6346500
2012-09-24,395.000000,400.000000,390.000000,395.000000,244.558868,4470500
2012-09-25,395.000000,395.000000,390.000000,395.000000,244.558868,3667000
2012-09-26,390.000000,395.000000,385.000000,390.000000,241.463165,7602000
2012-09-27,390.000000,395.000000,385.000000,390.000000,241.463165,19131000
2012-09-28,385.000000,390.000000,385.000000,385.000000,238.367493,9825500
2012-10-01,385.000000,395.000000,380.000000,385.000000,238.367493,16263500
2012-10-02,380.000000,395.000000,375.000000,380.000000,235.271820,45167000
2012-10-03,380.000000,380.000000,375.000000,380.000000,235.271820,12441500
2012-10-04,380.000000,380.000000,370.000000,380.000000,235.271820,19506500
2012-10-05,380.000000,380.000000,375.000000,380.000000,235.271820,4484000
2012-10-08,380.000000,390.000000,375.000000,380.000000,235.271820,28257500
2012-10-09,375.000000,380.000000,370.000000,375.000000,232.176132,6205000
2012-10-10,375.000000,375.000000,370.000000,375.000000,232.176132,8224000
2012-10-11,375.000000,375.000000,370.000000,375.000000,232.176132,16071000
2012-10-12,370.000000,375.000000,365.000000,370.000000,229.080444,27528500
2012-10-15,365.000000,370.000000,360.000000,365.000000,225.984756,31319000
2012-10-16,370.000000,370.000000,360.000000,370.000000,229.080444,29937500
2012-10-17,370.000000,375.000000,365.000000,370.000000,229.080444,75323000
2012-10-18,370.000000,375.000000,365.000000,370.000000,229.080444,20364000
2012-10-19,370.000000,370.000000,365.000000,370.000000,229.080444,4573500
2012-10-22,370.000000,370.000000,360.000000,370.000000,229.080444,6565500
2012-10-23,370.000000,370.000000,365.000000,370.000000,229.080444,2927500
2012-10-24,370.000000,370.000000,360.000000,370.000000,229.080444,12356500
2012-10-25,375.000000,375.000000,365.000000,375.000000,232.176132,20467500
2012-10-29,370.000000,375.000000,365.000000,370.000000,229.080444,13892500
2012-10-30,370.000000,370.000000,365.000000,370.000000,229.080444,9162500
2012-10-31,370.000000,375.000000,365.000000,370.000000,229.080444,17414500
2012-11-01,365.000000,370.000000,360.000000,365.000000,225.984756,20977000
2012-11-02,365.000000,365.000000,360.000000,365.000000,225.984756,8765000
2012-11-05,365.000000,365.000000,360.000000,365.000000,225.984756,8645000
2012-11-06,360.000000,365.000000,355.000000,360.000000,222.889084,26292000
2012-11-07,370.000000,375.000000,360.000000,370.000000,229.080444,93384000
2012-11-08,370.000000,370.000000,365.000000,370.000000,229.080444,10650500
2012-11-09,365.000000,370.000000,365.000000,365.000000,225.984756,20606500
2012-11-12,365.000000,370.000000,360.000000,365.000000,225.984756,13659500
2012-11-13,365.000000,370.000000,360.000000,365.000000,225.984756,12374500
2012-11-14,370.000000,370.000000,360.000000,370.000000,229.080444,4296500
2012-11-19,360.000000,370.000000,360.000000,360.000000,222.889084,10639500
2012-11-20,365.000000,365.000000,360.000000,365.000000,225.984756,1536000
2012-11-21,370.000000,370.000000,355.000000,370.000000,229.080444,18424000
2012-11-22,385.000000,390.000000,365.000000,385.000000,238.367493,54527000
2012-11-23,390.000000,390.000000,380.000000,390.000000,241.463165,30259500
2012-11-26,400.000000,405.000000,390.000000,400.000000,247.654541,92412500
2012-11-27,395.000000,405.000000,390.000000,395.000000,244.558868,13099500
2012-11-28,395.000000,395.000000,385.000000,395.000000,244.558868,18413000
2012-11-29,400.000000,400.000000,385.000000,400.000000,247.654541,9858500
2012-11-30,395.000000,400.000000,385.000000,395.000000,244.558868,42393000
2012-12-03,390.000000,395.000000,385.000000,390.000000,241.463165,7586500
2012-12-04,370.000000,390.000000,365.000000,370.000000,229.080444,30005500
2012-12-05,380.000000,380.000000,365.000000,380.000000,235.271820,12276500
2012-12-06,385.000000,385.000000,375.000000,385.000000,238.367493,15404000
