Date,Open,High,Low,Close,Adj Close,Volume
2018-07-03,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-04,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-05,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-06,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-09,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-10,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-11,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-12,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-13,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-16,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-17,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-18,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-19,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-20,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-23,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-24,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-25,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-26,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-27,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-30,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-07-31,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-08-01,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-08-02,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-08-03,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
2018-08-06,1750.000000,1750.000000,1750.000000,1750.000000,1750.000000,0
