Date,Open,High,Low,Close,Adj Close,Volume
2018-07-03,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-04,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-05,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-06,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-09,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-10,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-11,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-12,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-13,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-16,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-17,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-18,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-19,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-20,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-23,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-24,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-25,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-26,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-27,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-30,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-07-31,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-08-01,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-08-02,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-08-03,194.000000,194.000000,194.000000,194.000000,194.000000,0
2018-08-06,194.000000,194.000000,194.000000,194.000000,194.000000,0
