Date,Open,High,Low,Close,Adj Close,Volume
2011-03-10,625.000000,630.000000,620.000000,625.000000,335.290649,1450000
2011-03-11,615.000000,620.000000,605.000000,615.000000,329.926025,1552500
2011-03-14,615.000000,625.000000,605.000000,615.000000,329.926025,7547500
2011-03-15,595.000000,610.000000,590.000000,595.000000,319.196716,3410000
2011-03-16,615.000000,615.000000,585.000000,615.000000,329.926025,4345000
2011-03-17,615.000000,615.000000,595.000000,615.000000,329.926025,2072500
2011-03-18,610.000000,620.000000,605.000000,610.000000,327.243713,1050000
2011-03-21,610.000000,615.000000,600.000000,610.000000,327.243713,1292500
2011-03-22,615.000000,620.000000,605.000000,615.000000,329.926025,1925000
2011-03-23,640.000000,650.000000,600.000000,620.000000,332.608368,2577500
2011-03-24,685.000000,685.000000,635.000000,685.000000,367.478577,45745000
2011-03-25,680.000000,700.000000,670.000000,680.000000,364.796204,14412500
2011-03-28,670.000000,690.000000,665.000000,670.000000,359.431610,2252500
2011-03-29,665.000000,670.000000,660.000000,665.000000,356.749237,2672500
2011-03-30,695.000000,695.000000,670.000000,695.000000,372.843170,13660000
2011-03-31,690.000000,715.000000,685.000000,690.000000,370.160889,21862500
2011-04-01,690.000000,690.000000,680.000000,690.000000,370.160889,8742500
2011-04-04,685.000000,690.000000,680.000000,685.000000,367.478577,4147500
2011-04-05,680.000000,685.000000,670.000000,680.000000,364.796204,2247500
2011-04-06,695.000000,695.000000,670.000000,695.000000,372.843170,8067500
2011-04-07,695.000000,700.000000,690.000000,695.000000,372.843170,4385000
2011-04-08,695.000000,700.000000,690.000000,695.000000,372.843170,3057500
2011-04-11,695.000000,700.000000,690.000000,695.000000,372.843170,5115000
2011-04-12,685.000000,695.000000,680.000000,685.000000,367.478577,2802500
2011-04-13,685.000000,690.000000,680.000000,685.000000,367.478577,2692500
2011-04-14,685.000000,690.000000,680.000000,685.000000,367.478577,3175000
2011-04-15,680.000000,685.000000,680.000000,680.000000,364.796204,1167500
2011-04-18,695.000000,700.000000,680.000000,695.000000,372.843170,5687500
2011-04-19,690.000000,690.000000,680.000000,690.000000,370.160889,1845000
2011-04-20,685.000000,695.000000,685.000000,685.000000,367.478577,3585000
2011-04-21,695.000000,695.000000,685.000000,695.000000,372.843170,3787500
2011-04-25,685.000000,695.000000,685.000000,685.000000,367.478577,1597500
2011-04-26,690.000000,695.000000,680.000000,690.000000,370.160889,4287500
2011-04-27,705.000000,705.000000,690.000000,705.000000,378.207855,15697500
2011-04-28,730.000000,740.000000,705.000000,730.000000,391.619476,50225000
2011-04-29,730.000000,740.000000,720.000000,730.000000,391.619476,8180000
2011-05-02,730.000000,740.000000,720.000000,730.000000,391.619476,10340000
2011-05-03,715.000000,730.000000,710.000000,715.000000,383.572479,8792500
2011-05-04,725.000000,725.000000,710.000000,725.000000,388.937134,9510000
2011-05-05,720.000000,725.000000,715.000000,720.000000,386.254822,3077500
2011-05-06,730.000000,735.000000,710.000000,730.000000,391.619476,15972500
2011-05-09,730.000000,735.000000,725.000000,730.000000,391.619476,4042500
2011-05-10,720.000000,730.000000,720.000000,720.000000,386.254822,5372500
2011-05-11,775.000000,775.000000,720.000000,775.000000,415.760406,81302500
2011-05-12,775.000000,790.000000,760.000000,775.000000,415.760406,46725000
2011-05-13,770.000000,780.000000,765.000000,770.000000,413.078094,6595000
2011-05-16,765.000000,790.000000,760.000000,765.000000,410.395752,23132500
2011-05-18,775.000000,785.000000,765.000000,775.000000,415.760406,12647500
2011-05-19,780.000000,785.000000,770.000000,780.000000,418.442749,7262500
2011-05-20,775.000000,785.000000,770.000000,775.000000,415.760406,2585000
2011-05-23,760.000000,775.000000,750.000000,760.000000,407.713440,12777500
2011-05-24,765.000000,765.000000,745.000000,765.000000,410.395752,4312500
2011-05-25,760.000000,775.000000,755.000000,760.000000,407.713440,6990000
2011-05-26,765.000000,770.000000,755.000000,765.000000,410.395752,3642500
2011-05-27,765.000000,770.000000,755.000000,765.000000,410.395752,3697500
2011-05-30,770.000000,770.000000,760.000000,770.000000,413.078094,4032500
2011-05-31,835.000000,840.000000,770.000000,835.000000,447.948334,75252500
2011-06-01,815.000000,840.000000,805.000000,815.000000,437.218994,12645000
2011-06-03,805.000000,825.000000,805.000000,805.000000,431.854370,7042500
2011-06-06,820.000000,830.000000,800.000000,820.000000,439.901367,8497500
2011-06-07,820.000000,840.000000,815.000000,820.000000,439.901367,21990000
2011-06-08,880.000000,880.000000,815.000000,880.000000,472.089172,62565000
2011-06-09,875.000000,920.000000,865.000000,875.000000,469.406860,68382500
2011-06-10,865.000000,885.000000,855.000000,865.000000,464.042236,12855000
2011-06-13,900.000000,900.000000,840.000000,900.000000,482.818542,57930000
2011-06-14,890.000000,900.000000,890.000000,890.000000,477.453888,15157500
2011-06-15,895.000000,910.000000,890.000000,895.000000,480.136230,29400000
2011-06-16,895.000000,895.000000,870.000000,895.000000,480.136230,17695000
2011-06-17,895.000000,900.000000,885.000000,895.000000,480.136230,12590000
2011-06-20,885.000000,905.000000,885.000000,885.000000,474.771576,4635000
2011-06-21,910.000000,920.000000,890.000000,910.000000,488.183228,30645000
2011-06-22,910.000000,925.000000,910.000000,910.000000,488.183228,26615000
