Date,Open,High,Low,Close,Adj Close,Volume
2000-10-02,425.000000,427.500000,417.500000,420.000000,314.169922,40281000
2000-10-03,420.000000,422.500000,395.000000,395.000000,295.469330,80108000
2000-10-04,395.000000,395.000000,372.500000,387.500000,289.859131,142717000
2000-10-05,385.000000,400.000000,385.000000,395.000000,295.469330,98996000
2000-10-06,395.000000,395.000000,382.500000,387.500000,289.859131,32459000
2000-10-09,387.500000,387.500000,370.000000,377.500000,282.378937,73661000
2000-10-10,375.000000,377.500000,370.000000,375.000000,280.508850,50967000
2000-10-11,372.500000,390.000000,370.000000,385.000000,287.989075,62755000
2000-10-12,385.000000,395.000000,382.500000,390.000000,291.729187,87548000
2000-10-13,385.000000,395.000000,380.000000,395.000000,295.469330,55849000
2000-10-16,395.000000,395.000000,395.000000,395.000000,295.469330,0
2000-10-17,400.000000,410.000000,400.000000,405.000000,302.949554,56107000
2000-10-18,405.000000,405.000000,395.000000,400.000000,299.209442,49564000
2000-10-19,397.500000,405.000000,392.500000,405.000000,302.949554,63699000
2000-10-20,412.500000,412.500000,387.500000,400.000000,299.209442,72319000
2000-10-23,400.000000,400.000000,387.500000,400.000000,299.209442,14013000
2000-10-24,400.000000,400.000000,387.500000,400.000000,299.209442,1201000
2000-10-25,400.000000,400.000000,400.000000,400.000000,299.209442,0
2000-10-26,387.500000,400.000000,387.500000,400.000000,299.209442,19416000
2000-10-27,400.000000,400.000000,400.000000,400.000000,299.209442,0
2000-10-30,387.500000,387.500000,375.000000,387.500000,289.859131,18327000
2000-10-31,375.000000,387.500000,375.000000,387.500000,289.859131,4662000
2000-11-01,387.500000,387.500000,375.000000,387.500000,289.859131,19331000
2000-11-02,387.500000,387.500000,375.000000,387.500000,289.859131,5983000
2000-11-03,387.500000,387.500000,375.000000,387.500000,289.859131,2152000
2000-11-06,387.500000,400.000000,375.000000,400.000000,299.209442,18890000
2000-11-07,400.000000,400.000000,387.500000,400.000000,299.209442,7109000
2000-11-08,400.000000,412.500000,387.500000,400.000000,299.209442,82401000
2000-11-09,400.000000,412.500000,387.500000,400.000000,299.209442,16252000
2000-11-10,387.500000,425.000000,387.500000,412.500000,308.559723,62488000
2000-11-13,412.500000,425.000000,400.000000,412.500000,308.559723,52630000
2000-11-14,412.500000,425.000000,412.500000,412.500000,308.559723,93265000
2000-11-15,412.500000,425.000000,387.500000,412.500000,308.559723,76137000
2000-11-16,400.000000,400.000000,387.500000,400.000000,299.209442,15982000
2000-11-17,400.000000,400.000000,387.500000,400.000000,299.209442,12389000
2000-11-20,400.000000,400.000000,400.000000,400.000000,299.209442,14601000
2000-11-21,400.000000,412.500000,387.500000,412.500000,308.559723,8470000
2000-11-22,400.000000,412.500000,400.000000,412.500000,308.559723,7385000
2000-11-23,412.500000,437.500000,412.500000,437.500000,327.260315,124834000
2000-11-24,437.500000,437.500000,425.000000,437.500000,327.260315,43010000
2000-11-27,425.000000,425.000000,412.500000,425.000000,317.910065,8882000
2000-11-28,412.500000,412.500000,400.000000,412.500000,308.559723,28649000
2000-11-29,412.500000,412.500000,400.000000,412.500000,308.559723,4246000
2000-11-30,412.500000,412.500000,400.000000,412.500000,308.559723,8145000
2000-12-01,412.500000,412.500000,400.000000,412.500000,308.559723,1860000
2000-12-04,412.500000,412.500000,400.000000,412.500000,308.559723,21370000
2000-12-05,412.500000,412.500000,400.000000,412.500000,308.559723,879000
2000-12-06,412.500000,412.500000,400.000000,412.500000,308.559723,11153000
2000-12-07,412.500000,425.000000,400.000000,425.000000,317.910065,29604000
2000-12-08,412.500000,412.500000,400.000000,412.500000,308.559723,3711000
2000-12-11,400.000000,412.500000,400.000000,412.500000,308.559723,12952000
2000-12-12,400.000000,400.000000,387.500000,400.000000,299.209442,25065000
2000-12-13,400.000000,400.000000,387.500000,400.000000,299.209442,5268000
2000-12-14,400.000000,412.500000,387.500000,412.500000,308.559723,14530000
2000-12-15,400.000000,400.000000,387.500000,400.000000,299.209442,11124000
2000-12-18,387.500000,400.000000,375.000000,387.500000,289.859131,18394000
2000-12-19,387.500000,387.500000,375.000000,387.500000,289.859131,4576000
2000-12-20,387.500000,387.500000,375.000000,387.500000,289.859131,508000
2000-12-21,387.500000,387.500000,375.000000,387.500000,289.859131,11274000
2000-12-22,387.500000,387.500000,375.000000,387.500000,289.859131,1272000
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,null,null,null,null,null,null
2000-12-28,null,null,null,null,null,null
2000-12-29,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,387.500000,400.000000,387.500000,400.000000,299.209442,11422000
2001-01-03,387.500000,400.000000,387.500000,400.000000,299.209442,12873000
2001-01-04,387.500000,400.000000,387.500000,400.000000,299.209442,17067000
2001-01-05,400.000000,412.500000,387.500000,400.000000,299.209442,41156000
2001-01-08,387.500000,400.000000,387.500000,400.000000,299.209442,2877000
2001-01-09,387.500000,400.000000,387.500000,400.000000,299.209442,2008000
2001-01-10,400.000000,400.000000,387.500000,400.000000,299.209442,2865000
2001-01-11,387.500000,400.000000,387.500000,400.000000,299.209442,1852000
2001-01-12,387.500000,400.000000,387.500000,400.000000,299.209442,40938000
2001-01-15,387.500000,400.000000,387.500000,400.000000,299.209442,35873000
2001-01-16,400.000000,400.000000,387.500000,400.000000,299.209442,3155000
2001-01-17,400.000000,400.000000,387.500000,400.000000,299.209442,40516000
2001-01-18,400.000000,412.500000,387.500000,412.500000,308.559723,17464000
2001-01-19,400.000000,412.500000,400.000000,412.500000,308.559723,19483000
2001-01-22,400.000000,425.000000,400.000000,425.000000,317.910065,47782000
2001-01-23,412.500000,412.500000,400.000000,412.500000,308.559723,2283000
2001-01-24,400.000000,412.500000,400.000000,412.500000,308.559723,56000
2001-01-25,412.500000,437.500000,412.500000,425.000000,317.910065,77618000
2001-01-26,425.000000,425.000000,412.500000,425.000000,317.910065,6950000
2001-01-29,412.500000,425.000000,412.500000,425.000000,317.910065,24072000
2001-01-30,425.000000,437.500000,412.500000,437.500000,327.260315,29582000
2001-01-31,437.500000,462.500000,437.500000,450.000000,336.610626,76376000
2001-02-01,450.000000,475.000000,437.500000,475.000000,355.311249,100991000
2001-02-02,475.000000,562.500000,475.000000,550.000000,411.412964,317593000
2001-02-05,575.000000,637.500000,550.000000,575.000000,430.113678,628477000
2001-02-06,562.500000,562.500000,537.500000,550.000000,411.412964,132481000
2001-02-07,537.500000,537.500000,475.000000,500.000000,374.011810,191584000
2001-02-08,500.000000,512.500000,500.000000,512.500000,383.362091,56678000
2001-02-09,500.000000,500.000000,475.000000,487.500000,364.661530,96414000
2001-02-12,487.500000,500.000000,475.000000,500.000000,374.011810,50058000
2001-02-13,500.000000,500.000000,487.500000,500.000000,374.011810,21744000
2001-02-14,487.500000,500.000000,487.500000,500.000000,374.011810,13189000
2001-02-15,500.000000,525.000000,500.000000,525.000000,392.712372,140063000
2001-02-16,525.000000,525.000000,487.500000,500.000000,374.011810,41846000
2001-02-19,487.500000,500.000000,487.500000,500.000000,374.011810,17796000
2001-02-20,500.000000,500.000000,475.000000,487.500000,364.661530,28924000
2001-02-21,487.500000,512.500000,487.500000,512.500000,383.362091,77569000
2001-02-22,512.500000,512.500000,500.000000,512.500000,383.362091,15715000
