Date,Open,High,Low,Close,Adj Close,Volume
2013-07-11,350.000000,350.000000,305.000000,325.000000,310.998932,21663500
2013-07-12,320.000000,325.000000,315.000000,325.000000,310.998932,2782000
2013-07-15,320.000000,320.000000,310.000000,310.000000,296.645142,102500
2013-07-16,320.000000,325.000000,315.000000,325.000000,310.998932,1855500
2013-07-17,325.000000,325.000000,320.000000,325.000000,310.998932,1047000
2013-07-18,300.000000,325.000000,300.000000,325.000000,310.998932,245500
2013-07-19,325.000000,325.000000,320.000000,325.000000,310.998932,1396000
2013-07-22,320.000000,325.000000,320.000000,325.000000,310.998932,771000
2013-07-23,320.000000,325.000000,320.000000,325.000000,310.998932,352000
2013-07-24,320.000000,325.000000,320.000000,325.000000,310.998932,250000
2013-07-25,320.000000,325.000000,320.000000,325.000000,310.998932,1702500
2013-07-26,320.000000,320.000000,315.000000,320.000000,306.214355,129000
2013-07-29,315.000000,320.000000,315.000000,320.000000,306.214355,158500
2013-07-30,315.000000,320.000000,315.000000,320.000000,306.214355,207000
2013-07-31,315.000000,320.000000,315.000000,320.000000,306.214355,300000
2013-08-01,315.000000,320.000000,315.000000,320.000000,306.214355,950500
2013-08-02,315.000000,320.000000,315.000000,320.000000,306.214355,107000
2013-08-12,310.000000,320.000000,310.000000,320.000000,306.214355,89500
2013-08-13,320.000000,320.000000,320.000000,320.000000,306.214355,25000
2013-08-14,320.000000,320.000000,320.000000,320.000000,306.214355,625000
2013-08-15,310.000000,320.000000,310.000000,320.000000,306.214355,179500
2013-08-16,260.000000,320.000000,240.000000,320.000000,306.214355,117500
2013-08-19,320.000000,320.000000,320.000000,320.000000,306.214355,117500
2013-08-20,300.000000,315.000000,250.000000,310.000000,296.645142,10500
2013-08-21,275.000000,320.000000,275.000000,320.000000,306.214355,95500
2013-08-22,320.000000,320.000000,320.000000,320.000000,306.214355,95500
2013-08-23,290.000000,315.000000,290.000000,315.000000,301.429749,12500
2013-08-26,315.000000,315.000000,315.000000,315.000000,301.429749,12500
2013-08-27,290.000000,315.000000,255.000000,315.000000,301.429749,79000
2013-08-28,315.000000,315.000000,315.000000,315.000000,301.429749,55000
2013-08-29,290.000000,315.000000,280.000000,315.000000,301.429749,3000
2013-08-30,310.000000,315.000000,310.000000,315.000000,301.429749,11500
2013-09-02,290.000000,310.000000,290.000000,310.000000,296.645142,11000
2013-09-03,280.000000,280.000000,280.000000,280.000000,267.937561,500
2013-09-04,315.000000,315.000000,275.000000,310.000000,296.645142,207000
2013-09-05,285.000000,310.000000,285.000000,310.000000,296.645142,12500
2013-09-06,290.000000,305.000000,290.000000,290.000000,277.506744,6000
2013-09-09,290.000000,320.000000,290.000000,320.000000,306.214355,35500
2013-09-10,290.000000,315.000000,290.000000,315.000000,301.429749,143000
2013-09-11,315.000000,315.000000,315.000000,315.000000,301.429749,143000
2013-09-12,285.000000,285.000000,285.000000,285.000000,272.722168,2000
2013-09-13,285.000000,285.000000,285.000000,285.000000,272.722168,500
2013-09-16,285.000000,315.000000,285.000000,315.000000,301.429749,369500
2013-09-17,315.000000,315.000000,315.000000,315.000000,301.429749,369500
2013-09-18,315.000000,315.000000,315.000000,315.000000,301.429749,369500
2013-09-19,285.000000,300.000000,285.000000,290.000000,277.506744,94500
2013-09-20,290.000000,295.000000,280.000000,280.000000,267.937561,48000
2013-09-23,280.000000,280.000000,280.000000,280.000000,267.937561,48000
2013-09-24,295.000000,295.000000,280.000000,295.000000,282.291351,2500
2013-09-25,280.000000,305.000000,280.000000,305.000000,291.860535,5000
2013-09-26,280.000000,280.000000,280.000000,280.000000,267.937561,500
2013-09-27,280.000000,280.000000,280.000000,280.000000,267.937561,500
2013-09-30,320.000000,320.000000,320.000000,320.000000,306.214355,50000
2013-10-01,320.000000,320.000000,320.000000,320.000000,306.214355,50000
2013-10-02,280.000000,310.000000,280.000000,295.000000,282.291351,7000
2013-10-03,295.000000,295.000000,295.000000,295.000000,282.291351,7000
2013-10-04,280.000000,310.000000,280.000000,310.000000,296.645142,4500
2013-10-07,280.000000,280.000000,280.000000,280.000000,267.937561,2500
2013-10-08,280.000000,280.000000,280.000000,280.000000,267.937561,2500
2013-10-09,265.000000,320.000000,265.000000,315.000000,301.429749,65500
2013-10-10,280.000000,320.000000,280.000000,320.000000,306.214355,60500
2013-10-11,285.000000,325.000000,285.000000,320.000000,306.214355,150500
2013-10-16,280.000000,305.000000,280.000000,305.000000,291.860535,1500
2013-10-17,305.000000,305.000000,305.000000,305.000000,291.860535,1500
2013-10-18,315.000000,315.000000,280.000000,305.000000,291.860535,1500
2013-10-21,290.000000,290.000000,290.000000,290.000000,277.506744,1000
2013-10-22,290.000000,290.000000,290.000000,290.000000,277.506744,1000
2013-10-23,290.000000,290.000000,290.000000,290.000000,277.506744,1000
2013-10-24,290.000000,290.000000,290.000000,290.000000,277.506744,1000
2013-10-25,290.000000,290.000000,290.000000,290.000000,277.506744,1000
2013-10-28,275.000000,310.000000,275.000000,310.000000,296.645142,2500
2013-10-29,310.000000,310.000000,310.000000,310.000000,296.645142,2500
2013-10-30,310.000000,310.000000,310.000000,310.000000,296.645142,2500
2013-10-31,315.000000,320.000000,315.000000,320.000000,306.214355,15500
2013-11-01,320.000000,320.000000,320.000000,320.000000,306.214355,15500
2013-11-04,280.000000,305.000000,280.000000,285.000000,272.722168,16500
2013-11-06,285.000000,320.000000,285.000000,320.000000,306.214355,51500
2013-11-07,320.000000,320.000000,320.000000,320.000000,306.214355,51500
2013-11-08,285.000000,300.000000,285.000000,300.000000,287.075928,1500
2013-11-11,300.000000,300.000000,300.000000,300.000000,287.075928,1500
2013-11-12,280.000000,285.000000,280.000000,285.000000,272.722168,35000
2013-11-13,285.000000,315.000000,285.000000,315.000000,301.429749,8000
2013-11-14,310.000000,320.000000,310.000000,320.000000,306.214355,37500
2013-11-15,300.000000,320.000000,300.000000,320.000000,306.214355,55000
2013-11-18,320.000000,320.000000,320.000000,320.000000,306.214355,55000
2013-11-19,320.000000,320.000000,320.000000,320.000000,306.214355,55000
2013-11-20,320.000000,320.000000,320.000000,320.000000,306.214355,55000
2013-11-21,320.000000,320.000000,320.000000,320.000000,306.214355,55000
2013-11-22,285.000000,285.000000,285.000000,285.000000,272.722168,2500
2013-11-25,290.000000,320.000000,290.000000,320.000000,306.214355,264000
2013-11-26,285.000000,325.000000,285.000000,315.000000,301.429749,2002500
2013-11-27,300.000000,315.000000,295.000000,310.000000,296.645142,685500
2013-11-28,290.000000,290.000000,290.000000,290.000000,277.506744,500
2013-11-29,305.000000,320.000000,285.000000,315.000000,301.429749,697000
2013-12-02,285.000000,285.000000,285.000000,285.000000,272.722168,1500
2013-12-03,295.000000,295.000000,295.000000,295.000000,282.291351,1000
2013-12-04,300.000000,320.000000,300.000000,310.000000,296.645142,402500
2013-12-05,305.000000,315.000000,305.000000,315.000000,301.429749,12500
2013-12-06,310.000000,320.000000,310.000000,310.000000,296.645142,245500
2013-12-09,315.000000,320.000000,310.000000,310.000000,296.645142,139000
2013-12-10,315.000000,320.000000,310.000000,310.000000,296.645142,159000
2013-12-11,310.000000,310.000000,310.000000,310.000000,296.645142,165000
2013-12-12,310.000000,315.000000,310.000000,315.000000,301.429749,280000
2013-12-13,315.000000,315.000000,315.000000,315.000000,301.429749,280000
2013-12-16,315.000000,315.000000,315.000000,315.000000,301.429749,280000
2013-12-17,315.000000,315.000000,315.000000,315.000000,301.429749,280000
2013-12-18,310.000000,310.000000,310.000000,310.000000,296.645142,12500
2013-12-19,310.000000,310.000000,310.000000,310.000000,296.645142,12500
2013-12-20,310.000000,310.000000,305.000000,305.000000,291.860535,33500
2013-12-23,310.000000,310.000000,300.000000,300.000000,287.075928,185500
2013-12-24,295.000000,295.000000,285.000000,285.000000,272.722168,1000
2013-12-27,285.000000,285.000000,285.000000,285.000000,272.722168,1000
2013-12-30,285.000000,285.000000,285.000000,285.000000,272.722168,1000
2014-01-02,285.000000,285.000000,285.000000,285.000000,272.722168,1000
2014-01-03,285.000000,285.000000,285.000000,285.000000,272.722168,1000
2014-01-06,285.000000,285.000000,285.000000,285.000000,272.722168,1000
2014-01-07,285.000000,285.000000,285.000000,285.000000,272.722168,4900
2014-01-08,285.000000,285.000000,285.000000,285.000000,272.722168,4900
2014-01-09,285.000000,285.000000,280.000000,280.000000,267.937561,5000
2014-01-10,280.000000,280.000000,280.000000,280.000000,267.937561,5000
2014-01-13,280.000000,280.000000,280.000000,280.000000,267.937561,5000
2014-01-15,280.000000,280.000000,280.000000,280.000000,267.937561,5000
2014-01-16,280.000000,280.000000,280.000000,280.000000,267.937561,5000
2014-01-17,280.000000,280.000000,280.000000,280.000000,267.937561,5000
2014-01-20,280.000000,280.000000,280.000000,280.000000,267.937561,0
2014-01-21,280.000000,280.000000,280.000000,280.000000,267.937561,0
2014-01-22,280.000000,280.000000,280.000000,280.000000,267.937561,0
2014-01-23,280.000000,280.000000,280.000000,280.000000,267.937561,0
2014-01-24,280.000000,280.000000,280.000000,280.000000,267.937561,0
2014-01-27,300.000000,300.000000,300.000000,300.000000,287.075928,100
2014-01-28,275.000000,275.000000,260.000000,260.000000,248.799164,200
2014-01-29,305.000000,305.000000,266.000000,266.000000,254.540665,300
2014-01-30,286.000000,309.000000,283.000000,283.000000,270.808319,2600
2014-02-03,286.000000,305.000000,286.000000,290.000000,277.506744,2600
2014-02-04,305.000000,305.000000,305.000000,305.000000,291.860535,100
2014-02-05,305.000000,305.000000,305.000000,305.000000,291.860535,0
2014-02-06,284.000000,305.000000,284.000000,305.000000,291.860535,1300
2014-02-07,305.000000,305.000000,305.000000,305.000000,291.860535,5000
2014-02-10,300.000000,305.000000,300.000000,305.000000,291.860535,300
2014-02-11,305.000000,305.000000,305.000000,305.000000,291.860535,0
2014-02-12,305.000000,305.000000,305.000000,305.000000,291.860535,0
