Date,Open,High,Low,Close,Adj Close,Volume
2018-05-18,362.000000,366.000000,356.000000,362.000000,362.000000,29677700
2018-05-21,362.000000,374.000000,354.000000,360.000000,360.000000,68917200
2018-05-22,362.000000,370.000000,358.000000,360.000000,360.000000,87168800
2018-05-23,360.000000,368.000000,360.000000,364.000000,364.000000,98333100
2018-05-24,364.000000,370.000000,362.000000,364.000000,364.000000,77196500
2018-05-25,364.000000,368.000000,364.000000,366.000000,366.000000,60198000
2018-05-28,366.000000,370.000000,360.000000,360.000000,360.000000,68759200
2018-05-29,360.000000,360.000000,360.000000,360.000000,360.000000,0
2018-05-30,362.000000,366.000000,358.000000,362.000000,362.000000,96222300
2018-05-31,362.000000,362.000000,352.000000,352.000000,352.000000,58800800
2018-06-01,352.000000,352.000000,352.000000,352.000000,352.000000,0
2018-06-04,352.000000,356.000000,342.000000,342.000000,342.000000,79999900
2018-06-05,344.000000,350.000000,340.000000,340.000000,340.000000,67859800
2018-06-06,342.000000,352.000000,340.000000,352.000000,352.000000,87526300
2018-06-07,352.000000,358.000000,348.000000,356.000000,356.000000,71925400
2018-06-08,358.000000,358.000000,354.000000,356.000000,356.000000,62543100
2018-06-11,356.000000,356.000000,356.000000,356.000000,356.000000,0
2018-06-12,356.000000,356.000000,356.000000,356.000000,356.000000,0
2018-06-13,356.000000,356.000000,356.000000,356.000000,356.000000,0
2018-06-14,356.000000,356.000000,356.000000,356.000000,356.000000,0
2018-06-15,356.000000,356.000000,356.000000,356.000000,356.000000,0
2018-06-18,356.000000,356.000000,356.000000,356.000000,356.000000,0
2018-06-19,356.000000,356.000000,356.000000,356.000000,356.000000,0
2018-06-20,356.000000,370.000000,354.000000,370.000000,370.000000,76305500
2018-06-21,370.000000,386.000000,352.000000,356.000000,356.000000,67717300
2018-06-22,356.000000,360.000000,340.000000,352.000000,352.000000,29613600
2018-06-25,352.000000,354.000000,344.000000,348.000000,348.000000,24006100
2018-06-26,348.000000,350.000000,344.000000,344.000000,344.000000,23300500
2018-06-27,346.000000,354.000000,346.000000,348.000000,348.000000,39397000
2018-06-28,350.000000,354.000000,338.000000,350.000000,350.000000,28938800
2018-06-29,350.000000,350.000000,342.000000,348.000000,348.000000,29982000
2018-07-02,346.000000,354.000000,340.000000,344.000000,344.000000,43545900
2018-07-03,342.000000,350.000000,334.000000,346.000000,346.000000,33415500
2018-07-04,344.000000,354.000000,344.000000,352.000000,352.000000,41123300
2018-07-05,350.000000,354.000000,348.000000,354.000000,354.000000,36524500
2018-07-06,354.000000,360.000000,348.000000,350.000000,350.000000,35524500
2018-07-09,350.000000,354.000000,342.000000,346.000000,346.000000,38759600
2018-07-10,346.000000,350.000000,342.000000,348.000000,348.000000,32783800
2018-07-11,348.000000,350.000000,340.000000,342.000000,342.000000,23212000
2018-07-12,342.000000,344.000000,336.000000,336.000000,336.000000,24920100
2018-07-13,338.000000,344.000000,336.000000,336.000000,336.000000,36371300
2018-07-16,338.000000,342.000000,324.000000,336.000000,336.000000,23524500
2018-07-17,336.000000,340.000000,334.000000,336.000000,336.000000,32425600
2018-07-18,336.000000,344.000000,336.000000,338.000000,338.000000,34019000
2018-07-19,338.000000,338.000000,328.000000,330.000000,330.000000,26624100
2018-07-20,330.000000,334.000000,330.000000,330.000000,330.000000,29335100
2018-07-23,332.000000,336.000000,328.000000,330.000000,330.000000,29729000
2018-07-24,332.000000,338.000000,332.000000,336.000000,336.000000,30763300
2018-07-25,336.000000,342.000000,336.000000,342.000000,342.000000,28670700
2018-07-26,344.000000,346.000000,342.000000,344.000000,344.000000,29863300
2018-07-27,344.000000,348.000000,344.000000,346.000000,346.000000,19679200
2018-07-30,346.000000,346.000000,340.000000,340.000000,340.000000,26749500
2018-07-31,340.000000,342.000000,332.000000,334.000000,334.000000,20639600
2018-08-01,332.000000,332.000000,326.000000,326.000000,326.000000,19841300
2018-08-02,326.000000,338.000000,320.000000,336.000000,336.000000,35921700
2018-08-03,336.000000,358.000000,336.000000,356.000000,356.000000,36067900
2018-08-06,358.000000,364.000000,354.000000,362.000000,362.000000,29114600
2018-08-07,362.000000,366.000000,358.000000,366.000000,366.000000,30175600
