Date,Open,High,Low,Close,Adj Close,Volume
2000-10-02,850.000000,855.000000,835.000000,840.000000,537.969360,20140500
2000-10-03,840.000000,845.000000,790.000000,790.000000,505.947418,40054000
2000-10-04,790.000000,790.000000,745.000000,775.000000,496.340820,71358500
2000-10-05,770.000000,800.000000,770.000000,790.000000,505.947418,49498000
2000-10-06,790.000000,790.000000,765.000000,775.000000,496.340820,16229500
2000-10-09,775.000000,775.000000,740.000000,755.000000,483.532013,36830500
2000-10-10,750.000000,755.000000,740.000000,750.000000,480.329895,25483500
2000-10-11,745.000000,780.000000,740.000000,770.000000,493.138641,31377500
2000-10-12,770.000000,790.000000,765.000000,780.000000,499.543091,43774000
2000-10-13,770.000000,790.000000,760.000000,790.000000,505.947418,27924500
2000-10-16,790.000000,790.000000,790.000000,790.000000,505.947418,0
2000-10-17,800.000000,820.000000,800.000000,810.000000,518.756348,28053500
2000-10-18,810.000000,810.000000,790.000000,800.000000,512.351746,24782000
2000-10-19,795.000000,810.000000,785.000000,810.000000,518.756348,31849500
2000-10-20,825.000000,825.000000,775.000000,800.000000,512.351746,36159500
2000-10-23,800.000000,800.000000,775.000000,800.000000,512.351746,7006500
2000-10-24,800.000000,800.000000,775.000000,800.000000,512.351746,600500
2000-10-25,800.000000,800.000000,800.000000,800.000000,512.351746,0
2000-10-26,775.000000,800.000000,775.000000,800.000000,512.351746,9708000
2000-10-27,800.000000,800.000000,800.000000,800.000000,512.351746,0
2000-10-30,775.000000,775.000000,750.000000,775.000000,496.340820,9163500
2000-10-31,750.000000,775.000000,750.000000,775.000000,496.340820,2331000
2000-11-01,775.000000,775.000000,750.000000,775.000000,496.340820,9665500
2000-11-02,775.000000,775.000000,750.000000,775.000000,496.340820,2991500
2000-11-03,775.000000,775.000000,750.000000,775.000000,496.340820,1076000
2000-11-06,775.000000,800.000000,750.000000,800.000000,512.351746,9445000
2000-11-07,800.000000,800.000000,775.000000,800.000000,512.351746,3554500
2000-11-08,800.000000,825.000000,775.000000,800.000000,512.351746,41200500
2000-11-09,800.000000,825.000000,775.000000,800.000000,512.351746,8126000
2000-11-10,775.000000,850.000000,775.000000,825.000000,528.362854,31244000
2000-11-13,825.000000,850.000000,800.000000,825.000000,528.362854,26315000
2000-11-14,825.000000,850.000000,825.000000,825.000000,528.362854,46632500
2000-11-15,825.000000,850.000000,775.000000,825.000000,528.362854,38068500
2000-11-16,800.000000,800.000000,775.000000,800.000000,512.351746,7991000
2000-11-17,800.000000,800.000000,775.000000,800.000000,512.351746,6194500
2000-11-20,800.000000,800.000000,800.000000,800.000000,512.351746,7300500
2000-11-21,800.000000,825.000000,775.000000,825.000000,528.362854,4235000
2000-11-22,800.000000,825.000000,800.000000,825.000000,528.362854,3692500
2000-11-23,825.000000,875.000000,825.000000,875.000000,560.384766,62417000
2000-11-24,875.000000,875.000000,850.000000,875.000000,560.384766,21505000
2000-11-27,850.000000,850.000000,825.000000,850.000000,544.373840,4441000
2000-11-28,825.000000,825.000000,800.000000,825.000000,528.362854,14324500
2000-11-29,825.000000,825.000000,800.000000,825.000000,528.362854,2123000
2000-11-30,825.000000,825.000000,800.000000,825.000000,528.362854,4072500
2000-12-01,825.000000,825.000000,800.000000,825.000000,528.362854,930000
2000-12-04,825.000000,825.000000,800.000000,825.000000,528.362854,10685000
2000-12-05,825.000000,825.000000,800.000000,825.000000,528.362854,439500
2000-12-06,825.000000,825.000000,800.000000,825.000000,528.362854,5576500
2000-12-07,825.000000,850.000000,800.000000,850.000000,544.373840,14802000
2000-12-08,825.000000,825.000000,800.000000,825.000000,528.362854,1855500
2000-12-11,800.000000,825.000000,800.000000,825.000000,528.362854,6476000
2000-12-12,800.000000,800.000000,775.000000,800.000000,512.351746,12532500
2000-12-13,800.000000,800.000000,775.000000,800.000000,512.351746,2634000
2000-12-14,800.000000,825.000000,775.000000,825.000000,528.362854,7265000
2000-12-15,800.000000,800.000000,775.000000,800.000000,512.351746,5562000
2000-12-18,775.000000,800.000000,750.000000,775.000000,496.340820,9197000
2000-12-19,775.000000,775.000000,750.000000,775.000000,496.340820,2288000
2000-12-20,775.000000,775.000000,750.000000,775.000000,496.340820,254000
2000-12-21,775.000000,775.000000,750.000000,775.000000,496.340820,5637000
2000-12-22,775.000000,775.000000,750.000000,775.000000,496.340820,636000
2000-12-25,null,null,null,null,null,null
2000-12-26,null,null,null,null,null,null
2000-12-27,null,null,null,null,null,null
2000-12-28,null,null,null,null,null,null
2000-12-29,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,775.000000,800.000000,775.000000,800.000000,512.351746,5711000
2001-01-03,775.000000,800.000000,775.000000,800.000000,512.351746,6436500
2001-01-04,775.000000,800.000000,775.000000,800.000000,512.351746,8533500
2001-01-05,800.000000,825.000000,775.000000,800.000000,512.351746,20578000
2001-01-08,775.000000,800.000000,775.000000,800.000000,512.351746,1438500
2001-01-09,775.000000,800.000000,775.000000,800.000000,512.351746,1004000
2001-01-10,800.000000,800.000000,775.000000,800.000000,512.351746,1432500
2001-01-11,775.000000,800.000000,775.000000,800.000000,512.351746,926000
2001-01-12,775.000000,800.000000,775.000000,800.000000,512.351746,20469000
2001-01-15,775.000000,800.000000,775.000000,800.000000,512.351746,17936500
2001-01-16,800.000000,800.000000,775.000000,800.000000,512.351746,1577500
2001-01-17,800.000000,800.000000,775.000000,800.000000,512.351746,20258000
2001-01-18,800.000000,825.000000,775.000000,825.000000,528.362854,8732000
2001-01-19,800.000000,825.000000,800.000000,825.000000,528.362854,9741500
2001-01-22,800.000000,850.000000,800.000000,850.000000,544.373840,23891000
2001-01-23,825.000000,825.000000,800.000000,825.000000,528.362854,1141500
2001-01-24,800.000000,825.000000,800.000000,825.000000,528.362854,28000
2001-01-25,825.000000,875.000000,825.000000,850.000000,544.373840,38809000
2001-01-26,850.000000,850.000000,825.000000,850.000000,544.373840,3475000
2001-01-29,825.000000,850.000000,825.000000,850.000000,544.373840,12036000
2001-01-30,850.000000,875.000000,825.000000,875.000000,560.384766,14791000
2001-01-31,875.000000,925.000000,875.000000,900.000000,576.395813,38188000
2001-02-01,900.000000,950.000000,875.000000,950.000000,608.417847,50495500
2001-02-02,950.000000,1125.000000,950.000000,1100.000000,704.483826,158796500
2001-02-05,1150.000000,1275.000000,1100.000000,1150.000000,736.505798,314238500
2001-02-06,1125.000000,1125.000000,1075.000000,1100.000000,704.483826,66240500
2001-02-07,1075.000000,1075.000000,950.000000,1000.000000,640.439819,95792000
2001-02-08,1000.000000,1025.000000,1000.000000,1025.000000,656.450806,28339000
2001-02-09,1000.000000,1000.000000,950.000000,975.000000,624.428772,48207000
2001-02-12,975.000000,1000.000000,950.000000,1000.000000,640.439819,25029000
2001-02-13,1000.000000,1000.000000,975.000000,1000.000000,640.439819,10872000
2001-02-14,975.000000,1000.000000,975.000000,1000.000000,640.439819,6594500
2001-02-15,1000.000000,1050.000000,1000.000000,1050.000000,672.461853,70031500
2001-02-16,1050.000000,1050.000000,975.000000,1000.000000,640.439819,20923000
2001-02-19,975.000000,1000.000000,975.000000,1000.000000,640.439819,8898000
2001-02-20,1000.000000,1000.000000,950.000000,975.000000,624.428772,14462000
2001-02-21,975.000000,1025.000000,975.000000,1025.000000,656.450806,38784500
2001-02-22,1025.000000,1025.000000,1000.000000,1025.000000,656.450806,7857500
2001-02-23,1025.000000,1025.000000,1000.000000,1025.000000,656.450806,694500
2001-02-26,1000.000000,1000.000000,950.000000,975.000000,624.428772,21447000
2001-02-27,975.000000,1000.000000,950.000000,975.000000,624.428772,7983500
2001-02-28,975.000000,975.000000,875.000000,925.000000,592.406799,80970500
2001-03-01,900.000000,900.000000,875.000000,900.000000,576.395813,28972000
2001-03-02,900.000000,925.000000,875.000000,900.000000,576.395813,19932000
2001-03-05,null,null,null,null,null,null
2001-03-06,900.000000,950.000000,900.000000,925.000000,592.406799,18643500
2001-03-07,925.000000,950.000000,925.000000,925.000000,592.406799,12934000
2001-03-08,925.000000,925.000000,900.000000,925.000000,592.406799,7722000
2001-03-09,925.000000,925.000000,875.000000,900.000000,576.395813,20538000
2001-03-12,850.000000,875.000000,825.000000,875.000000,560.384766,44581500
2001-03-13,825.000000,850.000000,800.000000,825.000000,528.362854,17467500
2001-03-14,null,null,null,null,null,null
2001-03-15,825.000000,850.000000,800.000000,850.000000,544.373840,9649000
2001-03-16,850.000000,850.000000,800.000000,850.000000,544.373840,7899500
2001-03-19,825.000000,825.000000,800.000000,825.000000,528.362854,9501500
2001-03-20,825.000000,825.000000,800.000000,825.000000,528.362854,5092000
2001-03-21,800.000000,850.000000,800.000000,850.000000,544.373840,19550500
2001-03-22,825.000000,850.000000,800.000000,825.000000,528.362854,10584000
2001-03-23,825.000000,850.000000,825.000000,850.000000,544.373840,2009000
2001-03-26,null,null,null,null,null,null
2001-03-27,850.000000,850.000000,800.000000,825.000000,528.362854,3102000
2001-03-28,825.000000,850.000000,825.000000,850.000000,544.373840,2870000
2001-03-29,825.000000,850.000000,825.000000,850.000000,544.373840,753500
2001-03-30,850.000000,850.000000,825.000000,850.000000,544.373840,9825000
2001-04-02,850.000000,850.000000,825.000000,825.000000,528.362854,6779500
2001-04-03,825.000000,825.000000,800.000000,800.000000,512.351746,2505000
2001-04-04,800.000000,825.000000,800.000000,800.000000,512.351746,15949000
2001-04-05,800.000000,800.000000,775.000000,800.000000,512.351746,13342000
2001-04-06,800.000000,800.000000,775.000000,800.000000,512.351746,5449000
2001-04-09,775.000000,775.000000,750.000000,775.000000,496.340820,8396500
2001-04-10,775.000000,775.000000,750.000000,775.000000,496.340820,27572000
2001-04-11,775.000000,800.000000,750.000000,775.000000,496.340820,14951500
2001-04-12,775.000000,800.000000,775.000000,800.000000,512.351746,4357000
2001-04-13,null,null,null,null,null,null
2001-04-16,775.000000,800.000000,775.000000,775.000000,496.340820,4126000
2001-04-17,800.000000,825.000000,775.000000,800.000000,512.351746,35249000
2001-04-18,800.000000,800.000000,750.000000,775.000000,496.340820,4851000
2001-04-19,775.000000,775.000000,750.000000,775.000000,496.340820,16393000
2001-04-20,750.000000,775.000000,725.000000,775.000000,496.340820,17034000
2001-04-23,750.000000,750.000000,725.000000,750.000000,480.329895,5788000
2001-04-24,750.000000,750.000000,725.000000,750.000000,480.329895,551500
2001-04-25,750.000000,750.000000,725.000000,750.000000,480.329895,22330000
2001-04-26,750.000000,750.000000,725.000000,750.000000,480.329895,22330000
2001-04-27,750.000000,750.000000,725.000000,750.000000,480.329895,4420000
2001-04-30,750.000000,750.000000,725.000000,750.000000,480.329895,9534500
2001-05-01,750.000000,800.000000,750.000000,775.000000,496.340820,29790500
2001-05-02,775.000000,775.000000,775.000000,775.000000,496.340820,10838000
2001-05-03,775.000000,825.000000,750.000000,800.000000,512.351746,27139500
2001-05-04,800.000000,850.000000,775.000000,825.000000,528.362854,34939500
2001-05-07,null,null,null,null,null,null
2001-05-08,825.000000,825.000000,800.000000,825.000000,528.362854,18266000
2001-05-09,800.000000,825.000000,800.000000,825.000000,528.362854,21588000
2001-05-10,800.000000,800.000000,775.000000,800.000000,512.351746,38582000
2001-05-11,775.000000,775.000000,725.000000,775.000000,496.340820,56548000
2001-05-14,750.000000,775.000000,750.000000,775.000000,496.340820,4838000
2001-05-15,750.000000,750.000000,725.000000,750.000000,480.329895,20970500
2001-05-16,750.000000,750.000000,725.000000,750.000000,480.329895,53726000
2001-05-17,750.000000,750.000000,725.000000,750.000000,480.329895,13715500
2001-05-18,750.000000,750.000000,725.000000,750.000000,480.329895,27522500
2001-05-21,725.000000,750.000000,725.000000,750.000000,480.329895,8268000
2001-05-22,750.000000,750.000000,725.000000,750.000000,480.329895,404000
2001-05-23,750.000000,750.000000,725.000000,725.000000,464.318817,279000
2001-05-24,null,null,null,null,null,null
2001-05-25,725.000000,800.000000,725.000000,775.000000,496.340820,102879000
2001-05-28,775.000000,775.000000,750.000000,775.000000,496.340820,49981000
2001-05-29,775.000000,800.000000,775.000000,800.000000,512.351746,10695500
2001-05-30,800.000000,800.000000,775.000000,800.000000,512.351746,14918500
2001-05-31,800.000000,825.000000,775.000000,800.000000,512.351746,37872500
2001-06-01,800.000000,825.000000,750.000000,750.000000,480.329895,83270000
2001-06-04,null,null,null,null,null,null
2001-06-05,750.000000,800.000000,750.000000,800.000000,512.351746,39583000
2001-06-06,775.000000,800.000000,775.000000,800.000000,512.351746,17274000
2001-06-07,800.000000,800.000000,775.000000,800.000000,512.351746,5556000
2001-06-08,800.000000,800.000000,775.000000,800.000000,512.351746,10089500
2001-06-11,775.000000,825.000000,775.000000,825.000000,528.362854,37173500
