Date,Open,High,Low,Close,Adj Close,Volume
2014-11-05,7450.000000,8175.000000,6900.000000,7450.000000,7069.914063,21777100
2014-11-06,7625.000000,7675.000000,7500.000000,7625.000000,7235.985352,6653200
2014-11-07,7525.000000,7675.000000,7525.000000,7525.000000,7141.086914,2698500
2014-11-10,7250.000000,7575.000000,7175.000000,7250.000000,6880.117188,2018400
2014-11-11,7500.000000,7550.000000,7250.000000,7500.000000,7117.362793,797300
2014-11-12,7525.000000,7575.000000,7500.000000,7525.000000,7141.086914,720400
2014-11-13,7600.000000,7600.000000,7375.000000,7600.000000,7212.261230,1357600
2014-11-14,7475.000000,7500.000000,7400.000000,7475.000000,7093.638184,1069300
2014-11-17,7475.000000,7600.000000,7150.000000,7600.000000,7212.261230,2611200
2014-11-18,7550.000000,7800.000000,7400.000000,7550.000000,7164.812012,380600
2014-11-19,7500.000000,7550.000000,7500.000000,7500.000000,7117.362793,375500
2014-11-20,7425.000000,7500.000000,7400.000000,7425.000000,7046.188965,73800
2014-11-21,7600.000000,7600.000000,7350.000000,7600.000000,7212.261230,272400
2014-11-24,7500.000000,7500.000000,7400.000000,7500.000000,7117.362793,247500
2014-11-25,7375.000000,7500.000000,7350.000000,7375.000000,6998.739746,70400
2014-11-26,7450.000000,7500.000000,7400.000000,7450.000000,7069.914063,388400
2014-11-27,7475.000000,7475.000000,7450.000000,7475.000000,7093.638184,355900
2014-11-28,7500.000000,7500.000000,7375.000000,7500.000000,7117.362793,184100
2014-12-01,7450.000000,7450.000000,7375.000000,7400.000000,7022.464844,36000
2014-12-02,7375.000000,7375.000000,7300.000000,7300.000000,6927.566406,71800
2014-12-03,7300.000000,7975.000000,7250.000000,7700.000000,7307.159668,651600
2014-12-04,7700.000000,7725.000000,7450.000000,7550.000000,7164.812012,111700
2014-12-05,7550.000000,7550.000000,7525.000000,7550.000000,7164.812012,71900
2014-12-08,7550.000000,7775.000000,7425.000000,7725.000000,7330.883789,1047700
2014-12-09,7700.000000,7800.000000,7575.000000,7775.000000,7378.333008,834200
2014-12-10,7800.000000,8600.000000,7800.000000,8300.000000,7876.547852,2314700
2014-12-11,8300.000000,8575.000000,8250.000000,8475.000000,8042.619629,1530500
2014-12-12,8450.000000,8625.000000,8425.000000,8550.000000,8113.793945,1267700
2014-12-15,8550.000000,8575.000000,8450.000000,8550.000000,8113.793945,593300
2014-12-16,8525.000000,8725.000000,8000.000000,8700.000000,8256.140625,467700
2014-12-17,8550.000000,8700.000000,8550.000000,8700.000000,8256.140625,668100
2014-12-18,8700.000000,8800.000000,8675.000000,8775.000000,8327.314453,1052400
2014-12-19,8775.000000,9100.000000,8700.000000,8925.000000,8469.662109,709300
2014-12-22,9000.000000,9550.000000,9000.000000,9350.000000,8872.978516,1587700
2014-12-23,9350.000000,9725.000000,9350.000000,9475.000000,8991.601563,548500
2014-12-24,9500.000000,9550.000000,9350.000000,9475.000000,8991.601563,354100
2014-12-29,9475.000000,9475.000000,9375.000000,9450.000000,8967.875977,34200
2014-12-30,9500.000000,9500.000000,9400.000000,9425.000000,8944.152344,144100
2015-01-02,8925.000000,9500.000000,8925.000000,9450.000000,8967.875977,494000
2015-01-05,9500.000000,9975.000000,9425.000000,9650.000000,9157.672852,1660000
2015-01-06,9650.000000,9700.000000,9575.000000,9675.000000,9181.396484,855300
2015-01-07,9675.000000,9725.000000,9650.000000,9725.000000,9228.846680,435100
2015-01-08,9800.000000,10250.000000,9775.000000,10000.000000,9489.817383,2390400
2015-01-09,10000.000000,10050.000000,9925.000000,10000.000000,9489.817383,184300
2015-01-12,10000.000000,10525.000000,9900.000000,10475.000000,9940.583008,2372900
2015-01-13,10500.000000,10825.000000,10400.000000,10700.000000,10154.104492,820100
