Date,Open,High,Low,Close,Adj Close,Volume
2015-07-07,730.000000,825.000000,650.000000,825.000000,755.011963,22453400
2015-07-08,850.000000,970.000000,825.000000,835.000000,764.163635,51717400
2015-07-09,835.000000,845.000000,780.000000,840.000000,768.739502,16978900
2015-07-10,840.000000,965.000000,830.000000,965.000000,883.135254,34706000
2015-07-13,970.000000,985.000000,950.000000,955.000000,873.983521,23928200
2015-07-14,960.000000,965.000000,930.000000,950.000000,869.407715,9916600
2015-07-15,950.000000,950.000000,865.000000,885.000000,809.921936,15204000
2015-07-22,885.000000,885.000000,835.000000,855.000000,782.466980,5542200
2015-07-23,855.000000,910.000000,825.000000,825.000000,755.011963,14122000
2015-07-24,825.000000,825.000000,790.000000,805.000000,736.708679,7371600
2015-07-27,805.000000,850.000000,785.000000,820.000000,750.436096,14044300
2015-07-28,820.000000,835.000000,790.000000,790.000000,722.981140,7210800
2015-07-29,800.000000,810.000000,790.000000,790.000000,722.981140,5529000
2015-07-30,790.000000,795.000000,735.000000,745.000000,681.798706,14713400
2015-07-31,750.000000,755.000000,725.000000,750.000000,686.374512,6043000
2015-08-03,750.000000,750.000000,725.000000,740.000000,677.222839,6916500
2015-08-04,740.000000,740.000000,715.000000,720.000000,658.919617,9406400
2015-08-05,720.000000,725.000000,705.000000,715.000000,654.343689,11592600
2015-08-06,720.000000,805.000000,720.000000,750.000000,686.374512,8165200
2015-08-07,750.000000,750.000000,715.000000,715.000000,654.343689,7166500
2015-08-10,685.000000,725.000000,685.000000,710.000000,649.767822,4806300
2015-08-11,715.000000,745.000000,705.000000,720.000000,658.919617,3960200
2015-08-12,700.000000,720.000000,690.000000,715.000000,654.343689,4028600
2015-08-13,715.000000,875.000000,700.000000,845.000000,773.315247,5249300
2015-08-14,845.000000,870.000000,840.000000,870.000000,796.194397,5462900
2015-08-18,875.000000,950.000000,870.000000,875.000000,800.770264,14517200
2015-08-19,880.000000,925.000000,875.000000,905.000000,828.225220,7625500
2015-08-20,905.000000,910.000000,880.000000,880.000000,805.346069,8018600
2015-08-21,875.000000,880.000000,865.000000,880.000000,805.346069,8333400
2015-08-24,875.000000,875.000000,850.000000,860.000000,787.042786,9087000
2015-08-25,855.000000,905.000000,855.000000,890.000000,814.497803,4717700
2015-08-26,900.000000,905.000000,890.000000,900.000000,823.649414,6833500
2015-08-27,905.000000,940.000000,905.000000,935.000000,855.680176,9717100
2015-08-28,935.000000,970.000000,935.000000,945.000000,864.831909,8384300
2015-08-31,950.000000,970.000000,945.000000,945.000000,864.831909,7263400
2015-09-01,945.000000,945.000000,920.000000,925.000000,846.528564,3891300
2015-09-02,920.000000,925.000000,915.000000,925.000000,846.528564,6302100
2015-09-03,935.000000,985.000000,935.000000,975.000000,892.286865,7633300
2015-09-04,980.000000,990.000000,970.000000,990.000000,906.014404,5849400
2015-09-07,990.000000,990.000000,950.000000,965.000000,883.135254,4157100
2015-09-08,965.000000,985.000000,965.000000,985.000000,901.438538,4619400
2015-09-09,990.000000,1005.000000,990.000000,990.000000,906.014404,3447200
2015-09-10,990.000000,990.000000,960.000000,965.000000,883.135254,4181200
2015-09-11,965.000000,975.000000,965.000000,965.000000,883.135254,4887600
2015-09-14,970.000000,975.000000,965.000000,975.000000,892.286865,4819500
2015-09-15,970.000000,975.000000,935.000000,970.000000,887.711060,5492400
2015-09-16,970.000000,985.000000,970.000000,980.000000,896.862671,4187500
2015-09-17,980.000000,1025.000000,980.000000,1015.000000,928.893494,7851900
2015-09-18,1015.000000,1055.000000,1015.000000,1055.000000,965.500122,6996800
2015-09-21,1050.000000,1075.000000,1040.000000,1060.000000,970.075989,6036900
2015-09-22,1065.000000,1100.000000,1055.000000,1055.000000,965.500122,10553700
2015-09-23,1055.000000,1060.000000,1030.000000,1030.000000,942.620972,4747800
2015-09-25,1030.000000,1045.000000,1010.000000,1030.000000,942.620972,10340800
2015-09-28,1030.000000,1035.000000,1010.000000,1020.000000,933.469360,5147300
2015-09-29,1015.000000,1025.000000,995.000000,1015.000000,928.893494,3757700
2015-09-30,1015.000000,1030.000000,1010.000000,1010.000000,924.317688,4845600
2015-10-01,1010.000000,1040.000000,1010.000000,1015.000000,928.893494,6984500
2015-10-02,1015.000000,1045.000000,1015.000000,1030.000000,942.620972,12590200
