Date,Open,High,Low,Close,Adj Close,Volume
2005-12-06,1800.000000,1810.000000,1790.000000,1800.000000,855.985535,220000
2005-12-07,1815.000000,1850.000000,1800.000000,1815.000000,863.118713,320000
2005-12-08,1800.000000,1810.000000,1795.000000,1800.000000,855.985535,6925000
2005-12-09,1800.000000,1810.000000,1800.000000,1800.000000,855.985535,660000
2005-12-12,1800.000000,1810.000000,1800.000000,1800.000000,855.985535,1655000
2005-12-13,1800.000000,1800.000000,1800.000000,1800.000000,855.985535,840000
2005-12-14,1790.000000,1800.000000,1785.000000,1790.000000,851.230103,2955000
2005-12-15,1790.000000,1800.000000,1790.000000,1790.000000,851.230103,370000
2005-12-16,1785.000000,1785.000000,1780.000000,1785.000000,848.852478,210000
2005-12-19,1780.000000,1790.000000,1780.000000,1780.000000,846.474609,405000
2005-12-20,1755.000000,1780.000000,1755.000000,1755.000000,834.585876,680000
2005-12-21,1780.000000,1790.000000,1755.000000,1780.000000,846.474609,930000
2005-12-22,1785.000000,1790.000000,1785.000000,1785.000000,848.852478,205000
2005-12-23,1785.000000,1785.000000,1785.000000,1785.000000,848.852478,50000
2005-12-26,null,null,null,null,null,null
2005-12-27,1795.000000,1795.000000,1765.000000,1795.000000,853.608032,70000
2005-12-28,1780.000000,1780.000000,1780.000000,1780.000000,846.474609,5000
2005-12-29,1780.000000,1800.000000,1775.000000,1780.000000,846.474609,275000
2005-12-30,null,null,null,null,null,null
2006-01-02,1790.000000,1790.000000,1770.000000,1790.000000,851.230103,1180000
2006-01-03,1800.000000,1800.000000,1795.000000,1800.000000,855.985535,640000
2006-01-04,1800.000000,1830.000000,1790.000000,1800.000000,855.985535,4215000
2006-01-05,1795.000000,1820.000000,1770.000000,1795.000000,853.608032,4085000
2006-01-06,1790.000000,1815.000000,1790.000000,1790.000000,851.230103,1780000
2006-01-09,1790.000000,1870.000000,1790.000000,1840.000000,875.007507,5780000
2006-01-10,null,null,null,null,null,null
2006-01-11,1840.000000,1960.000000,1840.000000,1950.000000,927.317871,26185000
2006-01-12,1995.000000,2035.000000,1950.000000,1995.000000,948.717468,11865000
2006-01-13,1980.000000,2010.000000,1980.000000,1980.000000,941.584167,2165000
2006-01-16,1980.000000,1985.000000,1950.000000,1955.000000,929.695374,6045000
2006-01-17,1950.000000,1960.000000,1935.000000,1950.000000,927.317871,7070000
2006-01-18,1930.000000,1965.000000,1850.000000,1850.000000,879.762939,2825000
2006-01-19,1930.000000,1940.000000,1920.000000,1930.000000,917.806702,1195000
2006-01-20,1925.000000,1955.000000,1925.000000,1925.000000,915.429077,2370000
2006-01-23,1910.000000,1920.000000,1855.000000,1880.000000,894.029480,885000
2006-01-24,1930.000000,1970.000000,1890.000000,1930.000000,917.806702,1455000
2006-01-25,1930.000000,1960.000000,1930.000000,1950.000000,927.317871,1350000
2006-01-26,1950.000000,1960.000000,1940.000000,1950.000000,927.317871,1660000
2006-01-27,1950.000000,1950.000000,1950.000000,1950.000000,927.317871,2715000
2006-01-30,1950.000000,1950.000000,1950.000000,1950.000000,927.317871,50000
2006-01-31,null,null,null,null,null,null
2006-02-01,1950.000000,1995.000000,1950.000000,1950.000000,927.317871,3045000
2006-02-02,1975.000000,1980.000000,1975.000000,1975.000000,939.206543,565000
2006-02-03,1955.000000,1990.000000,1950.000000,1955.000000,929.695374,1590000
2006-02-06,1980.000000,1980.000000,1970.000000,1980.000000,941.584167,175000
2006-02-07,2055.000000,2065.000000,1980.000000,2055.000000,977.250061,4765000
2006-02-08,2110.000000,2110.000000,2000.000000,2110.000000,1003.405273,4960000
2006-02-09,2055.000000,2110.000000,2050.000000,2055.000000,977.250061,4820000
2006-02-10,2050.000000,2080.000000,2050.000000,2080.000000,989.138977,2025000
2006-02-13,2075.000000,2080.000000,2060.000000,2075.000000,986.761230,5670000
2006-02-14,2040.000000,2070.000000,2040.000000,2040.000000,970.116943,555000
2006-02-15,2040.000000,2140.000000,2040.000000,2110.000000,1003.405273,3275000
2006-02-16,2145.000000,2150.000000,2100.000000,2145.000000,1020.049500,1890000
2006-02-17,2230.000000,2230.000000,2160.000000,2230.000000,1060.470947,5040000
2006-02-20,2310.000000,2335.000000,2240.000000,2310.000000,1098.514648,3280000
2006-02-21,2320.000000,2350.000000,2300.000000,2320.000000,1103.270386,1790000
2006-02-22,2355.000000,2370.000000,2320.000000,2355.000000,1119.914551,1730000
2006-02-23,2390.000000,2400.000000,2350.000000,2390.000000,1136.558716,1650000
2006-02-24,2380.000000,2385.000000,2380.000000,2380.000000,1131.802979,275000
2006-02-27,2350.000000,2410.000000,2350.000000,2350.000000,1117.536865,525000
2006-02-28,2325.000000,2400.000000,2325.000000,2325.000000,1105.648071,615000
2006-03-01,2270.000000,2320.000000,2270.000000,2270.000000,1079.493042,905000
2006-03-02,2235.000000,2275.000000,2235.000000,2235.000000,1062.848877,385000
2006-03-03,2400.000000,2400.000000,2290.000000,2400.000000,1141.313965,710000
2006-03-06,2270.000000,2320.000000,2270.000000,2270.000000,1079.493042,905000
2006-03-07,2430.000000,2455.000000,2430.000000,2430.000000,1155.580444,2400000
2006-03-08,2440.000000,2440.000000,2430.000000,2440.000000,1160.336060,1640000
2006-03-09,2400.000000,2440.000000,2400.000000,2400.000000,1141.313965,245000
2006-03-10,2390.000000,2400.000000,2390.000000,2390.000000,1136.558716,150000
2006-03-13,2395.000000,2500.000000,2380.000000,2395.000000,1138.936401,775000
2006-03-14,2395.000000,2380.000000,2380.000000,2380.000000,1131.802979,195000
2006-03-15,380.000000,2400.000000,2310.000000,2310.000000,1098.514648,1055000
2006-03-16,2390.000000,2395.000000,2350.000000,2390.000000,1136.558716,395000
2006-03-17,2450.000000,2450.000000,2390.000000,2450.000000,1165.091553,1295000
2006-03-20,2430.000000,2450.000000,2430.000000,2430.000000,1155.580444,560000
2006-03-21,2430.000000,2550.000000,2430.000000,2430.000000,1155.580444,1380000
2006-03-22,2500.000000,2520.000000,2480.000000,2500.000000,1188.869019,2415000
2006-03-23,2500.000000,2550.000000,2500.000000,2500.000000,1188.869019,650000
2006-03-24,2500.000000,2500.000000,2500.000000,2500.000000,1188.869019,0
2006-03-27,2510.000000,2510.000000,2500.000000,2510.000000,1193.624268,210000
2006-03-28,2470.000000,2530.000000,2470.000000,2470.000000,1174.602417,410000
2006-03-29,2550.000000,2595.000000,2510.000000,2550.000000,1212.646362,1045000
2006-03-30,null,null,null,null,null,null
2006-03-31,null,null,null,null,null,null
2006-04-03,2430.000000,2550.000000,2400.000000,2430.000000,1155.580444,1460000
2006-04-04,2370.000000,2440.000000,2290.000000,2370.000000,1127.047607,1760000
2006-04-05,2380.000000,2400.000000,2370.000000,2380.000000,1131.802979,525000
2006-04-06,2420.000000,2445.000000,2395.000000,2420.000000,1150.825073,2260000
2006-04-07,2480.000000,2550.000000,2480.000000,2480.000000,1179.358032,1315000
2006-04-10,null,null,null,null,null,null
2006-04-11,2550.000000,2550.000000,2355.000000,2550.000000,1212.646362,1015000
2006-04-12,2500.000000,2550.000000,2500.000000,2500.000000,1188.869019,240000
2006-04-13,2490.000000,2490.000000,2490.000000,2490.000000,1184.113403,25000
2006-04-14,null,null,null,null,null,null
2006-04-17,2500.000000,2500.000000,2500.000000,2500.000000,1188.869019,25000
2006-04-18,2550.000000,2555.000000,2500.000000,2550.000000,1212.646362,1300000
2006-04-19,2580.000000,2580.000000,2555.000000,2580.000000,1226.912720,1690000
2006-04-20,2610.000000,2650.000000,2600.000000,2610.000000,1241.179077,2280000
2006-04-21,2600.000000,2610.000000,2600.000000,2600.000000,1236.423584,2290000
2006-04-24,2600.000000,2600.000000,2580.000000,2580.000000,1226.912720,430000
2006-04-25,2680.000000,2695.000000,2630.000000,2680.000000,1274.467407,1105000
2006-04-26,2740.000000,2760.000000,2700.000000,2740.000000,1303.000366,2230000
2006-04-27,2750.000000,2780.000000,2750.000000,2750.000000,1307.755737,1700000
2006-04-28,750.000000,2790.000000,2740.000000,2740.000000,1303.000366,1885000
2006-05-01,2750.000000,2770.000000,2750.000000,2750.000000,1307.755737,840000
2006-05-02,2750.000000,2800.000000,2750.000000,2760.000000,1312.511353,1435000
2006-05-03,2800.000000,2810.000000,2750.000000,2800.000000,1331.533081,1540000
2006-05-04,2450.000000,2800.000000,2440.000000,2450.000000,1165.091553,3710000
2006-05-05,null,null,null,null,null,null
2006-05-08,2710.000000,2750.000000,2460.000000,2710.000000,1288.733887,6950000
2006-05-09,2900.000000,2900.000000,2730.000000,2900.000000,1379.088013,7110000
2006-05-10,2940.000000,2995.000000,2900.000000,2940.000000,1398.109863,1320000
2006-05-11,2995.000000,3005.000000,2950.000000,2995.000000,1424.264771,6945000
2006-05-12,2990.000000,2990.000000,2900.000000,2990.000000,1421.887329,55000
2006-05-15,2850.000000,2940.000000,2840.000000,2850.000000,1355.310547,305000
2006-05-16,2600.000000,2900.000000,2450.000000,2600.000000,1236.423584,4585000
2006-05-17,2600.000000,2775.000000,2590.000000,2600.000000,1236.423584,4515000
2006-05-18,null,null,null,null,null,null
2006-05-19,null,null,null,null,null,null
2006-05-22,2300.000000,2500.000000,2250.000000,2300.000000,1093.759399,2875000
