Date,Open,High,Low,Close,Adj Close,Volume
2003-01-22,1140.949951,1140.949951,1043.849976,1092.400024,702.494080,66940
2003-01-23,1043.849976,1068.130005,1019.580017,1019.580017,655.665466,60761
2003-01-24,971.025024,971.025024,946.749023,946.749023,608.829712,418115
2003-01-27,922.473022,922.473022,898.197998,898.197998,577.607910,88566
2003-01-28,873.921997,873.921997,849.646973,873.921997,561.996582,132334
2003-01-29,873.921997,873.921997,849.646973,849.646973,546.385925,14418
2003-01-30,849.646973,849.646973,849.646973,849.646973,546.385925,20597
2003-01-31,825.370972,825.370972,776.820007,776.820007,499.552887,52007
2003-02-03,801.094971,801.094971,801.094971,801.094971,515.163513,12873
2003-02-04,801.094971,849.646973,801.094971,825.370972,530.774658,36044
2003-02-05,849.646973,849.646973,849.646973,849.646973,546.385925,20597
2003-02-06,873.921997,971.025024,873.921997,946.749023,608.829712,127700
2003-02-07,971.025024,1189.510010,971.025024,1165.229980,749.329224,523159
2003-02-10,1189.510010,1213.780029,1165.229980,1165.229980,749.329224,185371
2003-02-11,1165.229980,1165.229980,1092.400024,1165.229980,749.329224,105044
2003-02-12,null,null,null,null,null,null
2003-02-13,1165.229980,1165.229980,1140.949951,1140.949951,733.715454,59216
2003-02-14,1116.680054,1116.680054,1116.680054,1116.680054,718.107971,11843
2003-02-17,1116.680054,1165.229980,1116.680054,1140.949951,733.715454,197729
2003-02-18,1140.949951,1165.229980,1140.949951,1140.949951,733.715454,53552
2003-02-19,1092.400024,1140.949951,1092.400024,1140.949951,733.715454,13388
2003-02-20,1140.949951,1140.949951,1116.680054,1116.680054,718.107971,33470
2003-02-21,1092.400024,1116.680054,1092.400024,1116.680054,718.107971,17507
2003-02-24,1092.400024,1092.400024,1092.400024,1092.400024,702.494080,9783
2003-02-25,1092.400024,1092.400024,1068.130005,1068.130005,686.886780,43253
2003-02-26,1092.400024,1092.400024,1092.400024,1092.400024,702.494080,23686
2003-02-27,1092.400024,1092.400024,1019.580017,1019.580017,655.665466,113797
2003-02-28,1019.580017,1043.849976,995.299988,995.299988,640.051636,167864
2003-03-03,null,null,null,null,null,null
2003-03-04,1043.849976,1068.130005,1019.580017,1019.580017,655.665466,152416
2003-03-05,1043.849976,1043.849976,1043.849976,1043.849976,671.272949,11843
2003-03-06,1043.849976,1140.949951,1043.849976,1116.680054,718.107971,290415
2003-03-07,1116.680054,1140.949951,1116.680054,1116.680054,718.107971,223990
2003-03-10,1092.400024,1092.400024,1068.130005,1068.130005,686.886780,11328
2003-03-11,1068.130005,1140.949951,1068.130005,1116.680054,718.107971,272908
2003-03-12,1116.680054,1116.680054,1116.680054,1116.680054,718.107971,49947
2003-03-13,1140.949951,1165.229980,1092.400024,1092.400024,702.494080,225020
2003-03-14,1116.680054,1140.949951,1116.680054,1140.949951,733.715454,304833
2003-03-17,1140.949951,1140.949951,1092.400024,1092.400024,702.494080,70029
2003-03-18,1116.680054,1116.680054,1116.680054,1116.680054,718.107971,70544
2003-03-19,1116.680054,1116.680054,1116.680054,1116.680054,718.107971,28321
2003-03-20,1116.680054,1165.229980,1116.680054,1140.949951,733.715454,99894
2003-03-21,1140.949951,1140.949951,1092.400024,1092.400024,702.494080,0
2003-03-24,1116.680054,1116.680054,1116.680054,1116.680054,718.107971,25746
2003-03-25,1092.400024,1116.680054,1092.400024,1116.680054,718.107971,23171
2003-03-26,1116.680054,1116.680054,1116.680054,1116.680054,718.107971,3090
2003-03-27,1116.680054,1140.949951,1116.680054,1116.680054,718.107971,29865
2003-03-28,1116.680054,1116.680054,1092.400024,1092.400024,702.494080,0
2003-03-31,1116.680054,1310.880005,1116.680054,1310.880005,842.992981,360444
2003-04-01,1165.229980,1165.229980,1165.229980,1165.229980,749.329224,26261
2003-04-02,null,null,null,null,null,null
2003-04-03,1165.229980,1238.060059,1165.229980,1213.780029,780.550415,231714
2003-04-04,1189.510010,1213.780029,1189.510010,1213.780029,780.550415,25746
2003-04-07,1213.780029,1238.060059,1213.780029,1238.060059,796.164368,134394
2003-04-08,1238.060059,1238.060059,1213.780029,1213.780029,780.550415,36559
2003-04-09,1213.780029,1238.060059,1213.780029,1213.780029,780.550415,30895
2003-04-10,1189.510010,1213.780029,1189.510010,1213.780029,780.550415,10298
2003-04-11,1238.060059,1238.060059,1213.780029,1213.780029,780.550415,43253
2003-04-14,1213.780029,1213.780029,1213.780029,1213.780029,780.550415,23686
2003-04-15,1213.780029,1213.780029,1213.780029,1213.780029,780.550415,27806
2003-04-16,1213.780029,1238.060059,1213.780029,1213.780029,780.550415,33470
2003-04-17,1213.780029,1213.780029,1213.780029,1213.780029,780.550415,23686
2003-04-18,null,null,null,null,null,null
2003-04-21,1238.060059,1310.880005,1238.060059,1286.609985,827.385498,91141
2003-04-22,1310.880005,1432.260010,1310.880005,1383.709961,889.828003,719343
2003-04-23,1383.709961,1407.989990,1286.609985,1335.160034,858.606812,556114
2003-04-24,1335.160034,1407.989990,1335.160034,1359.430054,874.214294,159625
2003-04-25,1359.430054,1359.430054,1310.880005,1335.160034,858.606812,66940
2003-04-28,1310.880005,1335.160034,1310.880005,1335.160034,858.606812,61790
2003-04-29,1359.430054,1383.709961,1310.880005,1383.709961,889.828003,322855
2003-04-30,1359.430054,1359.430054,1335.160034,1359.430054,874.214294,253341
2003-05-01,1359.430054,1359.430054,1359.430054,1359.430054,874.214294,16477
2003-05-02,1359.430054,1383.709961,1335.160034,1335.160034,858.606812,361989
2003-05-05,1359.430054,1359.430054,1262.329956,1262.329956,811.771606,1202338
2003-05-06,1262.329956,1335.160034,1262.329956,1310.880005,842.992981,819238
