Date,Open,High,Low,Close,Adj Close,Volume
2002-01-23,13.346000,13.346000,13.346000,13.346000,2.279932,74929
2002-01-24,12.011400,16.682400,12.011400,16.682400,2.849899,1161400
2002-01-25,14.680500,15.347800,14.680500,15.347800,2.621905,187323
2002-01-28,17.349701,17.349701,12.011400,12.011400,2.051939,0
2002-01-29,16.015200,16.015200,12.678700,12.678700,2.165936,0
2002-01-30,12.678700,13.346000,12.678700,13.346000,2.279932,1311258
2002-01-31,null,null,null,null,null,null
2002-02-01,18.684299,18.684299,14.680500,14.680500,2.507909,0
2002-02-04,18.017000,18.017000,14.013300,14.013300,2.393929,0
2002-02-05,18.684299,18.684299,14.013300,14.013300,2.393929,0
2002-02-06,14.013300,14.013300,13.346000,13.346000,2.279932,636897
2002-02-07,16.015200,16.015200,13.346000,13.346000,2.279932,0
2002-02-08,16.015200,16.015200,14.680500,14.680500,2.507909,0
2002-02-11,16.015200,16.015200,13.346000,13.346000,2.279932,0
2002-02-12,null,null,null,null,null,null
2002-02-13,15.347800,15.347800,15.347800,15.347800,2.621905,37465
2002-02-14,16.015200,16.015200,16.015200,16.015200,2.735919,37465
2002-02-15,16.015200,16.015200,14.013300,14.013300,2.393929,0
2002-02-18,16.015200,16.015200,13.346000,13.346000,2.279932,0
2002-02-19,15.347800,15.347800,15.347800,15.347800,2.621905,224787
2002-02-20,16.015200,16.015200,14.013300,14.013300,2.393929,0
2002-02-21,16.015200,16.015200,13.346000,13.346000,2.279932,0
2002-02-22,null,null,null,null,null,null
2002-02-25,15.347800,15.347800,15.347800,15.347800,2.621905,149858
2002-02-26,15.347800,15.347800,14.013300,14.013300,2.393929,0
2002-02-27,18.684299,18.684299,14.013300,14.013300,2.393929,412110
2002-02-28,18.684299,18.684299,14.680500,18.684299,3.191888,899149
2002-03-01,18.684299,18.684299,14.680500,14.680500,2.507909,0
2002-03-04,18.684299,18.684299,14.680500,14.680500,2.507909,0
2002-03-05,18.017000,18.017000,14.680500,14.680500,2.507909,0
2002-03-06,15.347800,15.347800,15.347800,15.347800,2.621905,74929
2002-03-07,18.017000,18.017000,18.017000,18.017000,3.077892,636897
2002-03-08,17.349701,17.349701,15.347800,15.347800,2.621905,0
2002-03-11,18.017000,18.017000,15.347800,15.347800,2.621905,0
2002-03-12,18.017000,18.017000,14.680500,14.680500,2.507909,0
2002-03-13,18.017000,18.017000,14.680500,14.680500,2.507909,0
2002-03-14,17.349701,17.349701,17.349701,17.349701,2.963895,37465
2002-03-15,null,null,null,null,null,null
2002-03-18,16.682400,17.349701,16.682400,17.349701,2.963895,337181
2002-03-19,19.351601,19.351601,17.349701,17.349701,2.963895,0
2002-03-20,20.686199,20.686199,14.013300,14.013300,2.393929,0
2002-03-21,18.684299,18.684299,15.347800,15.347800,2.621905,0
2002-03-22,18.684299,18.684299,15.347800,15.347800,2.621905,0
2002-03-25,19.351601,19.351601,15.347800,15.347800,2.621905,0
2002-03-26,18.017000,18.017000,15.347800,15.347800,2.621905,0
2002-03-27,17.349701,17.349701,14.680500,14.680500,2.507909,0
2002-03-28,18.684299,18.684299,18.684299,18.684299,3.191888,187323
2002-03-29,null,null,null,null,null,null
2002-04-01,17.349701,17.349701,13.346000,13.346000,2.279932,0
2002-04-02,17.349701,17.349701,14.680500,14.680500,2.507909,0
2002-04-03,18.684299,18.684299,15.347800,15.347800,2.621905,0
2002-04-04,16.682400,16.682400,14.680500,14.680500,2.507909,0
2002-04-05,16.682400,17.349701,16.682400,17.349701,2.963895,936613
2002-04-08,16.682400,16.682400,16.015200,16.015200,2.735919,112394
2002-04-09,16.682400,16.682400,14.680500,14.680500,2.507909,0
2002-04-10,17.349701,17.349701,13.346000,13.346000,2.279932,0
2002-04-11,18.017000,18.017000,14.680500,14.680500,2.507909,0
2002-04-12,18.017000,18.017000,14.013300,14.013300,2.393929,0
2002-04-15,18.017000,18.017000,14.013300,14.013300,2.393929,0
2002-04-16,17.349701,17.349701,16.015200,16.015200,2.735919,0
2002-04-17,18.017000,18.017000,15.347800,15.347800,2.621905,0
2002-04-18,15.347800,15.347800,15.347800,15.347800,2.621905,187323
2002-04-19,16.015200,16.015200,14.013300,14.013300,2.393929,0
2002-04-22,18.684299,18.684299,14.680500,14.680500,2.507909,0
2002-04-23,18.684299,18.684299,18.684299,18.684299,3.191888,187323
2002-04-24,17.349701,17.349701,15.347800,15.347800,2.621905,0
2002-04-25,15.347800,15.347800,15.347800,15.347800,2.621905,37465
2002-04-26,16.682400,16.682400,16.682400,16.682400,2.849899,374645
2002-04-29,16.015200,18.017000,16.015200,18.017000,3.077892,1723368
2002-04-30,16.682400,18.017000,16.682400,18.017000,3.077892,1348723
2002-05-01,17.349701,17.349701,15.347800,15.347800,2.621905,0
2002-05-02,16.682400,16.682400,14.680500,14.680500,2.507909,0
2002-05-03,17.349701,17.349701,14.680500,14.680500,2.507909,0
2002-05-06,17.349701,17.349701,14.680500,14.680500,2.507909,0
2002-05-07,17.349701,17.349701,13.346000,13.346000,2.279932,0
2002-05-08,17.349701,17.349701,14.680500,14.680500,2.507909,0
2002-05-09,null,null,null,null,null,null
2002-05-10,17.349701,17.349701,14.680500,14.680500,2.507909,0
2002-05-13,17.349701,17.349701,14.013300,14.013300,2.393929,0
2002-05-14,18.017000,18.017000,14.013300,14.013300,2.393929,0
2002-05-15,15.347800,15.347800,14.680500,14.680500,2.507909,187323
2002-05-16,18.684299,18.684299,14.680500,14.680500,2.507909,1086471
2002-05-17,17.349701,17.349701,14.013300,14.013300,2.393929,449574
2002-05-20,13.346000,13.346000,12.011400,12.011400,2.051939,112394
2002-05-21,15.347800,15.347800,15.347800,15.347800,2.621905,37465
2002-05-22,16.682400,16.682400,16.682400,16.682400,2.849899,337181
2002-05-23,14.680500,14.680500,12.678700,12.678700,2.165936,0
2002-05-24,14.680500,14.680500,11.344100,11.344100,1.937943,0
2002-05-27,14.680500,14.680500,12.678700,12.678700,2.165936,0
2002-05-28,13.346000,13.346000,13.346000,13.346000,2.279932,74929
2002-05-29,16.015200,16.682400,10.676800,10.676800,1.823946,412110
2002-05-30,14.680500,14.680500,14.680500,14.680500,2.507909,449574
2002-05-31,16.682400,18.017000,12.011400,18.017000,3.077892,3559130
2002-06-03,15.347800,16.015200,15.347800,16.015200,2.735919,262252
2002-06-04,14.680500,14.680500,14.680500,14.680500,2.507909,74929
2002-06-05,14.680500,14.680500,14.680500,14.680500,2.507909,374645
2002-06-06,15.347800,15.347800,14.013300,14.013300,2.393929,0
2002-06-07,16.015200,16.015200,14.013300,14.013300,2.393929,0
2002-06-10,15.347800,15.347800,14.013300,14.013300,2.393929,0
2002-06-11,15.347800,15.347800,13.346000,13.346000,2.279932,0
2002-06-12,15.347800,15.347800,14.013300,14.013300,2.393929,0
2002-06-13,16.015200,16.015200,14.013300,14.013300,2.393929,0
2002-06-14,16.015200,16.015200,14.013300,14.013300,2.393929,0
2002-06-17,15.347800,15.347800,15.347800,15.347800,2.621905,187323
2002-06-18,15.347800,15.347800,15.347800,15.347800,2.621905,187323
2002-06-19,15.347800,15.347800,15.347800,15.347800,2.621905,187323
2002-06-20,16.015200,16.015200,14.680500,14.680500,2.507909,0
2002-06-21,16.015200,16.015200,15.347800,15.347800,2.621905,0
2002-06-24,16.015200,16.015200,15.347800,15.347800,2.621905,0
2002-06-25,16.015200,16.015200,14.680500,14.680500,2.507909,0
2002-06-26,14.680500,14.680500,14.680500,14.680500,2.507909,561968
2002-06-27,14.680500,14.680500,14.680500,14.680500,2.507909,374645
2002-06-28,16.015200,16.682400,14.680500,14.680500,2.507909,112394
2002-07-01,14.013300,14.013300,14.013300,14.013300,2.393929,112394
2002-07-02,14.013300,14.013300,14.013300,14.013300,2.393929,74929
2002-07-03,15.347800,15.347800,13.346000,13.346000,2.279932,0
2002-07-04,16.015200,16.015200,13.346000,13.346000,2.279932,0
2002-07-05,16.015200,16.015200,12.678700,12.678700,2.165936,0
2002-07-08,14.680500,14.680500,11.344100,11.344100,1.937943,0
2002-07-09,14.680500,14.680500,13.346000,13.346000,2.279932,0
2002-07-10,14.680500,14.680500,11.344100,11.344100,1.937943,0
2002-07-11,15.347800,15.347800,11.344100,11.344100,1.937943,0
2002-07-12,15.347800,15.347800,11.344100,11.344100,1.937943,0
2002-07-15,14.680500,14.680500,10.676800,10.676800,1.823946,0
2002-07-16,14.680500,14.680500,10.676800,10.676800,1.823946,0
2002-07-17,10.009500,10.009500,10.009500,10.009500,1.709949,7493
2002-07-18,11.344100,13.346000,11.344100,13.346000,2.279932,33718
2002-07-19,14.680500,14.680500,10.676800,10.676800,1.823946,0
2002-07-22,14.680500,14.680500,10.009500,10.009500,1.709949,0
2002-07-23,13.346000,13.346000,13.346000,13.346000,2.279932,3746
2002-07-24,16.682400,16.682400,7.340280,7.340280,1.253959,0
2002-07-25,14.680500,14.680500,12.678700,12.678700,2.165936,0
2002-07-26,14.680500,14.680500,8.674870,8.674870,1.481951,0
2002-07-29,16.682400,16.682400,8.674870,8.674870,1.481951,0
2002-07-30,13.346000,13.346000,13.346000,13.346000,2.279932,37465
2002-07-31,13.346000,13.346000,12.011400,12.011400,2.051939,0
2002-08-01,null,null,null,null,null,null
2002-08-02,null,null,null,null,null,null
2002-08-05,null,null,null,null,null,null
2002-08-06,null,null,null,null,null,null
2002-08-07,null,null,null,null,null,null
2002-08-08,12.678700,12.678700,12.678700,12.678700,2.165936,112394
2002-08-09,12.678700,15.347800,12.678700,15.347800,2.621905,71183
2002-08-12,14.013300,14.013300,14.013300,14.013300,2.393929,112394
2002-08-13,14.680500,14.680500,14.680500,14.680500,2.507909,74929
2002-08-14,14.013300,14.013300,10.009500,10.009500,1.709949,0
2002-08-15,14.680500,14.680500,10.009500,10.009500,1.709949,0
2002-08-16,15.347800,15.347800,15.347800,15.347800,2.621905,37465
2002-08-19,15.347800,15.347800,10.009500,10.009500,1.709949,0
2002-08-20,15.347800,15.347800,10.009500,10.009500,1.709949,0
2002-08-21,15.347800,15.347800,10.009500,10.009500,1.709949,0
2002-08-22,14.680500,14.680500,13.346000,13.346000,2.279932,0
2002-08-23,null,null,null,null,null,null
2002-08-26,15.347800,15.347800,10.009500,10.009500,1.709949,0
2002-08-27,15.347800,15.347800,10.009500,10.009500,1.709949,0
2002-08-28,15.347800,15.347800,15.347800,15.347800,2.621905,56197
2002-08-29,14.013300,14.013300,10.676800,10.676800,1.823946,0
2002-08-30,14.680500,14.680500,10.676800,10.676800,1.823946,0
2002-09-02,15.347800,15.347800,10.676800,10.676800,1.823946,0
2002-09-03,15.347800,15.347800,10.676800,10.676800,1.823946,0
2002-09-04,14.680500,14.680500,14.680500,14.680500,2.507909,112394
2002-09-05,14.013300,14.013300,10.009500,10.009500,1.709949,0
2002-09-06,14.013300,14.013300,10.676800,10.676800,1.823946,0
2002-09-09,14.013300,14.013300,10.676800,10.676800,1.823946,0
2002-09-10,15.347800,15.347800,10.009500,10.009500,1.709949,0
2002-09-11,15.347800,15.347800,15.347800,15.347800,2.621905,74929
2002-09-12,14.680500,14.680500,14.680500,14.680500,2.507909,0
2002-09-13,14.013300,14.013300,10.009500,10.009500,1.709949,0
2002-09-16,14.013300,14.013300,10.009500,10.009500,1.709949,0
2002-09-17,14.680500,14.680500,10.009500,10.009500,1.709949,0
2002-09-18,14.680500,14.680500,14.680500,14.680500,2.507909,0
2002-09-19,15.347800,15.347800,10.009500,10.009500,1.709949,0
2002-09-20,15.347800,15.347800,15.347800,15.347800,2.621905,0
2002-09-23,15.347800,15.347800,10.009500,10.009500,1.709949,0
2002-09-24,15.347800,15.347800,15.347800,15.347800,2.621905,0
2002-09-25,15.347800,15.347800,15.347800,15.347800,2.621905,0
2002-09-26,15.347800,15.347800,15.347800,15.347800,2.621905,0
2002-09-27,15.347800,15.347800,15.347800,15.347800,2.621905,0
2002-09-30,15.347800,15.347800,10.009500,10.009500,1.709949,0
2002-10-01,15.347800,15.347800,15.347800,15.347800,2.621905,0
2002-10-02,15.347800,15.347800,15.347800,15.347800,2.621905,0
2002-10-03,15.347800,15.347800,15.347800,15.347800,2.621905,0
2002-10-04,null,null,null,null,null,null
2002-10-07,15.347800,15.347800,15.347800,15.347800,2.621905,0
2002-10-08,15.347800,15.347800,10.009500,10.009500,1.709949,0
2002-10-09,15.347800,15.347800,15.347800,15.347800,2.621905,0
2002-10-10,15.347800,15.347800,10.009500,10.009500,1.709949,0
2002-10-11,15.347800,15.347800,10.009500,10.009500,1.709949,0
2002-10-14,14.680500,14.680500,14.680500,14.680500,2.507909,0
2002-10-15,14.680500,14.680500,14.680500,14.680500,2.507909,0
2002-10-16,15.347800,15.347800,15.347800,15.347800,2.621905,0
2002-10-17,14.680500,14.680500,14.680500,14.680500,2.507909,0
2002-10-18,14.680500,14.680500,10.009500,10.009500,1.709949,0
2002-10-21,14.680500,14.680500,14.680500,14.680500,2.507909,0
2002-10-22,14.680500,14.680500,14.680500,14.680500,2.507909,0
2002-10-23,14.680500,14.680500,10.009500,10.009500,1.709949,0
2002-10-24,14.013300,14.013300,14.013300,14.013300,2.393929,0
2002-10-25,10.676800,10.676800,10.676800,10.676800,1.823946,3746
2002-10-28,13.346000,13.346000,13.346000,13.346000,2.279932,3746
2002-10-29,14.680500,14.680500,14.680500,14.680500,2.507909,3746
2002-10-30,14.013300,14.013300,10.009500,10.009500,1.709949,0
2002-10-31,10.009500,13.346000,10.009500,13.346000,2.279932,7493
2002-11-01,9.342170,9.342170,9.342170,9.342170,1.595948,3746
2002-11-04,12.011400,13.346000,12.011400,13.346000,2.279932,86168
2002-11-05,12.678700,12.678700,6.672980,6.672980,1.139963,0
2002-11-06,8.007570,8.674870,6.672980,8.674870,1.481951,1195118
2002-11-07,9.342170,10.009500,9.342170,9.342170,1.595948,726812
2002-11-08,10.676800,10.676800,8.007570,8.007570,1.367954,82422
2002-11-11,9.342170,10.009500,9.342170,10.009500,1.709949,11239
2002-11-12,10.009500,10.009500,8.674870,8.674870,1.481951,0
2002-11-13,10.009500,10.009500,8.674870,8.674870,1.481951,0
2002-11-14,10.009500,10.009500,7.340280,7.340280,1.253959,0
2002-11-15,8.007570,9.342170,8.007570,9.342170,1.595948,187323
2002-11-18,9.342170,9.342170,8.674870,8.674870,1.481951,0
2002-11-19,9.342170,9.342170,6.672980,6.672980,1.139963,0
2002-11-20,9.342170,10.676800,9.342170,10.676800,1.823946,33718
2002-11-21,10.676800,11.344100,10.676800,10.676800,1.823946,112394
2002-11-22,10.009500,10.009500,10.009500,10.009500,1.709949,3746
2002-11-25,10.009500,10.009500,8.007570,8.007570,1.367954,0
2002-11-26,10.009500,10.676800,10.009500,10.676800,1.823946,7493
2002-11-27,10.676800,10.676800,6.672980,6.672980,1.139963,0
2002-11-28,10.676800,10.676800,8.007570,8.007570,1.367954,0
2002-11-29,10.676800,10.676800,6.672980,6.672980,1.139963,0
2002-12-02,null,null,null,null,null,null
2002-12-03,10.676800,10.676800,8.007570,8.007570,1.367954,0
2002-12-04,11.344100,11.344100,11.344100,11.344100,1.937943,3746
2002-12-05,null,null,null,null,null,null
2002-12-06,null,null,null,null,null,null
2002-12-09,null,null,null,null,null,null
2002-12-10,null,null,null,null,null,null
2002-12-11,10.676800,10.676800,8.007570,8.007570,1.367954,0
2002-12-12,8.674870,10.009500,8.674870,10.009500,1.709949,97408
2002-12-13,10.676800,10.676800,8.674870,8.674870,1.481951,0
2002-12-16,10.676800,11.344100,10.676800,11.344100,1.937943,41211
2002-12-17,10.676800,10.676800,8.007570,8.007570,1.367954,0
2002-12-18,11.344100,11.344100,8.674870,8.674870,1.481951,0
2002-12-19,10.676800,10.676800,8.674870,8.674870,1.481951,0
2002-12-20,10.676800,10.676800,8.674870,8.674870,1.481951,0
2002-12-23,10.009500,10.009500,8.674870,8.674870,1.481951,0
2002-12-24,null,null,null,null,null,null
2002-12-25,null,null,null,null,null,null
2002-12-26,null,null,null,null,null,null
2002-12-27,10.009500,12.011400,10.009500,12.011400,2.051939,378392
2002-12-30,null,null,null,null,null,null
2002-12-31,null,null,null,null,null,null
2003-01-01,null,null,null,null,null,null
2003-01-02,11.344100,13.346000,11.344100,13.346000,2.279932,59943
2003-01-03,12.011400,12.011400,7.340280,7.340280,1.253959,0
2003-01-06,11.344100,11.344100,11.344100,11.344100,1.937943,11239
2003-01-07,10.676800,10.676800,8.674870,8.674870,1.481951,0
2003-01-08,12.011400,12.011400,7.340280,7.340280,1.253959,0
2003-01-09,8.007570,8.007570,8.007570,8.007570,1.367954,3746
2003-01-10,10.009500,10.009500,10.009500,10.009500,1.709949,7493
2003-01-13,10.009500,12.678700,10.009500,12.678700,2.165936,67436
2003-01-14,12.011400,13.346000,12.011400,13.346000,2.279932,44957
2003-01-15,12.011400,12.011400,9.342170,9.342170,1.595948,0
2003-01-16,12.678700,12.678700,8.674870,8.674870,1.481951,0
2003-01-17,10.009500,14.013300,10.009500,14.013300,2.393929,116140
2003-01-20,10.009500,10.009500,10.009500,10.009500,1.709949,3746
2003-01-21,12.011400,12.011400,10.009500,10.009500,1.709949,0
2003-01-22,12.678700,12.678700,12.678700,12.678700,2.165936,7493
2003-01-23,12.011400,12.011400,10.009500,10.009500,1.709949,0
2003-01-24,12.678700,12.678700,6.672980,6.672980,1.139963,0
2003-01-27,12.678700,12.678700,7.340280,7.340280,1.253959,0
2003-01-28,9.342170,9.342170,9.342170,9.342170,1.595948,116140
2003-01-29,10.009500,10.009500,10.009500,10.009500,1.709949,18732
2003-01-30,10.009500,10.009500,10.009500,10.009500,1.709949,11239
2003-01-31,10.676800,10.676800,10.009500,10.009500,1.709949,0
2003-02-03,10.676800,10.676800,10.009500,10.009500,1.709949,48704
2003-02-04,10.676800,10.676800,10.009500,10.009500,1.709949,0
2003-02-05,10.676800,10.676800,9.342170,9.342170,1.595948,0
2003-02-06,11.344100,11.344100,8.674870,8.674870,1.481951,0
2003-02-07,11.344100,11.344100,7.340280,7.340280,1.253959,0
2003-02-10,10.009500,10.009500,9.342170,9.342170,1.595948,0
2003-02-11,11.344100,11.344100,9.342170,9.342170,1.595948,0
2003-02-12,null,null,null,null,null,null
2003-02-13,11.344100,11.344100,8.674870,8.674870,1.481951,0
2003-02-14,11.344100,11.344100,8.674870,8.674870,1.481951,0
2003-02-17,11.344100,11.344100,6.672980,6.672980,1.139963,0
2003-02-18,10.009500,10.676800,10.009500,10.676800,1.823946,33718
2003-02-19,11.344100,11.344100,8.007570,8.007570,1.367954,0
2003-02-20,11.344100,11.344100,11.344100,11.344100,1.937943,3746
2003-02-21,11.344100,11.344100,8.674870,8.674870,1.481951,0
2003-02-24,12.011400,12.011400,12.011400,12.011400,2.051939,3746
