Date,Open,High,Low,Close,Adj Close,Volume
2018-01-18,214.000000,214.000000,212.000000,212.000000,209.160706,6161800
2018-01-19,214.000000,216.000000,212.000000,214.000000,211.133926,5223100
2018-01-22,214.000000,218.000000,214.000000,216.000000,213.107147,9542700
2018-01-23,216.000000,218.000000,214.000000,216.000000,213.107147,5634800
2018-01-24,216.000000,216.000000,214.000000,214.000000,211.133926,4893200
2018-01-25,214.000000,216.000000,214.000000,214.000000,211.133926,5997600
2018-01-26,214.000000,214.000000,214.000000,214.000000,211.133926,6056500
2018-01-29,214.000000,222.000000,214.000000,222.000000,219.026779,12368100
2018-01-30,222.000000,224.000000,220.000000,222.000000,219.026779,6842400
2018-01-31,216.000000,222.000000,216.000000,220.000000,217.053574,9472500
2018-02-01,222.000000,232.000000,222.000000,228.000000,224.946426,20875700
2018-02-02,228.000000,230.000000,228.000000,228.000000,224.946426,5484500
2018-02-05,224.000000,224.000000,218.000000,222.000000,219.026779,9689300
2018-02-06,218.000000,218.000000,212.000000,212.000000,209.160706,5392300
2018-02-07,218.000000,218.000000,214.000000,216.000000,213.107147,5347300
2018-02-08,216.000000,216.000000,216.000000,216.000000,213.107147,6948100
2018-02-09,214.000000,216.000000,212.000000,214.000000,211.133926,4563500
2018-02-12,218.000000,218.000000,216.000000,218.000000,215.080353,4602700
2018-02-13,218.000000,220.000000,218.000000,220.000000,217.053574,4129200
2018-02-14,218.000000,220.000000,218.000000,218.000000,215.080353,6940200
2018-02-15,218.000000,218.000000,214.000000,216.000000,213.107147,5554500
2018-02-16,216.000000,216.000000,216.000000,216.000000,213.107147,0
2018-02-19,216.000000,218.000000,216.000000,216.000000,213.107147,7034300
2018-02-20,216.000000,216.000000,214.000000,214.000000,211.133926,7329700
2018-02-21,214.000000,216.000000,214.000000,216.000000,213.107147,1091500
2018-02-22,214.000000,216.000000,214.000000,214.000000,211.133926,3959900
2018-02-23,216.000000,218.000000,216.000000,216.000000,213.107147,7019500
2018-02-26,216.000000,218.000000,216.000000,218.000000,215.080353,6977300
2018-02-27,218.000000,220.000000,218.000000,220.000000,217.053574,7132200
2018-02-28,218.000000,220.000000,218.000000,218.000000,215.080353,9068700
2018-03-01,216.000000,218.000000,216.000000,216.000000,213.107147,6911300
2018-03-02,216.000000,218.000000,216.000000,218.000000,215.080353,6912800
2018-03-05,216.000000,218.000000,216.000000,216.000000,213.107147,8817700
2018-03-06,216.000000,218.000000,216.000000,216.000000,213.107147,3887900
2018-03-07,218.000000,220.000000,218.000000,218.000000,215.080353,4026600
2018-03-08,216.000000,218.000000,216.000000,218.000000,215.080353,1045100
2018-03-09,216.000000,216.000000,216.000000,216.000000,213.107147,6866600
2018-03-12,218.000000,226.000000,216.000000,222.000000,219.026779,13801700
2018-03-13,222.000000,224.000000,222.000000,222.000000,219.026779,4337400
2018-03-14,220.000000,220.000000,220.000000,220.000000,217.053574,1183700
2018-03-15,220.000000,220.000000,218.000000,218.000000,215.080353,1255700
2018-03-16,218.000000,218.000000,216.000000,218.000000,215.080353,7453100
2018-03-19,218.000000,220.000000,218.000000,218.000000,215.080353,3970300
2018-03-20,216.000000,216.000000,216.000000,216.000000,213.107147,4048100
2018-03-21,216.000000,216.000000,214.000000,216.000000,213.107147,4376700
2018-03-22,216.000000,216.000000,216.000000,216.000000,213.107147,6068500
2018-03-23,214.000000,216.000000,214.000000,216.000000,213.107147,4177400
2018-03-26,212.000000,214.000000,212.000000,212.000000,209.160706,4076400
2018-03-27,214.000000,216.000000,214.000000,214.000000,211.133926,3367200
2018-03-28,212.000000,214.000000,212.000000,212.000000,209.160706,4084300
2018-03-29,212.000000,212.000000,212.000000,212.000000,209.160706,2112600
2018-03-30,212.000000,212.000000,212.000000,212.000000,209.160706,0
2018-04-02,214.000000,216.000000,214.000000,214.000000,211.133926,4051000
2018-04-03,212.000000,216.000000,212.000000,216.000000,213.107147,5075800
2018-04-04,216.000000,218.000000,216.000000,218.000000,215.080353,1286300
2018-04-05,218.000000,218.000000,218.000000,218.000000,215.080353,3950500
2018-04-06,218.000000,218.000000,218.000000,218.000000,215.080353,4073900
