Date,Open,High,Low,Close,Adj Close,Volume
2010-07-08,900.000000,900.000000,800.000000,900.000000,558.197632,3
2010-07-09,1120.000000,1120.000000,980.000000,1120.000000,694.646118,3
2010-07-12,1040.000000,1130.000000,1030.000000,1040.000000,645.028381,3
2010-07-13,1010.000000,1060.000000,980.000000,1010.000000,626.421814,134506000
2010-07-14,1020.000000,1050.000000,1000.000000,1020.000000,632.624084,51835500
2010-07-15,1000.000000,1020.000000,980.000000,1000.000000,620.219666,53100500
2010-07-16,980.000000,990.000000,970.000000,980.000000,607.815247,34684000
2010-07-19,990.000000,1010.000000,950.000000,990.000000,614.017456,92687500
2010-07-20,1030.000000,1040.000000,990.000000,1030.000000,638.826294,98706500
2010-07-21,1070.000000,1070.000000,1030.000000,1070.000000,663.634949,114354000
2010-07-22,1140.000000,1140.000000,1060.000000,1140.000000,707.050415,202152500
2010-07-23,1200.000000,1240.000000,1150.000000,1200.000000,744.263672,204177000
2010-07-26,1250.000000,1280.000000,1210.000000,1250.000000,775.274658,113447500
2010-07-27,1220.000000,1270.000000,1200.000000,1220.000000,756.668091,71543000
2010-07-28,1250.000000,1260.000000,1210.000000,1250.000000,775.274658,53406000
2010-07-29,1240.000000,1270.000000,1230.000000,1240.000000,769.072388,63644500
2010-07-30,1260.000000,1260.000000,1230.000000,1260.000000,781.476807,33705500
2010-08-02,1230.000000,1270.000000,1220.000000,1230.000000,762.870178,33387000
2010-08-03,1180.000000,1240.000000,1170.000000,1180.000000,731.859192,59995000
2010-08-04,1210.000000,1230.000000,1170.000000,1210.000000,750.465759,77464000
2010-08-05,1300.000000,1300.000000,1210.000000,1300.000000,806.285645,126175500
2010-08-06,1280.000000,1320.000000,1260.000000,1280.000000,793.881104,67534500
2010-08-09,1300.000000,1320.000000,1270.000000,1300.000000,806.285645,52162500
2010-08-10,1290.000000,1310.000000,1270.000000,1290.000000,800.083435,32108000
2010-08-11,1260.000000,1300.000000,1250.000000,1260.000000,781.476807,28300000
2010-08-12,1270.000000,1290.000000,1230.000000,1270.000000,787.679016,48937500
2010-08-13,1300.000000,1300.000000,1270.000000,1300.000000,806.285645,48151000
2010-08-16,1250.000000,1300.000000,1250.000000,1250.000000,775.274658,60703000
2010-08-18,1230.000000,1270.000000,1230.000000,1230.000000,762.870178,35962000
2010-08-19,1280.000000,1290.000000,1230.000000,1280.000000,793.881104,68215000
2010-08-20,1290.000000,1300.000000,1260.000000,1290.000000,800.083435,22218000
2010-08-23,1340.000000,1340.000000,1270.000000,1340.000000,831.094360,76355000
2010-08-24,1320.000000,1380.000000,1300.000000,1320.000000,818.690063,71293000
2010-08-25,1310.000000,1340.000000,1300.000000,1310.000000,812.487793,26259000
2010-08-26,1320.000000,1340.000000,1310.000000,1320.000000,818.690063,30484000
2010-08-27,1300.000000,1350.000000,1300.000000,1300.000000,806.285645,33943500
2010-08-30,1280.000000,1330.000000,1280.000000,1280.000000,793.881104,11818500
2010-08-31,1280.000000,1300.000000,1260.000000,1280.000000,793.881104,41955000
2010-09-01,1290.000000,1320.000000,1280.000000,1290.000000,800.083435,35902500
2010-09-02,1320.000000,1320.000000,1290.000000,1320.000000,818.690063,19333500
2010-09-03,1340.000000,1370.000000,1310.000000,1340.000000,831.094360,92825500
2010-09-06,1360.000000,1380.000000,1350.000000,1360.000000,843.498779,39332500
