Date,Open,High,Low,Close,Adj Close,Volume
2006-06-01,235.000000,235.000000,200.000000,235.000000,167.560150,11015000
2006-06-02,235.000000,290.000000,235.000000,275.000000,196.081055,14199500
2006-06-05,285.000000,300.000000,280.000000,285.000000,203.211243,7284000
2006-06-06,285.000000,285.000000,240.000000,250.000000,178.255508,5571000
2006-06-07,245.000000,250.000000,240.000000,245.000000,174.690384,5761000
2006-06-08,230.000000,240.000000,225.000000,230.000000,163.995071,5060500
2006-06-09,235.000000,250.000000,235.000000,235.000000,167.560150,5719000
2006-06-12,235.000000,235.000000,235.000000,235.000000,167.560150,4864000
2006-06-13,230.000000,235.000000,225.000000,230.000000,163.995071,4252500
2006-06-14,225.000000,230.000000,225.000000,225.000000,160.429932,4881500
2006-06-15,230.000000,240.000000,230.000000,230.000000,163.995071,3891000
2006-06-16,235.000000,250.000000,235.000000,235.000000,167.560150,6653000
2006-06-19,235.000000,240.000000,235.000000,235.000000,167.560150,5168000
2006-06-20,230.000000,235.000000,230.000000,230.000000,163.995071,4853500
2006-06-21,230.000000,235.000000,230.000000,230.000000,163.995071,2538000
2006-06-22,235.000000,235.000000,230.000000,235.000000,167.560150,5157500
2006-06-23,230.000000,230.000000,225.000000,230.000000,163.995071,4064000
2006-06-26,230.000000,230.000000,230.000000,230.000000,163.995071,4220000
2006-06-27,230.000000,235.000000,225.000000,230.000000,163.995071,4725000
2006-06-28,225.000000,230.000000,225.000000,225.000000,160.429932,4944500
2006-06-29,225.000000,235.000000,230.000000,230.000000,163.995071,3635000
2006-06-30,230.000000,240.000000,230.000000,230.000000,163.995071,5125000
2006-07-03,235.000000,240.000000,230.000000,235.000000,167.560150,5830500
2006-07-04,240.000000,240.000000,235.000000,240.000000,171.125275,5261000
2006-07-05,240.000000,245.000000,235.000000,240.000000,171.125275,5082000
2006-07-06,235.000000,240.000000,230.000000,235.000000,167.560150,5131000
2006-07-07,230.000000,240.000000,230.000000,230.000000,163.995071,3872000
2006-07-10,230.000000,235.000000,230.000000,230.000000,163.995071,3134500
2006-07-11,235.000000,235.000000,230.000000,235.000000,167.560150,5055000
2006-07-12,240.000000,250.000000,230.000000,240.000000,171.125275,7517500
2006-07-13,240.000000,245.000000,240.000000,240.000000,171.125275,5118000
2006-07-14,235.000000,235.000000,230.000000,235.000000,167.560150,3687500
2006-07-17,235.000000,235.000000,235.000000,235.000000,167.560150,5591000
2006-07-18,235.000000,240.000000,230.000000,235.000000,167.560150,5573000
2006-07-19,235.000000,240.000000,235.000000,235.000000,167.560150,5287500
2006-07-20,240.000000,245.000000,235.000000,240.000000,171.125275,4004000
2006-07-21,245.000000,245.000000,240.000000,245.000000,174.690384,5310500
2006-07-24,240.000000,245.000000,240.000000,240.000000,171.125275,5551500
2006-07-25,240.000000,245.000000,235.000000,240.000000,171.125275,4375000
2006-07-26,240.000000,240.000000,235.000000,240.000000,171.125275,5265000
2006-07-27,235.000000,265.000000,235.000000,265.000000,188.950790,8006000
2006-07-28,265.000000,265.000000,240.000000,265.000000,188.950790,5980000
2006-07-31,275.000000,275.000000,260.000000,275.000000,196.081055,4580000
2006-08-01,275.000000,290.000000,275.000000,290.000000,206.776367,8945500
2006-08-02,295.000000,295.000000,290.000000,295.000000,210.341492,6384000
2006-08-03,285.000000,295.000000,285.000000,285.000000,203.211243,4457500
2006-08-04,290.000000,290.000000,285.000000,290.000000,206.776367,4334500
2006-08-07,295.000000,295.000000,290.000000,295.000000,210.341492,5511000
2006-08-08,295.000000,295.000000,285.000000,295.000000,210.341492,5851000
2006-08-09,295.000000,305.000000,295.000000,295.000000,210.341492,6513500
2006-08-10,290.000000,300.000000,290.000000,290.000000,206.776367,4577500
2006-08-11,300.000000,300.000000,295.000000,300.000000,213.906601,4218500
2006-08-14,305.000000,305.000000,300.000000,305.000000,217.471725,4546000
2006-08-15,305.000000,305.000000,300.000000,305.000000,217.471725,5106500
2006-08-16,310.000000,310.000000,305.000000,310.000000,221.036819,5129000
2006-08-17,null,null,null,null,null,null
2006-08-18,null,null,null,null,null,null
2006-08-21,null,null,null,null,null,null
2006-08-22,305.000000,310.000000,305.000000,305.000000,217.471725,5466500
2006-08-23,305.000000,310.000000,300.000000,300.000000,213.906601,4978500
2006-08-24,305.000000,310.000000,300.000000,305.000000,217.471725,5686000
2006-08-25,300.000000,310.000000,300.000000,300.000000,213.906601,2107000
2006-08-28,300.000000,305.000000,300.000000,300.000000,213.906601,5423000
2006-08-29,315.000000,320.000000,300.000000,315.000000,224.601913,4611500
2006-08-30,310.000000,320.000000,310.000000,310.000000,221.036819,4691500
2006-08-31,315.000000,315.000000,310.000000,315.000000,224.601913,4747500
2006-09-01,320.000000,320.000000,315.000000,320.000000,228.167038,4604000
2006-09-04,325.000000,325.000000,315.000000,325.000000,231.732147,4988000
2006-09-05,320.000000,325.000000,320.000000,320.000000,228.167038,5023500
2006-09-06,320.000000,320.000000,315.000000,320.000000,228.167038,3080000
2006-09-07,320.000000,320.000000,315.000000,320.000000,228.167038,3351000
2006-09-08,320.000000,320.000000,315.000000,320.000000,228.167038,4820500
2006-09-11,315.000000,320.000000,315.000000,315.000000,224.601913,4136500
2006-09-12,315.000000,315.000000,310.000000,315.000000,224.601913,4026000
2006-09-13,320.000000,320.000000,315.000000,320.000000,228.167038,4295000
2006-09-14,325.000000,325.000000,320.000000,325.000000,231.732147,4737500
2006-09-15,325.000000,325.000000,315.000000,325.000000,231.732147,4832500
2006-09-18,320.000000,325.000000,320.000000,325.000000,231.732147,3780500
2006-09-19,325.000000,325.000000,320.000000,325.000000,231.732147,4510000
2006-09-20,325.000000,325.000000,320.000000,325.000000,231.732147,4030000
2006-09-21,330.000000,335.000000,325.000000,330.000000,235.297256,4715000
2006-09-22,335.000000,335.000000,325.000000,335.000000,238.862366,4555000
2006-09-25,335.000000,335.000000,330.000000,335.000000,238.862366,4543000
2006-09-26,330.000000,335.000000,330.000000,330.000000,235.297256,3667500
2006-09-27,335.000000,335.000000,330.000000,335.000000,238.862366,4311000
2006-09-28,335.000000,335.000000,330.000000,335.000000,238.862366,4507500
2006-09-29,335.000000,335.000000,330.000000,335.000000,238.862366,4167000
2006-10-02,330.000000,335.000000,330.000000,330.000000,235.297256,4051000
2006-10-03,340.000000,340.000000,330.000000,340.000000,242.427475,4379500
2006-10-04,340.000000,340.000000,340.000000,340.000000,242.427475,4253500
2006-10-05,340.000000,345.000000,340.000000,340.000000,242.427475,2682000
2006-10-06,335.000000,345.000000,335.000000,335.000000,238.862366,4177000
2006-10-09,330.000000,340.000000,330.000000,330.000000,235.297256,4353000
2006-10-10,335.000000,340.000000,330.000000,335.000000,238.862366,3000500
2006-10-11,335.000000,340.000000,335.000000,335.000000,238.862366,4219500
2006-10-12,335.000000,340.000000,335.000000,335.000000,238.862366,4086000
2006-10-13,330.000000,335.000000,330.000000,330.000000,235.297256,993500
2006-10-16,330.000000,335.000000,330.000000,330.000000,235.297256,3113000
2006-10-17,330.000000,335.000000,330.000000,330.000000,235.297256,4097500
2006-10-18,335.000000,335.000000,330.000000,335.000000,238.862366,3734500
2006-10-19,335.000000,335.000000,335.000000,335.000000,238.862366,4160000
2006-10-20,335.000000,335.000000,335.000000,335.000000,238.862366,4271500
2006-10-23,null,null,null,null,null,null
2006-10-24,null,null,null,null,null,null
2006-10-25,null,null,null,null,null,null
2006-10-26,null,null,null,null,null,null
2006-10-27,null,null,null,null,null,null
2006-10-30,335.000000,340.000000,335.000000,335.000000,238.862366,3661500
2006-10-31,340.000000,340.000000,335.000000,340.000000,242.427475,3903500
2006-11-01,345.000000,345.000000,340.000000,345.000000,245.992569,11557500
2006-11-02,345.000000,345.000000,345.000000,345.000000,245.992569,4163500
2006-11-03,345.000000,345.000000,345.000000,345.000000,245.992569,4349500
2006-11-06,345.000000,350.000000,345.000000,345.000000,245.992569,4230000
2006-11-07,345.000000,345.000000,345.000000,345.000000,245.992569,4100500
2006-11-08,345.000000,345.000000,340.000000,345.000000,245.992569,4129000
2006-11-09,345.000000,345.000000,345.000000,345.000000,245.992569,4100000
2006-11-10,345.000000,345.000000,345.000000,345.000000,245.992569,4069500
2006-11-13,340.000000,345.000000,340.000000,340.000000,242.427475,4244500
2006-11-14,340.000000,350.000000,340.000000,340.000000,242.427475,3610000
2006-11-15,340.000000,345.000000,320.000000,320.000000,228.167038,7803500
2006-11-16,310.000000,325.000000,310.000000,310.000000,221.036819,1400000
2006-11-17,320.000000,320.000000,315.000000,320.000000,228.167038,1224500
2006-11-20,320.000000,325.000000,320.000000,320.000000,228.167038,1602500
2006-11-21,320.000000,320.000000,315.000000,315.000000,224.601913,1370000
2006-11-22,315.000000,315.000000,315.000000,315.000000,224.601913,1608000
2006-11-23,310.000000,315.000000,310.000000,310.000000,221.036819,1647500
2006-11-24,305.000000,310.000000,305.000000,305.000000,217.471725,1447500
2006-11-27,295.000000,305.000000,290.000000,295.000000,210.341492,1580500
2006-11-28,295.000000,295.000000,280.000000,280.000000,199.646149,1633000
2006-11-29,280.000000,280.000000,280.000000,280.000000,199.646149,1372500
2006-11-30,275.000000,280.000000,275.000000,275.000000,196.081055,719000
2006-12-01,275.000000,275.000000,260.000000,260.000000,185.385727,1178000
2006-12-04,255.000000,255.000000,240.000000,240.000000,171.125275,705000
2006-12-05,250.000000,255.000000,230.000000,250.000000,178.255508,11260500
2006-12-06,260.000000,260.000000,255.000000,260.000000,185.385727,4059500
2006-12-07,260.000000,260.000000,255.000000,260.000000,185.385727,29956500
2006-12-08,260.000000,260.000000,255.000000,260.000000,185.385727,15283000
2006-12-11,260.000000,260.000000,255.000000,260.000000,185.385727,11073500
2006-12-12,260.000000,260.000000,255.000000,260.000000,185.385727,2374000
2006-12-13,255.000000,255.000000,250.000000,255.000000,181.820602,450000
2006-12-14,260.000000,285.000000,260.000000,260.000000,185.385727,4441000
2006-12-15,260.000000,270.000000,260.000000,270.000000,192.515930,3228500
2006-12-18,265.000000,275.000000,260.000000,265.000000,188.950790,3230500
2006-12-19,260.000000,270.000000,260.000000,260.000000,185.385727,9261500
2006-12-20,265.000000,265.000000,265.000000,265.000000,188.950790,2262000
2006-12-21,265.000000,270.000000,265.000000,265.000000,188.950790,2503000
2006-12-22,270.000000,270.000000,265.000000,270.000000,192.515930,5327500
2006-12-26,270.000000,270.000000,265.000000,270.000000,192.515930,4169000
2006-12-27,270.000000,275.000000,265.000000,275.000000,196.081055,9903500
2006-12-28,275.000000,290.000000,275.000000,280.000000,199.646149,7507500
2006-12-29,280.000000,290.000000,275.000000,280.000000,199.646149,7507500
2007-01-02,285.000000,310.000000,280.000000,310.000000,221.036819,14191000
2007-01-03,310.000000,315.000000,305.000000,310.000000,221.036819,10303500
2007-01-04,315.000000,315.000000,310.000000,315.000000,224.601913,21380000
2007-01-05,320.000000,320.000000,310.000000,320.000000,228.167038,25594500
2007-01-08,315.000000,320.000000,315.000000,315.000000,224.601913,23015000
2007-01-09,315.000000,320.000000,315.000000,315.000000,224.601913,25160500
2007-01-10,315.000000,315.000000,295.000000,300.000000,213.906601,20518000
2007-01-11,300.000000,310.000000,300.000000,300.000000,213.906601,25349500
2007-01-12,300.000000,305.000000,290.000000,300.000000,213.906601,25501000
2007-01-15,310.000000,310.000000,300.000000,310.000000,221.036819,25632500
2007-01-16,315.000000,315.000000,310.000000,315.000000,224.601913,24760500
2007-01-17,315.000000,315.000000,310.000000,315.000000,224.601913,25294000
2007-01-18,305.000000,315.000000,300.000000,305.000000,217.471725,5262500
2007-01-19,300.000000,305.000000,295.000000,300.000000,213.906601,2858000
2007-01-22,300.000000,300.000000,300.000000,300.000000,213.906601,20404500
2007-01-23,300.000000,300.000000,295.000000,300.000000,213.906601,20196000
2007-01-24,300.000000,305.000000,300.000000,300.000000,213.906601,7728500
2007-01-25,295.000000,300.000000,295.000000,295.000000,210.341492,7657500
2007-01-26,295.000000,295.000000,290.000000,295.000000,210.341492,9173500
2007-01-29,295.000000,295.000000,295.000000,295.000000,210.341492,5777500
2007-01-30,295.000000,295.000000,290.000000,295.000000,210.341492,3673500
2007-01-31,295.000000,295.000000,290.000000,295.000000,210.341492,1389500
2007-02-01,295.000000,295.000000,295.000000,295.000000,210.341492,372500
2007-02-02,295.000000,295.000000,295.000000,295.000000,210.341492,1555000
2007-02-05,290.000000,290.000000,290.000000,290.000000,206.776367,2825000
2007-02-06,290.000000,290.000000,290.000000,290.000000,206.776367,2255000
2007-02-07,290.000000,290.000000,285.000000,290.000000,206.776367,1051000
2007-02-08,290.000000,290.000000,285.000000,290.000000,206.776367,1301500
2007-02-09,290.000000,290.000000,285.000000,290.000000,206.776367,2136500
2007-02-12,290.000000,290.000000,285.000000,290.000000,206.776367,1049000
2007-02-13,290.000000,290.000000,285.000000,290.000000,206.776367,665000
2007-02-14,290.000000,290.000000,285.000000,290.000000,206.776367,2020000
2007-02-15,290.000000,290.000000,285.000000,290.000000,206.776367,1050000
2007-02-16,290.000000,290.000000,285.000000,290.000000,206.776367,293000
2007-02-19,290.000000,290.000000,290.000000,290.000000,206.776367,2350000
2007-02-20,290.000000,290.000000,285.000000,290.000000,206.776367,850000
2007-02-21,290.000000,290.000000,285.000000,290.000000,206.776367,2086000
2007-02-22,285.000000,290.000000,285.000000,285.000000,203.211243,2610000
2007-02-23,285.000000,285.000000,285.000000,285.000000,203.211243,5266000
2007-02-26,280.000000,290.000000,280.000000,280.000000,199.646149,1487500
2007-02-27,275.000000,285.000000,275.000000,275.000000,196.081055,1526500
2007-02-28,270.000000,275.000000,270.000000,270.000000,192.515930,228500
2007-03-01,270.000000,270.000000,265.000000,270.000000,192.515930,92500
2007-03-02,255.000000,270.000000,255.000000,270.000000,192.515930,34500
2007-03-05,270.000000,270.000000,270.000000,270.000000,192.515930,2066500
2007-03-06,270.000000,270.000000,270.000000,270.000000,192.515930,2447500
2007-03-07,270.000000,270.000000,270.000000,270.000000,192.515930,2740000
2007-03-08,270.000000,270.000000,270.000000,270.000000,192.515930,2555000
2007-03-09,270.000000,270.000000,270.000000,270.000000,192.515930,2047500
2007-03-12,270.000000,270.000000,270.000000,270.000000,192.515930,2230000
2007-03-13,260.000000,260.000000,260.000000,260.000000,185.385727,20000
2007-03-14,260.000000,260.000000,250.000000,260.000000,185.385727,127000
