Date,Open,High,Low,Close,Adj Close,Volume
2010-10-06,6000.000000,6250.000000,5350.000000,5450.000000,4098.372559,80580500
2010-10-07,5450.000000,5550.000000,5250.000000,5450.000000,4098.372559,25998500
2010-10-08,5350.000000,5450.000000,5250.000000,5350.000000,4023.172363,11715500
2010-10-11,5250.000000,5350.000000,5200.000000,5250.000000,3947.973389,12113000
2010-10-12,5300.000000,5300.000000,5200.000000,5300.000000,3985.572998,8200500
2010-10-13,5400.000000,5450.000000,5300.000000,5400.000000,4060.772461,6962500
2010-10-14,5450.000000,5450.000000,5350.000000,5450.000000,4098.372559,6393500
2010-10-15,5450.000000,5450.000000,5350.000000,5450.000000,4098.372559,6131000
2010-10-18,5400.000000,5450.000000,5350.000000,5400.000000,4060.772461,8640000
2010-10-19,5400.000000,5400.000000,5300.000000,5400.000000,4060.772461,2942500
2010-10-20,5350.000000,5350.000000,5250.000000,5350.000000,4023.172363,3233000
2010-10-21,5300.000000,5400.000000,5250.000000,5300.000000,3985.572998,2762000
2010-10-22,5750.000000,5850.000000,5250.000000,5750.000000,4323.970215,39771500
2010-10-25,5950.000000,6050.000000,5700.000000,5950.000000,4474.369141,23617000
2010-10-26,5700.000000,5950.000000,5700.000000,5700.000000,4286.371094,7372500
2010-10-27,5750.000000,5800.000000,5650.000000,5750.000000,4323.970215,4863000
2010-10-28,5950.000000,6000.000000,5650.000000,5950.000000,4474.369141,17325000
2010-10-29,5850.000000,5900.000000,5800.000000,5850.000000,4399.169922,6389000
2010-11-01,5850.000000,5950.000000,5800.000000,5850.000000,4399.169922,3810000
2010-11-02,5750.000000,5800.000000,5700.000000,5750.000000,4323.970215,1471000
2010-11-03,6150.000000,6150.000000,5800.000000,6150.000000,4624.768555,31998000
2010-11-04,6200.000000,6300.000000,6050.000000,6200.000000,4662.368164,23288000
2010-11-05,6650.000000,6750.000000,6300.000000,6650.000000,5000.765625,26917000
2010-11-08,7000.000000,7050.000000,6600.000000,7000.000000,5263.963867,17353500
2010-11-09,7000.000000,7150.000000,6900.000000,7000.000000,5263.963867,15755500
2010-11-10,7200.000000,7400.000000,6950.000000,7200.000000,5414.363281,21106000
2010-11-11,7250.000000,7300.000000,7100.000000,7250.000000,5451.962891,9310500
2010-11-12,7250.000000,7250.000000,6800.000000,7250.000000,5451.962891,14304500
2010-11-15,7000.000000,7500.000000,6850.000000,7000.000000,5263.963867,12701500
2010-11-16,6850.000000,7000.000000,6750.000000,6850.000000,5151.164551,8911500
2010-11-18,7050.000000,7100.000000,6750.000000,7050.000000,5301.563965,12316000
2010-11-19,7000.000000,7150.000000,6900.000000,7000.000000,5263.963867,8961500
2010-11-22,7100.000000,7150.000000,6900.000000,7100.000000,5339.163574,4533000
2010-11-23,6900.000000,7100.000000,6850.000000,6900.000000,5188.764648,8607500
2010-11-24,6800.000000,6900.000000,6650.000000,6800.000000,5113.564941,6458500
2010-11-25,6900.000000,6900.000000,6800.000000,6900.000000,5188.764648,2729500
2010-11-26,6750.000000,7000.000000,6650.000000,6750.000000,5075.965820,4337500
2010-11-29,6600.000000,6700.000000,6400.000000,6600.000000,4963.166504,3804000
2010-11-30,6800.000000,6850.000000,6500.000000,6800.000000,5113.564941,6431500
2010-12-01,7150.000000,7150.000000,6700.000000,7150.000000,5376.763672,9133500
2010-12-02,7350.000000,7500.000000,7200.000000,7350.000000,5527.162598,20264000
2010-12-03,7300.000000,7400.000000,7200.000000,7300.000000,5489.562500,1638000
2010-12-06,7350.000000,7450.000000,7300.000000,7350.000000,5527.162598,2581500
2010-12-08,7650.000000,7750.000000,7350.000000,7650.000000,5752.760742,19986500
2010-12-09,7550.000000,7750.000000,7450.000000,7550.000000,5677.561523,5957000
2010-12-10,7600.000000,7600.000000,7400.000000,7600.000000,5715.161133,4862500
2010-12-13,7950.000000,8000.000000,7600.000000,7950.000000,5978.359375,12147500
2010-12-14,8000.000000,8150.000000,7850.000000,8000.000000,6015.958984,8536500
2010-12-15,8000.000000,8100.000000,7800.000000,8000.000000,6015.958984,4453500
2010-12-16,7950.000000,8000.000000,7800.000000,7950.000000,5978.359375,5437000
2010-12-17,7900.000000,8000.000000,7800.000000,7900.000000,5940.759277,5360000
2010-12-20,7950.000000,7950.000000,7750.000000,7950.000000,5978.359375,3089500
2010-12-21,8250.000000,8350.000000,7900.000000,8250.000000,6203.958008,6784500
2010-12-22,8300.000000,8350.000000,8250.000000,8300.000000,6241.557617,3091500
2010-12-23,8250.000000,8300.000000,8150.000000,8250.000000,6203.958008,742500
2010-12-27,8250.000000,8300.000000,8250.000000,8250.000000,6203.958008,2373000
2010-12-28,8500.000000,8500.000000,8250.000000,8500.000000,6391.956543,3174000
2010-12-29,9000.000000,9050.000000,8450.000000,9000.000000,6767.953613,12787500
2010-12-30,9000.000000,9300.000000,8950.000000,9000.000000,6767.953613,6011500
2011-01-03,9450.000000,9450.000000,9050.000000,9450.000000,7106.352051,7663000
2011-01-04,9800.000000,9900.000000,9500.000000,9800.000000,7369.549316,11436500
2011-01-05,9700.000000,9900.000000,9650.000000,9700.000000,7294.351074,5522500
2011-01-06,9500.000000,9700.000000,9300.000000,9500.000000,7143.951172,7082000
2011-01-07,9500.000000,9500.000000,9200.000000,9500.000000,7143.951172,7041000
2011-01-10,9150.000000,9500.000000,8800.000000,9150.000000,6880.753906,16647000
2011-01-11,9100.000000,9350.000000,8950.000000,9100.000000,6843.153809,10683000
2011-01-12,9350.000000,9400.000000,9150.000000,9350.000000,7031.151855,3893500
2011-01-13,9500.000000,9600.000000,9350.000000,9500.000000,7143.951172,7467500
2011-01-14,9300.000000,9500.000000,9250.000000,9300.000000,6993.552246,2474000
2011-01-17,9050.000000,9300.000000,8850.000000,9050.000000,6805.553711,6524500
2011-01-18,9250.000000,9300.000000,9000.000000,9250.000000,6955.953125,3413000
2011-01-19,9500.000000,9500.000000,9300.000000,9500.000000,7143.951172,5215500
2011-01-20,9100.000000,9600.000000,9050.000000,9100.000000,6843.153809,6356000
2011-01-21,8750.000000,8900.000000,8450.000000,8750.000000,6579.955566,12376000
2011-01-24,8700.000000,8850.000000,8600.000000,8700.000000,6542.355469,2904500
2011-01-25,8750.000000,8800.000000,8600.000000,8750.000000,6579.955566,5292000
2011-01-26,8650.000000,8750.000000,8500.000000,8650.000000,6504.755371,5663500
2011-01-27,8850.000000,8900.000000,8650.000000,8850.000000,6655.154785,7372000
2011-01-28,8450.000000,8850.000000,8400.000000,8450.000000,6354.356445,4364500
2011-01-31,7950.000000,8250.000000,7850.000000,7950.000000,5978.359375,12453000
2011-02-01,8200.000000,8200.000000,7800.000000,8200.000000,6166.357910,13030000
2011-02-02,8600.000000,8600.000000,8250.000000,8600.000000,6467.155762,6603500
2011-02-04,8550.000000,8700.000000,8450.000000,8550.000000,6429.556641,1556000
2011-02-07,8300.000000,8600.000000,8200.000000,8300.000000,6241.557617,3277000
2011-02-08,8250.000000,8400.000000,8100.000000,8250.000000,6203.958008,2397500
2011-02-09,8150.000000,8200.000000,8000.000000,8150.000000,6128.758301,2420000
2011-02-10,8100.000000,8100.000000,7900.000000,8100.000000,6091.158691,4995500
2011-02-11,8450.000000,8500.000000,8100.000000,8450.000000,6354.356445,3808000
2011-02-14,8250.000000,8550.000000,8200.000000,8250.000000,6203.958008,2595000
2011-02-16,8450.000000,8550.000000,8200.000000,8450.000000,6354.356445,4294000
2011-02-17,8650.000000,8850.000000,8450.000000,8650.000000,6504.755371,8462500
2011-02-18,8650.000000,8850.000000,8600.000000,8650.000000,6504.755371,3371000
2011-02-21,8650.000000,8750.000000,8600.000000,8650.000000,6504.755371,1832500
2011-02-22,8200.000000,8650.000000,8150.000000,8200.000000,6166.357910,6348500
2011-02-23,8350.000000,8400.000000,8100.000000,8350.000000,6279.157227,6122500
2011-02-24,8150.000000,8350.000000,8100.000000,8150.000000,6128.758301,4858000
2011-02-25,8200.000000,8250.000000,8100.000000,8200.000000,6166.357910,2305000
2011-02-28,8250.000000,8250.000000,8050.000000,8250.000000,6203.958008,1803000
2011-03-01,8450.000000,8550.000000,8300.000000,8450.000000,6354.356445,3421500
2011-03-02,8300.000000,8400.000000,8250.000000,8300.000000,6241.557617,893500
2011-03-03,8400.000000,8400.000000,8000.000000,8400.000000,6316.757324,900000
2011-03-04,8450.000000,8500.000000,8300.000000,8450.000000,6354.356445,1019000
2011-03-07,8650.000000,8650.000000,8350.000000,8650.000000,6504.755371,2919000
2011-03-08,8900.000000,8900.000000,8650.000000,8900.000000,6692.753906,5840000
2011-03-09,8850.000000,8950.000000,8750.000000,8850.000000,6655.154785,3466500
2011-03-10,8650.000000,8850.000000,8650.000000,8650.000000,6504.755371,1765500
2011-03-11,8400.000000,8650.000000,8300.000000,8400.000000,6316.757324,3563000
2011-03-14,9000.000000,9200.000000,8300.000000,9000.000000,6767.953613,13261000
