Date,Open,High,Low,Close,Adj Close,Volume
2014-05-16,195.809006,195.809006,195.809006,195.809006,195.809006,134
2014-05-19,195.809006,195.809006,195.809006,195.809006,195.809006,0
2014-05-20,197.298004,197.298004,195.809006,197.298004,197.298004,537
2014-05-21,197.298004,197.298004,197.298004,197.298004,197.298004,0
2014-05-22,195.065002,195.065002,195.065002,195.065002,195.065002,1343
2014-05-23,195.809006,195.809006,195.065002,195.809006,195.809006,403
2014-05-26,195.809006,195.809006,195.809006,195.809006,195.809006,0
2014-05-28,195.809006,195.809006,195.809006,195.809006,195.809006,0
2014-05-30,197.298004,197.298004,195.065002,197.298004,197.298004,1209
2014-06-02,195.809006,195.809006,182.408005,195.809006,195.809006,1612
2014-06-03,195.809006,195.809006,195.809006,195.809006,195.809006,0
2014-06-04,195.809006,195.809006,195.065002,195.809006,195.809006,806
2014-06-05,195.809006,195.809006,195.809006,195.809006,195.809006,0
2014-06-06,195.809006,195.809006,195.809006,195.809006,195.809006,0
2014-06-09,192.830994,193.576004,182.408005,192.830994,192.830994,19073
2014-06-10,193.576004,193.576004,193.576004,193.576004,193.576004,1209
2014-06-11,193.576004,193.576004,193.576004,193.576004,193.576004,0
2014-06-12,192.830994,192.830994,177.940994,192.830994,192.830994,269
2014-06-13,192.830994,192.830994,178.684998,192.830994,192.830994,6850
2014-06-16,192.087006,192.087006,178.684998,192.087006,192.087006,5776
2014-06-17,192.087006,192.087006,192.087006,192.087006,192.087006,0
2014-06-18,192.087006,192.087006,192.087006,192.087006,192.087006,0
2014-06-19,192.087006,192.087006,192.087006,192.087006,192.087006,0
2014-06-20,192.087006,192.087006,192.087006,192.087006,192.087006,0
2014-06-23,192.087006,192.087006,192.087006,192.087006,192.087006,0
2014-06-24,192.087006,192.087006,192.087006,192.087006,192.087006,0
2014-06-25,182.408005,186.130997,178.684998,182.408005,182.408005,140493
2014-06-26,186.130997,186.130997,178.684998,186.130997,186.130997,144522
2014-06-27,186.130997,186.130997,186.130997,186.130997,186.130997,0
2014-06-30,178.684998,178.684998,178.684998,178.684998,178.684998,6850
2014-07-01,178.684998,178.684998,178.684998,178.684998,178.684998,0
2014-07-02,176.451996,176.451996,176.451996,176.451996,176.451996,6178
2014-07-03,192.087006,192.087006,182.408005,192.087006,192.087006,30355
2014-07-04,192.087006,192.087006,192.087006,192.087006,192.087006,0
2014-07-07,192.087006,192.087006,192.087006,192.087006,192.087006,0
2014-07-08,192.087006,192.087006,192.087006,192.087006,192.087006,0
2014-07-09,192.087006,192.087006,192.087006,192.087006,192.087006,0
2014-07-10,174.962997,174.962997,174.962997,174.962997,174.962997,3089
2014-07-11,186.130997,189.852997,186.130997,186.130997,186.130997,12223
2014-07-14,189.108994,189.108994,189.108994,189.108994,189.108994,134
2014-07-15,189.108994,189.108994,189.108994,189.108994,189.108994,0
2014-07-16,189.108994,189.108994,189.108994,189.108994,189.108994,0
2014-07-17,189.852997,189.852997,189.852997,189.852997,189.852997,134
2014-07-18,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-07-21,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-07-22,189.852997,189.852997,186.130997,189.852997,189.852997,1477
2014-07-23,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-07-24,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-07-25,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-08-04,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-08-05,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-08-06,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-08-07,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-08-08,189.852997,189.852997,189.852997,189.852997,189.852997,134
2014-08-11,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-08-12,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-08-13,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-08-14,189.108994,189.108994,189.108994,189.108994,189.108994,940
2014-08-15,189.108994,189.108994,189.108994,189.108994,189.108994,1477
2014-08-18,189.108994,189.108994,189.108994,189.108994,189.108994,8596
2014-08-19,189.108994,189.852997,189.108994,189.108994,189.108994,26191
2014-08-20,189.852997,189.852997,189.108994,189.852997,189.852997,67157
2014-08-21,189.108994,189.108994,189.108994,189.108994,189.108994,134
2014-08-22,189.108994,189.108994,189.108994,189.108994,189.108994,14103
2014-08-25,189.108994,189.108994,189.108994,189.108994,189.108994,0
2014-08-26,189.108994,189.108994,189.108994,189.108994,189.108994,13431
2014-08-27,189.852997,189.852997,186.130997,189.852997,189.852997,12223
2014-08-28,189.852997,189.852997,189.852997,189.852997,189.852997,0
2014-08-29,201.020996,201.020996,189.852997,201.020996,201.020996,59233
2014-09-01,201.020996,201.020996,201.020996,201.020996,201.020996,0
2014-09-02,201.020996,201.020996,201.020996,201.020996,201.020996,0
2014-09-03,201.020996,201.020996,201.020996,201.020996,201.020996,0
2014-09-04,201.020996,201.020996,201.020996,201.020996,201.020996,0
2014-09-05,201.020996,201.020996,201.020996,201.020996,201.020996,17327
2014-09-08,201.020996,201.020996,201.020996,201.020996,201.020996,23908
2014-09-09,201.020996,201.020996,201.020996,201.020996,201.020996,0
2014-09-10,201.020996,201.020996,201.020996,201.020996,201.020996,0
2014-09-11,201.020996,201.020996,201.020996,201.020996,201.020996,0
2014-09-12,201.020996,201.020996,201.020996,201.020996,201.020996,0
2014-09-15,205.488007,205.488007,200.276001,205.488007,205.488007,286358
2014-09-16,214.421997,214.421997,206.233002,214.421997,214.421997,14506
2014-09-17,214.421997,214.421997,214.421997,214.421997,214.421997,0
2014-09-18,209.955002,209.955002,209.955002,209.955002,209.955002,3492
2014-09-19,208.466003,214.421997,208.466003,208.466003,208.466003,806
2014-09-22,206.233002,206.233002,206.233002,206.233002,206.233002,134
2014-09-23,214.421997,214.421997,214.421997,214.421997,214.421997,134
2014-09-24,197.298004,207.722000,197.298004,197.298004,197.298004,524497
2014-09-25,186.130997,201.020996,186.130997,186.130997,186.130997,432895
2014-09-26,182.408005,189.852997,182.408005,182.408005,182.408005,483800
2014-09-29,193.576004,193.576004,193.576004,193.576004,193.576004,134
2014-09-30,193.576004,193.576004,193.576004,193.576004,193.576004,26729
2014-10-01,208.466003,208.466003,208.466003,208.466003,208.466003,269
2014-10-02,208.466003,211.444000,208.466003,208.466003,208.466003,2686
2014-10-03,208.466003,208.466003,208.466003,208.466003,208.466003,0
2014-10-06,208.466003,208.466003,208.466003,208.466003,208.466003,0
2014-10-07,207.722000,207.722000,201.020996,207.722000,207.722000,2821
2014-10-08,212.188995,213.677994,208.466003,212.188995,212.188995,403
2014-10-09,212.188995,212.188995,212.188995,212.188995,212.188995,0
2014-10-10,212.188995,212.188995,212.188995,212.188995,212.188995,0
2014-10-13,212.188995,212.188995,212.188995,212.188995,212.188995,0
2014-10-14,212.188995,212.188995,212.188995,212.188995,212.188995,0
2014-10-15,201.020996,201.020996,193.576004,201.020996,201.020996,7119
2014-10-16,201.020996,201.020996,178.684998,201.020996,201.020996,5373
2014-10-17,210.699997,210.699997,208.466003,210.699997,210.699997,4701
2014-10-20,210.699997,210.699997,210.699997,210.699997,210.699997,0
2014-10-21,207.722000,207.722000,201.020996,207.722000,207.722000,1880
2014-10-22,201.020996,210.699997,201.020996,201.020996,201.020996,177161
2014-10-23,208.466003,210.699997,208.466003,208.466003,208.466003,403
2014-10-24,208.466003,208.466003,208.466003,208.466003,208.466003,0
2014-10-27,207.722000,207.722000,207.722000,207.722000,207.722000,134
2014-10-28,208.466003,208.466003,208.466003,208.466003,208.466003,537
2014-10-29,208.466003,208.466003,208.466003,208.466003,208.466003,0
2014-10-30,208.466003,208.466003,207.722000,208.466003,208.466003,1612
2014-10-31,208.466003,208.466003,208.466003,208.466003,208.466003,0
2014-11-03,208.466003,208.466003,208.466003,208.466003,208.466003,0
2014-11-04,208.466003,208.466003,208.466003,208.466003,208.466003,0
2014-11-05,208.466003,208.466003,208.466003,208.466003,208.466003,0
2014-11-06,208.466003,208.466003,208.466003,208.466003,208.466003,0
2014-11-07,178.684998,178.684998,178.684998,178.684998,178.684998,672
2014-11-10,178.684998,178.684998,178.684998,178.684998,178.684998,4029
2014-11-11,178.684998,179.429993,178.684998,178.684998,178.684998,67157
2014-11-12,178.684998,178.684998,178.684998,178.684998,178.684998,98721
2014-11-13,178.684998,178.684998,178.684998,178.684998,178.684998,0
2014-11-14,193.576004,193.576004,163.794998,193.576004,193.576004,27803
2014-11-17,193.576004,201.020996,179.429993,193.576004,193.576004,68366
2014-11-18,193.576004,193.576004,178.684998,193.576004,193.576004,61650
2014-11-19,193.576004,193.576004,193.576004,193.576004,193.576004,269
2014-11-20,178.684998,178.684998,178.684998,178.684998,178.684998,47010
2014-11-21,178.684998,178.684998,178.684998,178.684998,178.684998,0
2014-11-24,193.576004,193.576004,179.429993,193.576004,193.576004,8596
2014-11-25,193.576004,193.576004,193.576004,193.576004,193.576004,0
2014-11-26,193.576004,193.576004,193.576004,193.576004,193.576004,0
2014-11-27,193.576004,193.576004,193.576004,193.576004,193.576004,0
2014-11-28,182.408005,182.408005,182.408005,182.408005,182.408005,107451
2014-12-01,182.408005,182.408005,182.408005,182.408005,182.408005,0
2014-12-02,182.408005,182.408005,182.408005,182.408005,182.408005,0
2014-12-03,193.576004,196.554001,193.576004,196.554001,196.554001,2552
2014-12-04,196.554001,196.554001,196.554001,196.554001,196.554001,0
2014-12-05,208.466003,208.466003,193.576004,207.722000,207.722000,3089
2014-12-08,193.576004,193.576004,193.576004,193.576004,193.576004,1343
2014-12-09,193.576004,193.576004,193.576004,193.576004,193.576004,0
2014-12-10,193.576004,193.576004,193.576004,193.576004,193.576004,0
2014-12-11,193.576004,193.576004,193.576004,193.576004,193.576004,0
2014-12-12,207.722000,207.722000,207.722000,207.722000,207.722000,134
2014-12-15,207.722000,207.722000,207.722000,207.722000,207.722000,0
2014-12-16,182.408005,182.408005,182.408005,182.408005,182.408005,6716
2014-12-17,182.408005,183.151993,182.408005,183.151993,183.151993,2149
2014-12-18,182.408005,182.408005,182.408005,182.408005,182.408005,2552
2014-12-19,182.408005,182.408005,182.408005,182.408005,182.408005,0
2014-12-22,182.408005,182.408005,182.408005,182.408005,182.408005,0
2014-12-23,182.408005,182.408005,182.408005,182.408005,182.408005,0
2014-12-24,182.408005,182.408005,182.408005,182.408005,182.408005,134
2014-12-29,182.408005,182.408005,182.408005,182.408005,182.408005,0
2014-12-30,208.466003,208.466003,186.130997,186.130997,186.130997,1075
2015-01-02,186.130997,186.130997,186.130997,186.130997,186.130997,0
2015-01-05,201.020996,201.020996,201.020996,201.020996,201.020996,134
2015-01-06,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-01-07,207.722000,207.722000,203.998993,203.998993,203.998993,269
2015-01-08,203.998993,203.998993,203.998993,203.998993,203.998993,0
2015-01-09,208.466003,208.466003,208.466003,208.466003,208.466003,134
2015-01-12,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-01-13,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-01-14,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-01-15,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-01-16,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-01-19,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-01-20,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-01-21,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-01-22,193.576004,207.722000,193.576004,207.722000,207.722000,806
2015-01-23,206.977005,208.466003,206.977005,208.466003,208.466003,672
2015-01-26,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-01-27,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-01-28,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-01-29,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-01-30,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-02-02,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-02-03,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-02-04,189.852997,208.466003,189.852997,204.744003,204.744003,38548
2015-02-05,208.466003,208.466003,204.744003,208.466003,208.466003,9402
2015-02-06,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-02-09,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-02-10,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-02-11,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-02-12,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-02-13,208.466003,213.677994,208.466003,213.677994,213.677994,672
2015-02-16,213.677994,213.677994,213.677994,213.677994,213.677994,0
2015-02-17,189.852997,189.852997,189.852997,189.852997,189.852997,6044
2015-02-18,189.852997,189.852997,189.852997,189.852997,189.852997,0
2015-02-20,189.852997,189.852997,189.852997,189.852997,189.852997,0
2015-02-23,207.722000,207.722000,193.576004,193.576004,193.576004,54397
2015-02-24,206.233002,206.233002,206.233002,206.233002,206.233002,134
2015-02-25,201.020996,204.744003,201.020996,204.744003,204.744003,26997
2015-02-26,206.977005,208.466003,206.977005,208.466003,208.466003,269
2015-02-27,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-03-02,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-03-03,189.852997,208.466003,189.852997,208.466003,208.466003,5238
2015-03-04,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-03-05,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-03-06,189.852997,208.466003,189.852997,208.466003,208.466003,40429
2015-03-09,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-03-10,201.020996,208.466003,201.020996,208.466003,208.466003,940
2015-03-11,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-03-12,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-03-13,206.233002,206.233002,201.766006,204.744003,204.744003,4432
2015-03-16,208.466003,212.932999,206.233002,212.932999,212.932999,630471
2015-03-17,212.932999,212.932999,211.444000,212.932999,212.932999,37339
2015-03-18,212.188995,212.188995,210.699997,210.699997,210.699997,14372
2015-03-19,210.699997,213.677994,202.509995,202.509995,202.509995,110675
2015-03-20,202.509995,202.509995,202.509995,202.509995,202.509995,4029
2015-03-23,208.466003,208.466003,208.466003,208.466003,208.466003,806
2015-03-24,208.466003,208.466003,206.233002,208.466003,208.466003,48219
2015-03-25,208.466003,209.955002,201.020996,209.955002,209.955002,28206
2015-03-26,208.466003,208.466003,208.466003,208.466003,208.466003,19073
2015-03-27,209.210999,210.699997,209.210999,210.699997,210.699997,6313
2015-03-30,213.677994,213.677994,212.932999,212.932999,212.932999,15043
2015-03-31,212.932999,212.932999,212.932999,212.932999,212.932999,2821
2015-04-01,212.932999,212.932999,212.932999,212.932999,212.932999,134
2015-04-02,212.932999,212.932999,212.932999,212.932999,212.932999,0
2015-04-06,211.444000,211.444000,211.444000,211.444000,211.444000,134
2015-04-07,211.444000,211.444000,201.020996,211.444000,211.444000,17461
2015-04-08,208.466003,211.444000,208.466003,211.444000,211.444000,9133
2015-04-09,211.444000,211.444000,211.444000,211.444000,211.444000,0
2015-04-10,211.444000,211.444000,211.444000,211.444000,211.444000,0
2015-04-13,208.466003,208.466003,204.744003,208.466003,208.466003,1477
2015-04-14,204.744003,204.744003,204.744003,204.744003,204.744003,13969
2015-04-15,209.955002,209.955002,209.955002,209.955002,209.955002,134
2015-04-16,209.955002,209.955002,209.955002,209.955002,209.955002,0
2015-04-17,209.955002,209.955002,209.955002,209.955002,209.955002,0
2015-04-20,203.255005,203.255005,203.255005,203.255005,203.255005,6716
2015-04-21,203.255005,209.955002,202.509995,206.233002,206.233002,13566
2015-04-22,209.955002,209.955002,209.955002,209.955002,209.955002,134
2015-04-23,209.955002,209.955002,209.955002,209.955002,209.955002,0
2015-04-24,209.955002,209.955002,209.955002,209.955002,209.955002,0
2015-04-27,201.766006,201.766006,201.766006,201.766006,201.766006,403
2015-04-28,201.766006,201.766006,201.766006,201.766006,201.766006,0
2015-04-29,209.955002,209.955002,201.766006,208.466003,208.466003,13700
2015-04-30,201.766006,208.466003,201.766006,208.466003,208.466003,26997
2015-05-04,201.020996,208.466003,201.020996,208.466003,208.466003,1343
2015-05-05,209.955002,209.955002,206.977005,206.977005,206.977005,1477
2015-05-06,206.977005,206.977005,206.977005,206.977005,206.977005,0
2015-05-07,201.020996,201.020996,201.020996,201.020996,201.020996,80320
2015-05-08,208.466003,208.466003,208.466003,208.466003,208.466003,134
2015-05-11,208.466003,208.466003,208.466003,208.466003,208.466003,134
2015-05-12,206.977005,206.977005,206.977005,206.977005,206.977005,269
2015-05-13,206.977005,206.977005,206.977005,206.977005,206.977005,134
2015-05-15,206.977005,206.977005,206.977005,206.977005,206.977005,0
2015-05-18,212.188995,212.188995,212.188995,212.188995,212.188995,134
2015-05-19,201.020996,201.020996,201.020996,201.020996,201.020996,80589
2015-05-20,212.188995,212.188995,212.188995,212.188995,212.188995,134
2015-05-21,212.188995,212.188995,212.188995,212.188995,212.188995,0
2015-05-22,212.188995,212.188995,212.188995,212.188995,212.188995,0
2015-05-25,212.188995,212.188995,212.188995,212.188995,212.188995,0
2015-05-26,212.188995,212.188995,212.188995,212.188995,212.188995,0
2015-05-27,212.188995,212.188995,212.188995,212.188995,212.188995,0
2015-05-28,212.188995,212.188995,212.188995,212.188995,212.188995,0
2015-05-29,212.188995,212.188995,212.188995,212.188995,212.188995,0
2015-06-01,208.466003,208.466003,208.466003,208.466003,208.466003,1343
2015-06-03,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-06-04,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-06-05,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-06-08,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-06-09,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-06-10,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-06-11,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-06-12,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-06-15,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-06-16,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-06-17,208.466003,208.466003,207.722000,207.722000,207.722000,940
2015-06-18,207.722000,207.722000,207.722000,207.722000,207.722000,0
2015-06-19,204.744003,208.466003,204.744003,208.466003,208.466003,74947
2015-06-22,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-06-23,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-06-24,207.722000,207.722000,193.576004,206.977005,206.977005,3089
2015-06-25,197.298004,197.298004,197.298004,197.298004,197.298004,134
2015-06-26,197.298004,208.466003,193.576004,193.576004,193.576004,1612
2015-06-29,197.298004,208.466003,193.576004,193.576004,193.576004,1612
2015-06-30,193.576004,193.576004,193.576004,193.576004,193.576004,0
2015-07-01,206.977005,206.977005,198.042999,206.977005,206.977005,537
2015-07-02,206.977005,206.977005,206.977005,206.977005,206.977005,0
2015-07-03,206.977005,208.466003,206.977005,208.466003,208.466003,806
2015-07-06,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-07-07,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-07-08,201.020996,201.020996,186.130997,186.130997,186.130997,23505
2015-07-09,186.130997,186.130997,186.130997,186.130997,186.130997,0
2015-07-10,186.130997,186.130997,186.130997,186.130997,186.130997,0
2015-07-13,186.130997,186.130997,186.130997,186.130997,186.130997,0
2015-07-14,197.298004,197.298004,197.298004,197.298004,197.298004,134
2015-07-15,197.298004,212.188995,197.298004,212.188995,212.188995,269
2015-07-22,212.188995,212.188995,212.188995,212.188995,212.188995,0
2015-07-23,212.188995,212.188995,212.188995,212.188995,212.188995,0
2015-07-24,209.210999,209.210999,209.210999,209.210999,209.210999,26863
2015-07-27,213.677994,213.677994,201.020996,212.932999,212.932999,1612
2015-07-28,212.932999,212.932999,212.932999,212.932999,212.932999,0
2015-07-29,208.466003,208.466003,208.466003,208.466003,208.466003,26863
2015-07-30,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-07-31,208.466003,208.466003,208.466003,208.466003,208.466003,537
2015-08-03,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-08-04,208.466003,208.466003,208.466003,208.466003,208.466003,0
2015-08-05,201.020996,201.020996,201.020996,201.020996,201.020996,134
2015-08-06,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-07,201.020996,201.020996,201.020996,201.020996,201.020996,134
2015-08-10,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-11,201.020996,201.020996,201.020996,201.020996,201.020996,134
2015-08-12,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-13,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-14,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-18,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-19,201.020996,201.020996,201.020996,201.020996,201.020996,13431
2015-08-20,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-21,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-24,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-25,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-26,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-27,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-28,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-08-31,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-09-01,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-09-02,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-09-03,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-09-04,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-09-07,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-09-08,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-09-09,201.020996,201.020996,201.020996,201.020996,201.020996,0
2015-09-10,201.020996,201.020996,201.020996,201.020996,201.020996,0
